image_id,split_group_id,true_label,gate,direct_true_probability,mapped_true_probability,fused_true_probability,hard_oracle_gate,soft_oracle_gate,routing_regret_nll
VTM-002191,DG-abd166db4fc9,gangue_negative,0.348375707864761,0.999401569366455,0.999253809452057,0.999305307865143,1,0.500184834003448,0.000096323783509
VTM-002195,DG-5115b71b4066,gangue_negative,0.458202689886093,0.834664523601532,0.907725095748901,0.874248504638672,0,0.396622389554977,0.037576906383038
VTM-002214,DG-5de0e2a4fa96,gangue_negative,0.43347504734993,0.813442409038544,0.897470772266388,0.861046552658081,0,0.379533916711807,0.041431978344917
VTM-002219,DG-4389fca8a08e,gangue_negative,0.407195746898651,0.999300241470337,0.999978184700012,0.999702095985413,0,0.499152302742004,0.00027613286511
VTM-002225,DG-0daca63bbd1a,gangue_negative,0.4149469435215,0.043418679386377,0.007951667532325,0.022668596357107,1,0.999794065952301,0.649909019470215
VTM-002228,DG-c1ac0434b4e0,gangue_negative,0.448028415441513,0.973719596862793,0.992483258247375,0.984076619148254,0,0.476159632205963,0.008506384678185
VTM-002234,DG-18de40885822,gangue_negative,0.368375152349472,0.945824980735779,0.968522071838379,0.960160970687866,0,0.470392525196075,0.008670326322317
VTM-002237,DG-a166010db091,gangue_negative,0.379223227500916,0.99981278181076,0.999973356723785,0.99991250038147,0,0.499799281358719,0.000060859812947
VTM-002245,DG-2bc20953fe0d,gangue_negative,0.480413913726807,0.136152669787407,0.14132234454155,0.138838768005371,0,0.453551054000854,0.017730116844177
VTM-002253,DG-962b2c3b98a9,gangue_negative,0.286449521780014,0.999916195869446,0.999998867511749,0.999975144863129,0,0.499896675348282,0.000023722957849
VTM-002255,DG-659ecd5d0ee4,gangue_negative,0.354519307613373,0.994530856609344,0.941227316856384,0.960124492645264,1,0.568426012992859,0.03520816937089
VTM-002260,DG-a7bb54b8313d,gangue_negative,0.348773598670959,0.876925528049469,0.648817777633667,0.728375732898712,1,0.818519771099091,0.185605049133301
VTM-002261,DG-de4346da0765,gangue_negative,0.299301207065582,0.902924060821533,0.959129333496094,0.94230705499649,0,0.425083935260773,0.017694745212793
VTM-002295,DG-df99ce90452f,gangue_negative,0.369438797235489,0.331013709306717,0.112302325665951,0.193102806806564,1,0.995525300502777,0.538937091827393
VTM-002310,DG-f510cf6a3ee8,gangue_negative,0.420357465744019,0.478658616542816,0.493955969810486,0.48752561211586,0,0.460757493972778,0.013103544712067
VTM-002311,DG-f4b9df0c357d,gangue_negative,0.44157075881958,0.933696329593658,0.915653884410858,0.923620939254761,1,0.524371683597565,0.010849505662918
VTM-002314,DG-57e52c0ccadd,gangue_negative,0.430818915367126,0.999909162521362,0.999697685241699,0.999788761138916,1,0.500264346599579,0.000120419565064
VTM-002316,DG-ab7c6c7aef15,gangue_negative,0.440503656864166,0.999980568885803,0.999966979026794,0.999972939491272,1,0.500016987323761,0.000007629570973
VTM-002318,DG-e488ed2c40b2,gangue_negative,0.376145660877228,0.997991323471069,0.995770037174225,0.996605575084686,1,0.502785265445709,0.001389502547681
VTM-002333,DG-b93f6045b793,gangue_negative,0.260439038276672,0.973025798797607,0.989810287952423,0.985438942909241,0,0.478634625673294,0.004426127299666
VTM-002338,DG-0bcf6571d8b0,gangue_negative,0.434815347194672,0.999968290328979,0.999796807765961,0.999871373176575,1,0.500214397907257,0.000096924930403
VTM-002343,DG-e5ae08946a06,gangue_negative,0.512507557868958,0.284384608268738,0.429670184850693,0.355210244655609,0,0.112700238823891,0.190307974815369
VTM-002383,DG-33b39b4c2a37,gangue_negative,0.278837561607361,0.835722148418427,0.948938727378845,0.917369723320007,0,0.346323281526566,0.033833656460047
VTM-002385,DG-983ad0782334,gangue_negative,0.323679089546204,0.999695301055908,0.999986708164215,0.999892354011536,0,0.49963566660881,0.00009435985703
VTM-002396,DG-d5803d09663f,gangue_negative,0.347565293312073,0.999693036079407,0.998890995979309,0.999169766902924,1,0.501003265380859,0.000523566850461
VTM-002418,DG-0b6681539f23,gangue_negative,0.417316108942032,0.999944806098938,0.99945729970932,0.999660789966583,1,0.500609576702118,0.000284072157228
VTM-002421,DG-aa28c31bc8ed,gangue_negative,0.399716854095459,0.55632358789444,0.794416844844818,0.699246942996979,0,0.144143790006638,0.127604350447655
VTM-002422,DG-9e7825ab007d,gangue_negative,0.443745791912079,0.9935542345047,0.991178929805756,0.992232918739319,1,0.50299197435379,0.001330773346126
VTM-002423,DG-10af8db188f5,gangue_negative,0.379630327224731,0.199392765760422,0.34203028678894,0.287880778312683,0,0.063084736466408,0.172352910041809
VTM-002424,DG-e693242d9d09,gangue_negative,0.384751796722412,0.995965957641602,0.996519923210144,0.996306777000427,0,0.499304890632629,0.000213913386688
VTM-002436,DG-897b03b4035d,gangue_negative,0.375162780284882,0.999999523162842,0.999999821186066,0.999999701976776,0,0.499999642372131,0.000000119209332
VTM-002447,DG-e855736873f5,gangue_negative,0.431312620639801,0.877822399139404,0.833005428314209,0.852335572242737,1,0.565132975578308,0.029463976621628
VTM-002461,DG-ff7b02149e00,gangue_negative,0.389693945646286,0.999946594238281,0.999948382377625,0.999947667121887,0,0.499997735023499,0.000000715292117
VTM-002462,DG-fb5161dae3f2,gangue_negative,0.439842879772186,0.306208044290543,0.699893951416016,0.526733994483948,0,0.015776673331857,0.284233182668686
VTM-002463,DG-46b53f03219c,gangue_negative,0.446418821811676,0.958204805850983,0.945987462997437,0.951441526412964,1,0.516034781932831,0.007083311676979
VTM-002464,DG-fd286d1ff730,gangue_negative,0.428172469139099,0.985056817531586,0.95887303352356,0.970084190368652,1,0.533624947071075,0.01531646028161
VTM-002470,DG-795c0354d5e2,gangue_negative,0.362503170967102,0.998945653438568,0.999321281909943,0.999185085296631,0,0.499530047178268,0.000136298418511
VTM-002471,DG-11b8d5d9b267,gangue_negative,0.432504177093506,0.867215156555176,0.787965595722198,0.822241365909576,1,0.617550313472748,0.053253129124641
VTM-002472,DG-92beb82958cd,gangue_negative,0.446881860494614,0.002097342163324,0.003530323505402,0.002889950061217,0,0.068907544016838,0.200150489807129
VTM-002480,DG-d493a304ed9d,gangue_negative,0.371605306863785,0.735961437225342,0.637732923030853,0.674235224723816,1,0.671789705753326,0.08759868144989
VTM-002493,DG-286240ca3b9a,gangue_negative,0.251452058553696,0.996417999267578,0.998469352722168,0.997953474521637,0,0.497429251670837,0.000516802654602
VTM-002497,DG-e7ca00b17e78,gangue_negative,0.413353472948074,0.999278128147125,0.998773455619812,0.998982071876526,1,0.50063145160675,0.000296314014122
VTM-002509,DG-df7e52dd8b0e,gangue_negative,0.429547786712646,0.367714017629623,0.508340775966644,0.447934865951538,0,0.165310725569725,0.126504182815552
VTM-002517,DG-5d7199d0630a,gangue_negative,0.336398810148239,0.99999725818634,0.999982118606567,0.999987185001373,1,0.500018894672394,0.000010073263184
VTM-002520,DG-38281f3d55d0,gangue_negative,0.256792217493057,0.999505877494812,0.997195839881897,0.997789025306702,1,0.502892315387726,0.001719177816994
VTM-002537,DG-ba22856e28b3,gangue_negative,0.442362904548645,0.984141290187836,0.998865723609924,0.99235212802887,0,0.481444925069809,0.006542346440256
VTM-002538,DG-df7b91204ca1,gangue_negative,0.385891497135162,0.997090339660645,0.978599846363068,0.985735177993774,1,0.523381114006042,0.011453640647233
VTM-002541,DG-55ebe2b18708,gangue_negative,0.426845818758011,0.294510722160339,0.552497148513794,0.442376732826233,0,0.041262459009886,0.222286403179169
VTM-002542,DG-23006691523f,gangue_negative,0.256395637989044,0.988328814506531,0.980960309505463,0.982849538326263,1,0.509353220462799,0.005559406243265
VTM-002552,DG-1500fcb65425,gangue_negative,0.386242657899857,0.995345175266266,0.999750912189484,0.998049259185791,0,0.494479537010193,0.001703527057543
VTM-002555,DG-cab4b7b44364,gangue_negative,0.35462087392807,0.999969720840454,0.999997198581696,0.999987483024597,0,0.499965667724609,0.000009715631677
VTM-002569,DG-1271fa71a27e,gangue_negative,0.354310601949692,0.414572417736053,0.347342044115067,0.371162474155426,1,0.70779287815094,0.110607802867889
VTM-002572,DG-42ba29110a33,gangue_negative,0.308552801609039,0.999981284141541,0.999978363513947,0.999979257583618,1,0.500003635883331,0.00000202659794
VTM-002578,DG-a20ad066dd8a,gangue_negative,0.318608790636063,0.999426960945129,0.999944567680359,0.99977970123291,0,0.499352812767029,0.00016488917754
VTM-002587,DG-1b7ea6b28770,gangue_negative,0.350897490978241,0.218589574098587,0.218931674957275,0.218811631202698,0,0.498045116662979,0.000548481941223
VTM-002592,DG-aaee3eec65de,gangue_negative,0.44038137793541,0.986888885498047,0.983650505542755,0.985076546669006,1,0.504108428955078,0.001838103868067
VTM-002600,DG-2abba89a2814,gangue_negative,0.400030970573425,0.999146103858948,0.999432563781738,0.999317944049835,0,0.499641686677933,0.000114691385534
VTM-002608,DG-7749b62bdba4,gangue_negative,0.43563973903656,0.9991534948349,0.998648822307587,0.998868703842163,1,0.500631511211395,0.000285072892439
VTM-002609,DG-612f23dc2eb7,gangue_negative,0.471694648265839,0.114785850048065,0.203094929456711,0.161440014839172,0,0.054525066167116,0.22953987121582
VTM-002616,DG-6874f6c0eb2c,gangue_negative,0.488228529691696,0.000139796087751,0.001100220484659,0.000631313887425,0,0.000033117794374,0.55546236038208
VTM-002618,DG-ec28e0fd9de0,gangue_negative,0.391358971595764,0.908144891262054,0.941580057144165,0.928494930267334,0,0.454928368330002,0.013994451612234
VTM-002619,DG-5f83fae5d38b,gangue_negative,0.402170717716217,0.048841692507267,0.157510638237,0.113807164132595,0,0.002858648076653,0.324987411499023
VTM-002638,DG-733d95b61ff8,gangue_negative,0.40704008936882,0.997045457363129,0.998753666877747,0.998058319091797,0,0.497860223054886,0.000696458038874
VTM-002643,DG-9bfa2f4a5092,gangue_negative,0.411287397146225,0.998424649238586,0.995860695838928,0.99691516160965,1,0.503214061260223,0.001513013383374
VTM-002651,DG-8712cf3325f8,gangue_negative,0.425227493047714,0.995485961437225,0.999492943286896,0.997789025306702,0,0.494978815317154,0.001706237206236
VTM-002655,DG-804481c20841,gangue_negative,0.368541449308395,0.978298008441925,0.981308102607727,0.980198740959167,0,0.496159940958023,0.001131132245064
VTM-002657,DG-091da33b89e3,gangue_negative,0.386885285377502,0.99992823600769,0.999989986419678,0.999966084957123,0,0.499922811985016,0.000023901986424
VTM-002658,DG-5b3b867ba618,gangue_negative,0.479584813117981,0.982940196990967,0.971835970878601,0.977161407470703,1,0.514197766780853,0.005896434187889
VTM-002665,DG-b5c7e930c9d2,gangue_negative,0.353618770837784,0.995839953422546,0.996148109436035,0.996039152145386,0,0.499613225460052,0.000109384767711
VTM-002676,DG-f3f358f76444,gangue_negative,0.44041895866394,0.99916934967041,0.999498605728149,0.999353647232056,0,0.499588161706924,0.000145041733049
VTM-002689,DG-ae3f659b5e14,gangue_negative,0.368433147668839,0.581694781780243,0.821168124675751,0.732938230037689,0,0.151368245482445,0.113666445016861
VTM-002698,DG-116bae216c54,gangue_negative,0.347851812839508,0.998136520385742,0.998209416866302,0.998184084892273,0,0.499908715486526,0.000025377725251
VTM-002703,DG-25c231c7460e,gangue_negative,0.400131464004517,0.888414621353149,0.90022999048233,0.895502269268036,0,0.483491361141205,0.005265519022942
VTM-002707,DG-8920070165c7,gangue_negative,0.432177126407623,0.999794185161591,0.99951559305191,0.999635934829712,1,0.500348389148712,0.000158295442816
VTM-002710,DG-f2583bb32b12,gangue_negative,0.451065272092819,0.99994421005249,0.99986606836319,0.999901294708252,1,0.500097692012787,0.000042918662075
VTM-002720,DG-67d2564f4c10,gangue_negative,0.529439508914948,0.838409423828125,0.863139450550079,0.850046396255493,0,0.463726699352264,0.015285342931747
VTM-002723,DG-ca72690481eb,gangue_negative,0.43989634513855,0.999953985214233,0.999817848205566,0.999877691268921,1,0.500170171260834,0.000076300362707
VTM-002729,DG-7cac70e3879c,gangue_negative,0.306111395359039,0.998655080795288,0.995455145835876,0.996434688568115,1,0.504011690616608,0.002225857926533
VTM-002730,DG-bd26cd380703,gangue_negative,0.408215016126633,0.999527335166931,0.99942010641098,0.99946391582489,1,0.500134110450745,0.000063451385358
VTM-002737,DG-259aa440d148,gangue_negative,0.425757139921188,0.998913049697876,0.997081518173218,0.997861266136169,1,0.50229400396347,0.001053482759744
VTM-002739,DG-ff46168434cd,gangue_negative,0.46717369556427,0.983936786651611,0.991568744182587,0.988003253936768,0,0.490342915058136,0.003602287732065
VTM-002742,DG-dbe6401348f0,gangue_negative,0.322176933288574,0.999968290328979,0.999698340892792,0.999785304069519,1,0.500337481498718,0.000183008814929
VTM-002758,DG-8a8089c3889e,gangue_negative,0.493586242198944,0.342779278755188,0.45493021607399,0.399574041366577,0,0.195401549339294,0.129744946956635
VTM-002769,DG-1b9a266dbca8,gangue_negative,0.382602989673615,0.99999988079071,0.999999523162842,0.999999642372131,1,0.500000476837158,0.000000238418636
VTM-002774,DG-098ad45faea0,gangue_negative,0.42021232843399,0.95404440164566,0.953971922397614,0.954002380371094,1,0.500094950199127,0.000044044107199
VTM-002783,DG-baaebb4735b4,gangue_negative,0.449750572443008,0.998329341411591,0.98395961523056,0.990422487258911,1,0.518115043640137,0.007951616309583
VTM-002787,DG-52520dbc2d31,gangue_negative,0.496758162975311,0.541657626628876,0.765527844429016,0.654318511486053,0,0.15063139796257,0.156971335411072
VTM-002789,DG-1af808a1937a,gangue_negative,0.349662691354752,0.950732350349426,0.984382748603821,0.97261655330658,0,0.456631541252136,0.012024875730276
VTM-002797,DG-a9a18dd907ff,gangue_negative,0.445748686790466,0.992791891098022,0.985775768756866,0.988903164863586,1,0.508864283561707,0.003924651071429
VTM-002803,DG-7f59b0a0be25,gangue_negative,0.42916265130043,0.999999761581421,0.9999960064888,0.999997675418854,1,0.500004708766937,0.000002086165296
VTM-002814,DG-222c9600f028,gangue_negative,0.414119064807892,0.920245945453644,0.930977284908295,0.926533222198486,0,0.485511630773544,0.004784971475601
VTM-002821,DG-927c5e7d50ec,gangue_negative,0.460081338882446,0.999952077865601,0.999988973140717,0.999971985816956,0,0.499953866004944,0.000016987654817
VTM-002822,DG-b04f13052973,gangue_negative,0.41040027141571,0.956142246723175,0.937770009040833,0.945309996604919,1,0.524233460426331,0.011393781751394
VTM-002827,DG-e26218b60c26,gangue_negative,0.479797631502151,0.999741852283478,0.999343812465668,0.999534845352173,1,0.500497758388519,0.000207081815461
VTM-002850,DG-2753a7f933d0,gangue_negative,0.316494882106781,0.999993205070496,0.999986886978149,0.999988913536072,1,0.500007927417755,0.000004291573077
VTM-002852,DG-66c4d59527ae,gangue_negative,0.422449380159378,0.999218463897705,0.999535322189331,0.999401450157166,0,0.499603718519211,0.000133943249239
VTM-002856,DG-6e6a8bc957ab,gangue_negative,0.408445984125137,0.95829051733017,0.898501336574554,0.922922015190125,1,0.57983934879303,0.037606243044138
VTM-002861,DG-28906d1ebd76,gangue_negative,0.397250264883041,0.999951481819153,0.999354600906372,0.999591648578644,1,0.500746369361877,0.000359915487934
VTM-002864,DG-4cc9d3a3d398,gangue_negative,0.356726080179214,0.024515734985471,0.047904875129461,0.039561361074448,0,0.033911198377609,0.191364288330078
VTM-002870,DG-ba1876d1c89d,gangue_negative,0.488922744989395,0.998028457164764,0.998821139335632,0.998433589935303,0,0.49900758266449,0.000388082116842
VTM-002872,DG-832ca50bcada,gangue_negative,0.368851482868195,0.990618050098419,0.993228554725647,0.992265701293945,0,0.496710389852524,0.000969888176769
VTM-002875,DG-60c93a68d392,gangue_negative,0.44199126958847,0.011934383772314,0.038398575037718,0.02670163474977,0,0.002891785465181,0.363295555114746
VTM-002882,DG-242be3b3d0f4,gangue_negative,0.380667984485626,0.919483423233032,0.970699965953827,0.951203465461731,0,0.432654976844788,0.020289435982704
VTM-002888,DG-ae648082e74b,gangue_negative,0.362577885389328,0.999997973442078,0.999990344047546,0.999993085861206,1,0.500009536743164,0.000004887602699
VTM-002892,DG-daac49f9f675,gangue_negative,0.411193460226059,0.999937653541565,0.999985933303833,0.999966025352478,0,0.499939680099487,0.000019908431568
VTM-002915,DG-f5ac58c82a76,gangue_negative,0.443098217248917,0.789328396320343,0.869124412536621,0.833766937255859,0,0.381893485784531,0.04153236746788
VTM-002918,DG-0151353fcb6a,gangue_negative,0.355077564716339,0.994153559207916,0.975295424461365,0.981991529464722,1,0.523920774459839,0.012308998033404
VTM-002937,DG-d243ff2a0d18,gangue_negative,0.383684158325195,0.575664699077606,0.388714909553528,0.460444569587708,1,0.876900017261505,0.223332941532135
VTM-002941,DG-64799f28e9f8,gangue_negative,0.42346003651619,0.999691724777222,0.999094188213348,0.99934720993042,1,0.500747382640839,0.000344680476701
VTM-002951,DG-1c5f30c679d6,gangue_negative,0.421434074640274,0.67324697971344,0.863412439823151,0.783270239830017,0,0.223757654428482,0.097414717078209
VTM-002955,DG-a1f1bb2780b1,gangue_negative,0.386786550283432,0.004605123773217,0.004101132974029,0.004296069499105,1,0.640959560871124,0.069468975067139
VTM-002958,DG-631180628bef,gangue_negative,0.305487245321274,0.197039276361465,0.39575606584549,0.335050582885742,0,0.02968511916697,0.166516542434692
VTM-002973,DG-50f0a4681bb3,gangue_negative,0.369089275598526,0.815356969833374,0.875700235366821,0.853428184986115,0,0.411688596010208,0.025762438774109
VTM-002983,DG-8bd6c15a554c,gangue_negative,0.451100438833237,0.999980568885803,0.999885261058807,0.99992823600769,1,0.500119149684906,0.000052335264627
VTM-002997,DG-427de1fe7f59,gangue_negative,0.40537816286087,0.014088125899434,0.017239036038518,0.015961725264788,0,0.267132312059402,0.076982975006104
VTM-003006,DG-d755988174e8,gangue_negative,0.473678410053253,0.66847836971283,0.794704377651215,0.73491382598877,0,0.29633104801178,0.078216940164566
VTM-003008,DG-1dac09c0013f,gangue_negative,0.552085101604462,0.215104222297668,0.356227725744247,0.278315544128418,0,0.07431385666132,0.246814727783203
VTM-003010,DG-9a251ec9a2d1,gangue_negative,0.343542844057083,0.999337136745453,0.998512089252472,0.998795568943024,1,0.501032412052155,0.000542073976249
VTM-003011,DG-41f34c0d2965,gangue_negative,0.308721452951431,0.999971628189087,0.999908030033112,0.999927639961243,1,0.50007951259613,0.000043990447011
VTM-003024,DG-8b5434f20880,gangue_negative,0.372363895177841,0.751973688602448,0.771489024162292,0.764222145080566,0,0.468017339706421,0.009463936090469
VTM-003026,DG-8fcad0fe2aa7,gangue_negative,0.405923843383789,0.895437657833099,0.873869359493256,0.882624447345734,1,0.530439496040344,0.014412805438042
VTM-003027,DG-cb0a83d139e3,gangue_negative,0.423560827970505,0.99824857711792,0.996941089630127,0.99749481678009,1,0.501638293266296,0.000755368033424
VTM-003037,DG-ffac4f130f6b,gangue_negative,0.342658519744873,0.999865412712097,0.999690294265747,0.999750256538391,1,0.50021892786026,0.000115178321721
VTM-003043,DG-052b0d3da9ed,gangue_negative,0.426362633705139,0.132706239819527,0.107801638543606,0.118420034646988,1,0.738700687885284,0.113899946212769
VTM-003051,DG-cf171f93724c,gangue_negative,0.359284251928329,0.799755156040192,0.534522712230682,0.62981653213501,1,0.882327437400818,0.238877058029175
VTM-003057,DG-27464ef1d19f,gangue_negative,0.332265615463257,0.999712526798248,0.99994832277298,0.9998699426651,0,0.499705255031586,0.000078387223766
VTM-003058,DG-bc56afc56994,gangue_negative,0.38130784034729,0.998932063579559,0.995454013347626,0.996780216693878,1,0.504359662532806,0.002156470902264
VTM-003059,DG-9cda6d2dd186,gangue_negative,0.45257967710495,0.013781731016934,0.05160640925169,0.03448772802949,0,0.001356472843327,0.403042316436768
VTM-003066,DG-98a82ca8d635,gangue_negative,0.54295289516449,0.00007106175326,0.000882803404238,0.000442065909738,0,0.000003379555437,0.691643238067627
VTM-003080,DG-dd60edaf25a8,gangue_negative,0.392597317695618,0.999993681907654,0.999996781349182,0.999995589256287,0,0.49999612569809,0.000001192097216
VTM-003087,DG-49e323b10706,gangue_negative,0.470695704221725,0.393827229738235,0.453006058931351,0.425150811672211,0,0.331819772720337,0.063461542129517
VTM-003094,DG-5ceac4cdad9f,gangue_negative,0.340266019105911,0.999961853027344,0.999988436698914,0.999979376792908,0,0.499966740608215,0.000009060051525
VTM-003112,DG-09ceb6f2211e,gangue_negative,0.331681728363037,0.999575555324554,0.999955654144287,0.999829590320587,0,0.499524801969528,0.000126077356981
VTM-003116,DG-8ad445e3a7db,gangue_negative,0.382086336612701,0.774586915969849,0.572140693664551,0.649492621421814,1,0.819760382175446,0.176138401031494
VTM-003117,DG-df2d805235f9,gangue_negative,0.470159649848938,0.987227141857147,0.976565480232239,0.981578171253204,1,0.513569593429565,0.005738492123783
VTM-003125,DG-c9b2d3401c6f,gangue_negative,0.468055576086044,0.99905663728714,0.998912632465363,0.998980045318604,1,0.500180184841156,0.000076667231042
VTM-003128,DG-e17802d16c27,gangue_negative,0.392223954200745,0.987704038619995,0.934213936328888,0.955193996429443,1,0.569150984287262,0.033468641340733
VTM-003139,DG-bc87b0ed26a0,gangue_negative,0.33695051074028,0.999942660331726,0.999976694583893,0.999965190887451,0,0.49995744228363,0.000011504032955
VTM-003140,DG-5e075b369ca7,gangue_negative,0.367016613483429,0.000593784672674,0.008301259018481,0.005472488235682,0,0.000001872510552,0.416674137115479
VTM-003141,DG-c70639c9d921,gangue_negative,0.338023781776428,0.997810184955597,0.999828815460205,0.999146461486816,0,0.497473776340485,0.000682703801431
VTM-003148,DG-1ea8b182bbc8,gangue_negative,0.400925755500793,0.221910238265991,0.561782121658325,0.425518721342087,0,0.009525557979941,0.277805149555206
VTM-003162,DG-051a001789df,gangue_negative,0.294557273387909,0.999674797058105,0.999922394752502,0.999849498271942,0,0.499690413475037,0.000072904789704
VTM-003168,DG-9c24fc84c1d6,gangue_negative,0.406790852546692,0.938599586486816,0.8894864320755,0.909465193748474,1,0.566779553890228,0.031532235443592
VTM-003169,DG-e283dbef65a9,gangue_negative,0.267572283744812,0.999899625778198,0.999981582164764,0.999959707260132,0,0.499897569417953,0.000021875546736
VTM-003174,DG-b0545ce32a3c,gangue_negative,0.376347154378891,0.999987483024597,0.99991911649704,0.999944806098938,1,0.500085473060608,0.000042678373575
VTM-003176,DG-7e5695103279,gangue_negative,0.487907528877258,0.213538318872452,0.263717830181122,0.239234864711761,0,0.258205413818359,0.097433924674988
VTM-003182,DG-dd5902cafe5b,gangue_negative,0.38228115439415,0.999983668327332,0.999995768070221,0.999991118907928,0,0.499984860420227,0.000004649192306
VTM-003185,DG-aae4ea4771a3,gangue_negative,0.357722729444504,0.999362289905548,0.999624490737915,0.999530673027039,0,0.499672025442123,0.000093857350294
VTM-003189,DG-becf8df85499,gangue_negative,0.3570336997509,0.999988079071045,0.999937057495117,0.999955236911774,1,0.50006377696991,0.000032843090594
VTM-003199,DG-2a15cc84dab2,gangue_negative,0.363306134939194,0.999877214431763,0.999984443187714,0.999945461750031,0,0.499865919351578,0.000038982805563
VTM-003230,DG-705afb38a1be,gangue_negative,0.463829159736633,0.613295674324036,0.543550133705139,0.575900137424469,1,0.646485447883606,0.062912881374359
VTM-003232,DG-875dddd71e99,gangue_negative,0.381927728652954,0.793970704078674,0.916334509849548,0.869600415229797,0,0.328125685453415,0.052347674965858
VTM-003233,DG-3e55478ea055,gangue_negative,0.389436900615692,0.74489027261734,0.652712225914001,0.688609719276428,1,0.659373342990875,0.078562259674072
VTM-003236,DG-9302df13e91e,gangue_negative,0.456432163715363,0.687591433525085,0.637901484966278,0.660581588745117,1,0.592679858207703,0.040074169635773
VTM-003238,DG-7d1b71b97faf,gangue_negative,0.41966986656189,0.927465975284576,0.901699066162109,0.91251266002655,1,0.535160958766937,0.016254149377346
VTM-003242,DG-c6623afb44e0,gangue_negative,0.479021430015564,0.999994516372681,0.999998807907104,0.999996781349182,0,0.49999463558197,0.00000202656247
VTM-003249,DG-2ed269e24836,gangue_negative,0.375504344701767,0.73479950428009,0.300711542367935,0.463713467121124,1,0.988651275634766,0.460330873727798
VTM-003251,DG-85aa94456f85,gangue_negative,0.427395850419998,0.488490104675293,0.244514927268028,0.348788917064667,1,0.969534337520599,0.336852252483368
VTM-003264,DG-3ec644767e20,gangue_negative,0.378085047006607,0.984165549278259,0.958065748214722,0.967933714389801,1,0.533546686172485,0.0166305154562
VTM-003282,DG-4c4bdae41fb2,gangue_negative,0.437713414430618,0.999990224838257,0.999992370605469,0.999991416931152,0,0.499997317790985,0.000000953682502
VTM-003289,DG-77df5f4dc9ad,gangue_negative,0.45499449968338,0.338365614414215,0.511729001998901,0.432849586009979,0,0.11221220344305,0.167404890060425
VTM-003290,DG-b253c5bd2688,gangue_negative,0.505654454231262,0.80202454328537,0.880883395671844,0.841008067131042,0,0.384869456291199,0.046324014663696
VTM-003294,DG-1f5fa6f03b55,gangue_negative,0.410344541072845,0.99995493888855,0.999942302703857,0.999947488307953,1,0.500015795230865,0.000007450944395
VTM-003305,DG-3d2ee9433731,gangue_negative,0.484667420387268,0.715485155582428,0.683185815811157,0.698840260505676,1,0.557487070560455,0.023538649082184
VTM-003308,DG-963e48f5b80c,gangue_negative,0.348843336105347,0.999954700469971,0.99988728761673,0.999910831451416,1,0.500084280967712,0.000043871965318
VTM-003318,DG-0a4aa623ff3f,gangue_negative,0.465683579444885,0.023191191256046,0.047519840300083,0.036190386861563,0,0.026938939467072,0.272353887557983
VTM-003319,DG-428c8cdb6ae4,gangue_negative,0.359712839126587,0.990681350231171,0.950630664825439,0.965037405490875,1,0.551401913166046,0.026226077228785
VTM-003325,DG-08463bf33976,gangue_negative,0.456247270107269,0.734984695911407,0.574641525745392,0.647797644138336,1,0.773908972740173,0.126271307468414
VTM-003328,DG-831ecc778986,gangue_negative,0.39241161942482,0.998814702033997,0.998728096485138,0.998762130737305,1,0.500108361244202,0.000052635092288
VTM-003329,DG-5d67817059a7,gangue_negative,0.421621263027191,0.254527509212494,0.364858061075211,0.318340361118317,0,0.141790553927422,0.136387228965759
VTM-003331,DG-002e662f658d,gangue_negative,0.461657166481018,0.992762744426727,0.948806464672089,0.969099164009094,1,0.556367993354797,0.024124763906002
VTM-003332,DG-f8f1b5ad10b0,gangue_negative,0.392955332994461,0.999901056289673,0.999671936035156,0.999761998653412,1,0.500286459922791,0.000139081064845
VTM-003341,DG-327ad8726fd0,gangue_negative,0.454398542642593,0.99997615814209,0.999945223331451,0.999959349632263,1,0.500038683414459,0.000016809051886
VTM-003344,DG-f16934e3624d,gangue_negative,0.458253860473633,0.044130373746157,0.128403767943382,0.089785158634186,0,0.004772236570716,0.357759952545166
VTM-003366,DG-c89ed059c99e,gangue_negative,0.392396926879883,0.562893152236938,0.445055842399597,0.491294860839844,1,0.763948559761047,0.136045396327972
VTM-003369,DG-1ebabd983b79,gangue_negative,0.545226514339447,0.009218106046319,0.019476819783449,0.013883496634662,0,0.023196626454592,0.338524103164673
VTM-003380,DG-29a996ab0385,gangue_negative,0.330202370882034,0.999528884887695,0.999811887741089,0.999718427658081,0,0.499646127223969,0.000093482027296
VTM-003386,DG-e9aa380e6fc9,gangue_negative,0.352518260478973,0.998481452465057,0.997016191482544,0.997532725334167,1,0.501835703849792,0.000950621673837
VTM-003388,DG-b4b03d426633,gangue_negative,0.406013041734695,0.700791656970978,0.921067714691162,0.831632733345032,0,0.203167364001274,0.102142639458179
VTM-003390,DG-630922be5f6c,gangue_negative,0.356726765632629,0.999218106269836,0.997706174850464,0.998245477676392,1,0.501892805099487,0.000973863760009
VTM-003391,DG-181c97e45770,gangue_negative,0.372389823198318,0.224505200982094,0.175948306918144,0.194030404090881,1,0.771807074546814,0.145884037017822
VTM-003397,DG-b38324dfa8ab,gangue_negative,0.270344972610474,0.992664396762848,0.999971449375153,0.997995972633362,0,0.490833401679993,0.001977487001568
VTM-003401,DG-5b22282c8904,gangue_negative,0.322707325220108,0.93953150510788,0.978713512420654,0.966069221496582,0,0.449104875326157,0.013003475964069
