image_id,split_group_id,true_label,gate,direct_true_probability,mapped_true_probability,fused_true_probability,hard_oracle_gate,soft_oracle_gate,routing_regret_nll
VTM-002253,DG-962b2c3b98a9,gangue_negative,0.253661692142487,0.998729884624481,0.999940931797028,0.99963366985321,0,0.498485147953033,0.00030732731102
VTM-002255,DG-659ecd5d0ee4,gangue_negative,0.359628915786743,0.999753177165985,0.99864536523819,0.999043762683868,1,0.501385867595673,0.000709841493517
VTM-002260,DG-a7bb54b8313d,gangue_negative,0.41583377122879,0.521746873855591,0.646987915039062,0.594908475875854,0,0.254315823316574,0.083920061588287
VTM-002261,DG-de4346da0765,gangue_negative,0.378382354974747,0.861561834812164,0.930635690689087,0.904499411582947,0,0.404775649309158,0.028486236929893
VTM-002295,DG-df99ce90452f,gangue_negative,0.47541132569313,0.035521697252989,0.034104187041521,0.034778088331223,1,0.550729334354401,0.021156072616577
VTM-002310,DG-f510cf6a3ee8,gangue_negative,0.439809232950211,0.891987562179565,0.869177758693695,0.879209756851196,1,0.532335460186005,0.014428682625294
VTM-002311,DG-f4b9df0c357d,gangue_negative,0.39804419875145,0.909202218055725,0.797224104404449,0.841796278953552,1,0.658621847629547,0.077029503881931
VTM-002314,DG-57e52c0ccadd,gangue_negative,0.494626998901367,0.99978905916214,0.999589562416077,0.999688267707825,1,0.500249445438385,0.000100817807834
VTM-002316,DG-ab7c6c7aef15,gangue_negative,0.460945516824722,0.999882340431213,0.999724864959717,0.999797463417053,1,0.500196874141693,0.000084890612925
VTM-002318,DG-e488ed2c40b2,gangue_negative,0.47110515832901,0.9910928606987,0.982521712779999,0.986559629440308,1,0.510855495929718,0.004584465175867
VTM-002333,DG-b93f6045b793,gangue_negative,0.319151073694229,0.990265011787415,0.992459535598755,0.991759181022644,0,0.497233003377914,0.00070592481643
VTM-002338,DG-0bcf6571d8b0,gangue_negative,0.427748054265976,0.998696744441986,0.998707830905914,0.998703062534332,0,0.499986112117767,0.000004774658009
VTM-002343,DG-e5ae08946a06,gangue_negative,0.496743440628052,0.976050436496735,0.979085922241211,0.977578043937683,0,0.496118634939194,0.001541275531054
VTM-002383,DG-33b39b4c2a37,gangue_negative,0.488104462623596,0.914988279342651,0.96486622095108,0.940520524978638,0,0.434038937091827,0.025555986911058
VTM-002385,DG-983ad0782334,gangue_negative,0.420025885105133,0.979724168777466,0.992893934249878,0.987362265586853,0,0.483315259218216,0.005586835555732
VTM-002396,DG-d5803d09663f,gangue_negative,0.350930988788605,0.351605594158173,0.622319400310516,0.527317523956299,0,0.054438009858131,0.165650606155396
VTM-002418,DG-0b6681539f23,gangue_negative,0.35735023021698,0.981858015060425,0.717938840389252,0.812250375747681,1,0.827114224433899,0.189638078212738
VTM-002421,DG-aa28c31bc8ed,gangue_negative,0.409524023532867,0.231795385479927,0.590541779994965,0.443626523017883,0,0.009230883792043,0.28605729341507
VTM-002422,DG-9e7825ab007d,gangue_negative,0.43947246670723,0.088711217045784,0.256934732198715,0.183005124330521,0,0.004882620181888,0.339307904243469
VTM-002423,DG-10af8db188f5,gangue_negative,0.536274552345276,0.205757290124893,0.342762738466263,0.269290208816528,0,0.072311967611313,0.241248846054077
VTM-002424,DG-e693242d9d09,gangue_negative,0.372669219970703,0.999923944473267,0.99984210729599,0.99987256526947,1,0.500102281570435,0.000051384427934
VTM-002436,DG-897b03b4035d,gangue_negative,0.529965341091156,0.999985694885254,0.999973297119141,0.999979853630066,1,0.500015497207642,0.000005841356142
VTM-002447,DG-e855736873f5,gangue_negative,0.463322818279266,0.587112665176392,0.599582195281982,0.593804776668549,0,0.473753690719604,0.009682536125183
VTM-002461,DG-ff7b02149e00,gangue_negative,0.393797278404236,0.999520182609558,0.997828900814056,0.998494923114777,1,0.502116918563843,0.001026278128847
VTM-002462,DG-fb5161dae3f2,gangue_negative,0.521224021911621,0.009448742493987,0.03847198933363,0.023344377055764,0,0.000892809068318,0.499574184417725
VTM-002463,DG-46b53f03219c,gangue_negative,0.446317076683044,0.997795343399048,0.99883759021759,0.998372435569763,0,0.498694986104965,0.000465804478154
VTM-002464,DG-fd286d1ff730,gangue_negative,0.565710961818695,0.666461825370789,0.68709933757782,0.675424456596375,0,0.461953699588776,0.017137557268143
VTM-002470,DG-795c0354d5e2,gangue_negative,0.518445611000061,0.934976398944855,0.869174778461456,0.903289318084717,1,0.590222477912903,0.034478388726711
VTM-002471,DG-11b8d5d9b267,gangue_negative,0.530665278434753,0.021677598357201,0.025640061125159,0.023537319153547,0,0.301664620637894,0.085568904876709
VTM-002472,DG-92beb82958cd,gangue_negative,0.455690324306488,0.631296813488007,0.770385384559631,0.707004070281982,0,0.269812554121017,0.085854440927505
VTM-002480,DG-d493a304ed9d,gangue_negative,0.415628761053085,0.632047712802887,0.623952746391296,0.627317249774933,1,0.516107261180878,0.007512480020523
VTM-002493,DG-286240ca3b9a,gangue_negative,0.380439668893814,0.964769601821899,0.975227236747742,0.971248805522919,0,0.486526757478714,0.004087835550308
VTM-002497,DG-e7ca00b17e78,gangue_negative,0.544548392295837,0.584801614284515,0.641939520835876,0.610825181007385,0,0.385538071393967,0.049683272838593
VTM-002509,DG-df7e52dd8b0e,gangue_negative,0.423639088869095,0.550952970981598,0.734454035758972,0.65671581029892,0,0.191949889063835,0.111876040697098
VTM-002517,DG-5d7199d0630a,gangue_negative,0.449158012866974,0.999997615814209,0.999977827072144,0.999986708164215,1,0.500024735927582,0.000010907735486
VTM-002520,DG-38281f3d55d0,gangue_negative,0.397400289773941,0.992692172527313,0.990037202835083,0.991092324256897,1,0.50334757566452,0.00161292636767
VTM-002537,DG-ba22856e28b3,gangue_negative,0.50407338142395,0.962508499622345,0.982809841632843,0.972576498985291,0,0.473932713270187,0.010466920211911
VTM-002538,DG-df7b91204ca1,gangue_negative,0.297977030277252,0.999969720840454,0.999049544334412,0.999323725700378,1,0.501150786876678,0.000646223430522
VTM-002541,DG-55ebe2b18708,gangue_negative,0.430851131677628,0.113442376255989,0.27409616112709,0.204878300428391,0,0.011998291127384,0.291062951087952
VTM-002542,DG-23006691523f,gangue_negative,0.346640735864639,0.410734534263611,0.449494481086731,0.436058700084686,0,0.389151036739349,0.030346691608429
VTM-002552,DG-1500fcb65425,gangue_negative,0.425014138221741,0.991975843906403,0.995587408542633,0.994052410125732,0,0.495457410812378,0.001542991958559
VTM-002555,DG-cab4b7b44364,gangue_negative,0.406870514154434,0.998709559440613,0.999662339687347,0.999274730682373,0,0.498808026313782,0.000387815147405
VTM-002569,DG-1271fa71a27e,gangue_negative,0.473952323198318,0.13131582736969,0.074076347053051,0.101205132901669,1,0.945963561534882,0.260455846786499
VTM-002572,DG-42ba29110a33,gangue_negative,0.434816837310791,0.999956965446472,0.999910116195679,0.999930500984192,1,0.500058531761169,0.000026465950214
VTM-002578,DG-a20ad066dd8a,gangue_negative,0.396904826164246,0.959270358085632,0.974668562412262,0.968556940555573,0,0.480104863643646,0.006290202960372
VTM-002587,DG-1b7ea6b28770,gangue_negative,0.410324960947037,0.802518367767334,0.638219892978668,0.705635666847229,1,0.758662223815918,0.128655701875687
VTM-002592,DG-aaee3eec65de,gangue_negative,0.51094514131546,0.960648000240326,0.886755526065826,0.924510538578033,1,0.598734140396118,0.038343608379364
VTM-002600,DG-2abba89a2814,gangue_negative,0.464745402336121,0.998001396656036,0.998821794986725,0.998440504074097,0,0.498972862958908,0.000381813501008
VTM-002608,DG-7749b62bdba4,gangue_negative,0.437051028013229,0.999611675739288,0.999419927597046,0.999503672122955,1,0.500239789485931,0.000108051433926
VTM-002609,DG-612f23dc2eb7,gangue_negative,0.462922930717468,0.033444844186306,0.078011088073254,0.057380352169275,0,0.01427641697228,0.307149171829224
VTM-002616,DG-6874f6c0eb2c,gangue_negative,0.476508289575577,0.144881337881088,0.265086442232132,0.207807719707489,0,0.046499241143465,0.24344277381897
VTM-002618,DG-ec28e0fd9de0,gangue_negative,0.500416219234467,0.282970786094666,0.478343814611435,0.380575984716415,0,0.067551076412201,0.228643953800201
VTM-002619,DG-5f83fae5d38b,gangue_negative,0.482569068670273,0.025708233937621,0.053932823240757,0.040312506258488,0,0.02401802316308,0.291077375411987
VTM-002638,DG-733d95b61ff8,gangue_negative,0.414814680814743,0.826527059078217,0.839573085308075,0.834161400794983,0,0.480433881282806,0.006466627120972
VTM-002643,DG-9bfa2f4a5092,gangue_negative,0.473028659820557,0.995038092136383,0.987827003002167,0.991238057613373,1,0.509090781211853,0.003826295025647
VTM-002651,DG-8712cf3325f8,gangue_negative,0.49654832482338,0.953427195549011,0.988240242004395,0.970953941345215,0,0.455291271209717,0.017646795138717
VTM-002655,DG-804481c20841,gangue_negative,0.454934149980545,0.94502466917038,0.923447906970978,0.933263897895813,1,0.528838694095612,0.012523021548986
VTM-002657,DG-091da33b89e3,gangue_negative,0.527326464653015,0.997969329357147,0.997852325439453,0.99791407585144,1,0.500146567821503,0.000055367592722
VTM-002658,DG-5b3b867ba618,gangue_negative,0.493875175714493,0.271125018596649,0.346647828817368,0.309349000453949,0,0.226418286561966,0.113839387893677
VTM-002665,DG-b5c7e930c9d2,gangue_negative,0.442206710577011,0.948278248310089,0.98708164691925,0.969922482967377,0,0.450036287307739,0.017536604776978
VTM-002676,DG-f3f358f76444,gangue_negative,0.502558529376984,0.994294822216034,0.996250987052917,0.995267868041992,0,0.497543185949326,0.00098730600439
VTM-002689,DG-ae3f659b5e14,gangue_negative,0.399242460727692,0.463626205921173,0.820555448532104,0.67805415391922,0,0.054448444396257,0.19075433909893
VTM-002698,DG-116bae216c54,gangue_negative,0.326147556304932,0.575478076934814,0.497945159673691,0.523232340812683,1,0.673389613628387,0.095175564289093
VTM-002703,DG-25c231c7460e,gangue_negative,0.412614345550537,0.985130310058594,0.978388905525208,0.981170535087585,1,0.508582472801208,0.004027644172311
VTM-002707,DG-8920070165c7,gangue_negative,0.474818557500839,0.948293149471283,0.911707401275635,0.929078936576843,1,0.549022734165192,0.020469978451729
VTM-002710,DG-f2583bb32b12,gangue_negative,0.502496123313904,0.99978905916214,0.999831736087799,0.999810338020325,0,0.499946653842926,0.000021401894628
VTM-002720,DG-67d2564f4c10,gangue_negative,0.486384212970734,0.601942300796509,0.720615446567535,0.662894725799561,0,0.289108008146286,0.083489447832108
VTM-002723,DG-ca72690481eb,gangue_negative,0.474943608045578,0.999871611595154,0.999018490314484,0.999423623085022,1,0.501066982746124,0.00044814645662
VTM-002729,DG-7cac70e3879c,gangue_negative,0.407652258872986,0.999167561531067,0.998680531978607,0.998879075050354,1,0.500609397888184,0.000288768555038
VTM-002730,DG-bd26cd380703,gangue_negative,0.354180634021759,0.999879240989685,0.999825894832611,0.999844789505005,1,0.500066697597504,0.000034456243156
VTM-002737,DG-259aa440d148,gangue_negative,0.536279141902924,0.494945913553238,0.446689158678055,0.472568243741989,1,0.625492513179779,0.046266317367554
VTM-002739,DG-ff46168434cd,gangue_negative,0.492414265871048,0.958632528781891,0.987884223461151,0.973480343818665,0,0.462498426437378,0.014687874354422
VTM-002742,DG-dbe6401348f0,gangue_negative,0.28005039691925,0.999927878379822,0.999317228794098,0.999488234519958,1,0.500763595104218,0.000439772295067
VTM-002758,DG-8a8089c3889e,gangue_negative,0.563691258430481,0.305451810359955,0.415651768445969,0.353533029556274,0,0.1764947026968,0.161870896816254
VTM-002769,DG-1b9a266dbca8,gangue_negative,0.445670485496521,0.999869465827942,0.99980902671814,0.999835968017578,1,0.500075578689575,0.000033502743463
VTM-002774,DG-098ad45faea0,gangue_negative,0.485996335744858,0.988121151924133,0.964027881622314,0.97573709487915,1,0.530817270278931,0.012612132355571
VTM-002783,DG-baaebb4735b4,gangue_negative,0.481926321983337,0.998203158378601,0.984802424907684,0.991260588169098,1,0.516888320446014,0.006979366298765
VTM-002787,DG-52520dbc2d31,gangue_negative,0.497210532426834,0.989934146404266,0.990503489971161,0.990220427513123,0,0.499281316995621,0.000285817310214
VTM-002789,DG-1af808a1937a,gangue_negative,0.470787167549133,0.99879115819931,0.99734902381897,0.998027980327606,1,0.501806139945984,0.00076439359691
VTM-002797,DG-a9a18dd907ff,gangue_negative,0.446024239063263,0.965001344680786,0.968584716320038,0.966986417770386,0,0.495367050170898,0.001651503145695
VTM-002803,DG-7f59b0a0be25,gangue_negative,0.450422525405884,0.999970436096191,0.99945867061615,0.999689221382141,1,0.500639915466309,0.000281262589851
VTM-002814,DG-222c9600f028,gangue_negative,0.55222487449646,0.554702341556549,0.676853239536285,0.609398484230042,0,0.269903123378754,0.104982078075409
VTM-002821,DG-927c5e7d50ec,gangue_negative,0.60023957490921,0.966204166412354,0.996528387069702,0.978326559066772,0,0.461448609828949,0.018434105440974
VTM-002822,DG-b04f13052973,gangue_negative,0.514546453952789,0.922994434833527,0.842450439929962,0.883894085884094,1,0.612193465232849,0.043285958468914
VTM-002827,DG-e26218b60c26,gangue_negative,0.437601536512375,0.998746991157532,0.998368799686432,0.998534262180328,1,0.500473439693451,0.000213018502109
VTM-002850,DG-2753a7f933d0,gangue_negative,0.46669003367424,0.994948625564575,0.994657576084137,0.99479341506958,1,0.500365674495697,0.000156010501087
VTM-002852,DG-66c4d59527ae,gangue_negative,0.496039658784866,0.987681150436401,0.990739941596985,0.989222645759583,0,0.496134877204895,0.001532651484013
VTM-002856,DG-6e6a8bc957ab,gangue_negative,0.558050751686096,0.336854666471481,0.443767100572586,0.384104549884796,0,0.201291516423225,0.144385099411011
VTM-002861,DG-28906d1ebd76,gangue_negative,0.424155741930008,0.99729722738266,0.987131357192993,0.991443276405334,1,0.512804388999939,0.005887110717595
VTM-002864,DG-4cc9d3a3d398,gangue_negative,0.394868552684784,0.295432835817337,0.581522643566132,0.468554764986038,0,0.032734550535679,0.215996921062469
VTM-002870,DG-ba1876d1c89d,gangue_negative,0.524145364761353,0.987367808818817,0.991266369819641,0.989222943782806,0,0.495074272155762,0.002063556574285
VTM-002872,DG-832ca50bcada,gangue_negative,0.287714600563049,0.996516823768616,0.998738348484039,0.998099207878113,0,0.497216552495956,0.00064015283715
VTM-002875,DG-60c93a68d392,gangue_negative,0.488309592008591,0.031310368329287,0.093357659876347,0.063059367239475,0,0.004225250799209,0.392361164093018
VTM-002882,DG-242be3b3d0f4,gangue_negative,0.29641118645668,0.988332331180573,0.999734818935394,0.996355056762695,0,0.485665112733841,0.00338638597168
VTM-002888,DG-ae648082e74b,gangue_negative,0.390956789255142,0.999974489212036,0.999846458435059,0.99989652633667,1,0.500160038471222,0.000077967903053
VTM-002892,DG-daac49f9f675,gangue_negative,0.474655210971832,0.999783575534821,0.999870181083679,0.999829053878784,0,0.499891728162766,0.000041133389459
VTM-002915,DG-f5ac58c82a76,gangue_negative,0.436261177062988,0.967459380626678,0.967835664749146,0.967671513557434,0,0.499513924121857,0.00016962364316
VTM-002918,DG-0151353fcb6a,gangue_negative,0.404147237539291,0.630271375179291,0.330999046564102,0.451949119567871,1,0.96158641576767,0.332580894231796
VTM-002937,DG-d243ff2a0d18,gangue_negative,0.457740783691406,0.546707510948181,0.280926436185837,0.40258526802063,1,0.965413928031921,0.306007027626038
VTM-002941,DG-64799f28e9f8,gangue_negative,0.480949521064758,0.996271967887878,0.988611161708832,0.992295622825623,1,0.509647786617279,0.003999210894108
VTM-002951,DG-1c5f30c679d6,gangue_negative,0.388600081205368,0.821270108222961,0.977443158626556,0.916754245758057,0,0.295162677764893,0.064100705087185
VTM-002955,DG-a1f1bb2780b1,gangue_negative,0.35943329334259,0.002838597865775,0.001522942096926,0.001995832659304,1,0.957439243793488,0.352248668670654
VTM-002958,DG-631180628bef,gangue_negative,0.353242158889771,0.593080818653107,0.888462960720062,0.784121513366699,0,0.117035128176212,0.124928966164589
VTM-002973,DG-50f0a4681bb3,gangue_negative,0.488183528184891,0.122365199029446,0.191112488508224,0.157551199197769,0,0.097153447568417,0.193111777305603
VTM-002983,DG-8bd6c15a554c,gangue_negative,0.411665230989456,0.99995493888855,0.999293804168701,0.999565958976746,1,0.500826716423035,0.000389073102269
VTM-002997,DG-427de1fe7f59,gangue_negative,0.442408293485641,0.000547133036889,0.002962684957311,0.001894024666399,0,0.000214755622437,0.447391510009766
VTM-003006,DG-d755988174e8,gangue_negative,0.503378927707672,0.626706123352051,0.592464506626129,0.609701037406921,1,0.56977516412735,0.02750900387764
VTM-003008,DG-1dac09c0013f,gangue_negative,0.576859831809998,0.256910383701324,0.356497973203659,0.299049913883209,0,0.162736490368843,0.175718069076538
VTM-003010,DG-9a251ec9a2d1,gangue_negative,0.414996564388275,0.999453842639923,0.999159753322601,0.999281764030457,1,0.500367879867554,0.000172187457792
VTM-003011,DG-41f34c0d2965,gangue_negative,0.3597092628479,0.999212980270386,0.99908846616745,0.999133229255676,1,0.500155746936798,0.000079817022197
VTM-003024,DG-8b5434f20880,gangue_negative,0.464697659015656,0.524612665176392,0.64790803194046,0.590612947940826,0,0.25818133354187,0.092587888240814
VTM-003026,DG-8fcad0fe2aa7,gangue_negative,0.497102290391922,0.764577805995941,0.884784638881683,0.82502955198288,0,0.325172275304794,0.069925062358379
VTM-003027,DG-cb0a83d139e3,gangue_negative,0.537504136562347,0.78540027141571,0.830793142318726,0.806394279003143,0,0.430224120616913,0.029808044433594
VTM-003037,DG-ffac4f130f6b,gangue_negative,0.344280898571014,0.942662239074707,0.864139914512634,0.891173660755157,1,0.607035160064697,0.056168727576733
VTM-003043,DG-052b0d3da9ed,gangue_negative,0.43933841586113,0.062504895031452,0.078780241310596,0.071629852056503,0,0.239196971058846,0.095150232315063
VTM-003051,DG-cf171f93724c,gangue_negative,0.407872200012207,0.050424616783857,0.182857289910316,0.128841683268547,0,0.001592060201801,0.350121736526489
VTM-003057,DG-27464ef1d19f,gangue_negative,0.440164148807526,0.683751106262207,0.981378197669983,0.850373387336731,0,0.141022935509682,0.143282383680344
VTM-003058,DG-bc56afc56994,gangue_negative,0.446182608604431,0.999686241149902,0.994365453720093,0.996739506721497,1,0.506670415401459,0.002952012233436
VTM-003059,DG-9cda6d2dd186,gangue_negative,0.393138885498047,0.003807952394709,0.025170441716909,0.016772016882896,0,0.000079244593508,0.40595817565918
VTM-003066,DG-98a82ca8d635,gangue_negative,0.501371264457703,0.001189755508676,0.00461407750845,0.002897220663726,0,0.00113859702833,0.465359687805176
VTM-003080,DG-dd60edaf25a8,gangue_negative,0.412634313106537,0.994858980178833,0.999423444271088,0.99753999710083,0,0.494278252124786,0.001886311685666
VTM-003087,DG-49e323b10706,gangue_negative,0.48784613609314,0.009498001076281,0.056508116424084,0.033574413508177,0,0.000134137168061,0.520619869232178
VTM-003094,DG-5ceac4cdad9f,gangue_negative,0.358556717634201,0.997607231140137,0.999552965164185,0.998855233192444,0,0.497564375400543,0.000698287796695
VTM-003112,DG-09ceb6f2211e,gangue_negative,0.366398125886917,0.999208986759186,0.999990701675415,0.999704301357269,0,0.499022483825684,0.000286443973891
VTM-003116,DG-8ad445e3a7db,gangue_negative,0.349051654338837,0.629860699176788,0.658117294311523,0.64825427532196,0,0.445363372564316,0.01510015130043
VTM-003117,DG-df2d805235f9,gangue_negative,0.436999529600143,0.999682426452637,0.999682128429413,0.999682247638702,1,0.500000417232513,0.000000178872142
VTM-003125,DG-c9b2d3401c6f,gangue_negative,0.407118946313858,0.984345018863678,0.974116504192352,0.978280782699585,1,0.513053953647614,0.006179735064507
VTM-003128,DG-e17802d16c27,gangue_negative,0.498792767524719,0.015296327881515,0.002282723318785,0.008773814886808,1,0.999925971031189,0.555840969085693
VTM-003139,DG-bc87b0ed26a0,gangue_negative,0.388564348220825,0.999317646026611,0.999772012233734,0.999595403671265,0,0.499431788921356,0.000176664441824
VTM-003140,DG-5e075b369ca7,gangue_negative,0.332502484321594,0.002366443397477,0.185224667191505,0.12442385405302,0,0.000000000340397,0.397875547409058
VTM-003141,DG-c70639c9d921,gangue_negative,0.320732414722443,0.997183084487915,0.999908328056335,0.999034225940704,0,0.496588528156281,0.000874564575497
VTM-003148,DG-1ea8b182bbc8,gangue_negative,0.510406017303467,0.258776903152466,0.415252238512039,0.335386276245117,0,0.085912324488163,0.213603138923645
VTM-003162,DG-051a001789df,gangue_negative,0.376638442277908,0.999956846237183,0.999986469745636,0.999975323677063,0,0.49996292591095,0.000011146280485
VTM-003168,DG-9c24fc84c1d6,gangue_negative,0.487955778837204,0.04958750680089,0.206485748291016,0.129926338791847,0,0.000798112538178,0.463263750076294
VTM-003169,DG-e283dbef65a9,gangue_negative,0.363665878772736,0.999572694301605,0.999655663967133,0.999625504016876,0,0.499896258115768,0.000030170805985
VTM-003174,DG-b0545ce32a3c,gangue_negative,0.397496730089188,0.986469388008118,0.98588490486145,0.986117243766785,1,0.500740826129913,0.00035703741014
VTM-003176,DG-7e5695103279,gangue_negative,0.387082129716873,0.964159607887268,0.952015042304993,0.956716001033783,1,0.515839695930481,0.007750261574984
VTM-003182,DG-dd5902cafe5b,gangue_negative,0.403040200471878,0.999511361122131,0.999882280826569,0.999732851982117,0,0.499536216259003,0.000149457599036
VTM-003185,DG-aae4ea4771a3,gangue_negative,0.383733630180359,0.996144413948059,0.998778641223907,0.997767806053162,0,0.49669885635376,0.00101258372888
VTM-003189,DG-becf8df85499,gangue_negative,0.335385799407959,0.999999403953552,0.999999523162842,0.999999523162842,0,0.49999988079071,0
VTM-003199,DG-2a15cc84dab2,gangue_negative,0.388869434595108,0.999984741210938,0.999998927116394,0.999993443489075,0,0.499982237815857,0.000005483648238
VTM-003230,DG-705afb38a1be,gangue_negative,0.487302035093307,0.991841197013855,0.991641044616699,0.991738557815552,1,0.500252306461334,0.000103488564491
VTM-003232,DG-875dddd71e99,gangue_negative,0.536505937576294,0.074170425534248,0.234728872776031,0.148588314652443,0,0.003140183864161,0.457251667976379
VTM-003233,DG-3e55478ea055,gangue_negative,0.476027816534042,0.756771922111511,0.734649002552032,0.745180130004883,1,0.537018477916718,0.015435934066772
VTM-003236,DG-9302df13e91e,gangue_negative,0.450322717428207,0.562922298908234,0.719906806945801,0.649213075637817,0,0.226198807358742,0.103360772132874
VTM-003238,DG-7d1b71b97faf,gangue_negative,0.530076622962952,0.302776485681534,0.460123747587204,0.376717627048492,0,0.109827592968941,0.199999570846558
VTM-003242,DG-c6623afb44e0,gangue_negative,0.470783144235611,0.996463596820831,0.998525261878967,0.997554659843445,0,0.497416436672211,0.000972508220002
VTM-003249,DG-2ed269e24836,gangue_negative,0.428788393735886,0.894441306591034,0.620108544826508,0.737739205360413,1,0.861943125724792,0.192608892917633
VTM-003251,DG-85aa94456f85,gangue_negative,0.436246603727341,0.004096674267203,0.004931070376188,0.004567068070173,0,0.283553600311279,0.076684951782227
VTM-003264,DG-3ec644767e20,gangue_negative,0.410192936658859,0.811799883842468,0.740773737430573,0.769908130168915,1,0.61249053478241,0.052982673048973
VTM-003282,DG-4c4bdae41fb2,gangue_negative,0.419098377227783,0.998457431793213,0.999015152454376,0.998781442642212,0,0.499301940202713,0.000233967555687
VTM-003289,DG-77df5f4dc9ad,gangue_negative,0.540787041187286,0.709182381629944,0.747581362724304,0.726815700531006,0,0.434466153383255,0.028170228004456
VTM-003290,DG-b253c5bd2688,gangue_negative,0.418552100658417,0.816716909408569,0.88826996088028,0.858321309089661,0,0.396536886692047,0.034297190606594
VTM-003294,DG-1f5fa6f03b55,gangue_negative,0.532164752483368,0.999351680278778,0.999164998531342,0.999264359474182,1,0.50023353099823,0.000087381282356
VTM-003305,DG-3d2ee9433731,gangue_negative,0.38815051317215,0.983688235282898,0.965633571147919,0.972641468048096,1,0.523139178752899,0.011293480172753
VTM-003308,DG-963e48f5b80c,gangue_negative,0.453495383262634,0.995790541172028,0.99388724565506,0.994750380516052,1,0.502391457557678,0.00104510365054
VTM-003318,DG-0a4aa623ff3f,gangue_negative,0.412273406982422,0.592823266983032,0.573824048042297,0.581656932830811,1,0.540627062320709,0.019015491008759
VTM-003319,DG-428c8cdb6ae4,gangue_negative,0.371757745742798,0.318441420793533,0.506392478942871,0.436520218849182,0,0.089531615376472,0.14847731590271
VTM-003325,DG-08463bf33976,gangue_negative,0.48193633556366,0.900622725486755,0.849253356456757,0.87401008605957,1,0.572888076305389,0.029994525015354
VTM-003328,DG-831ecc778986,gangue_negative,0.413837224245071,0.999602258205414,0.999732196331024,0.999678432941437,0,0.499837517738342,0.000053779251175
VTM-003329,DG-5d67817059a7,gangue_negative,0.358913898468018,0.087257921695709,0.176784873008728,0.144652411341667,0,0.028461575508118,0.200599908828735
VTM-003331,DG-002e662f658d,gangue_negative,0.494511008262634,0.99972277879715,0.998672425746918,0.99919182062149,1,0.501313984394073,0.000531246536411
VTM-003332,DG-f8f1b5ad10b0,gangue_negative,0.392066448926926,0.988798081874847,0.998222351074219,0.994527339935303,0,0.488144844770432,0.003708458971232
VTM-003341,DG-327ad8726fd0,gangue_negative,0.519725859165192,0.999790370464325,0.999769747257233,0.999780416488647,1,0.500025749206543,0.000009956114809
VTM-003344,DG-f16934e3624d,gangue_negative,0.543418884277344,0.002105543622747,0.007576775271446,0.004603604786098,0,0.001654548570514,0.498248100280762
VTM-003366,DG-c89ed059c99e,gangue_negative,0.467052310705185,0.291044950485229,0.258569329977036,0.273737132549286,1,0.643725097179413,0.061309456825256
VTM-003369,DG-1ebabd983b79,gangue_negative,0.562156498432159,0.000271837314358,0.000731406966224,0.000473056919873,0,0.007041742093861,0.435754299163818
VTM-003380,DG-29a996ab0385,gangue_negative,0.299615174531937,0.991103887557983,0.998059213161469,0.995975375175476,0,0.491259336471558,0.002090072724968
VTM-003386,DG-e9aa380e6fc9,gangue_negative,0.376803666353226,0.999835252761841,0.999919414520264,0.999887704849243,0,0.499894767999649,0.000031712734199
VTM-003388,DG-b4b03d426633,gangue_negative,0.486743479967117,0.569421052932739,0.540630638599396,0.554644227027893,1,0.564493477344513,0.026293277740479
VTM-003390,DG-630922be5f6c,gangue_negative,0.413662672042847,0.992213547229767,0.966622233390808,0.977208375930786,1,0.532616853713989,0.015238443389535
VTM-003391,DG-181c97e45770,gangue_negative,0.412479877471924,0.071437239646912,0.019716255366802,0.041050121188164,1,0.99840122461319,0.554025411605835
VTM-003397,DG-b38324dfa8ab,gangue_negative,0.365617513656616,0.999260008335114,0.999801933765411,0.999603807926178,0,0.499322265386581,0.000198184716282
VTM-003401,DG-5b22282c8904,gangue_negative,0.272774398326874,0.033402469009161,0.022328823804855,0.02534943073988,1,0.88223397731781,0.275873422622681
VTM-003402,DG-c724c7ad8170,gangue_negative,0.501450538635254,0.991719007492065,0.996765971183777,0.994235157966614,0,0.49365508556366,0.002542253350839
VTM-003408,DG-adf1c32e56d1,gangue_negative,0.520385980606079,0.97866290807724,0.969762206077576,0.974394023418427,1,0.511418461799622,0.004371495917439
VTM-003418,DG-6566455e7485,gangue_negative,0.315792173147202,0.937626719474792,0.947554409503937,0.944419324398041,0,0.486837476491928,0.003314092755318
VTM-003426,DG-8b28b33d8520,gangue_negative,0.359903275966644,0.999754011631012,0.999264538288116,0.999440670013428,1,0.500612139701843,0.000313467811793
VTM-003429,DG-2490c409a127,gangue_negative,0.491495430469513,0.713717818260193,0.520612716674805,0.615522980690002,1,0.828836858272552,0.148015409708023
VTM-003437,DG-c03e19abd084,gangue_negative,0.399382442235947,0.986931025981903,0.983817160129547,0.985060811042786,1,0.503949999809265,0.001896778121591
VTM-003443,DG-08719a98839a,gangue_negative,0.462074309587479,0.999652743339539,0.9942706823349,0.996757626533508,1,0.506747663021088,0.002900324296206
VTM-003445,DG-4d3573de38b9,gangue_negative,0.364902883768082,0.981257081031799,0.997146248817444,0.991348266601562,0,0.479932069778442,0.005831545684487
VTM-003447,DG-adff4999dff6,gangue_negative,0.492340981960297,0.999004065990448,0.99819540977478,0.99859356880188,1,0.501012206077576,0.000410990905948
