image_id,split_group_id,true_label,gate,direct_true_probability,mapped_true_probability,fused_true_probability,hard_oracle_gate,soft_oracle_gate,routing_regret_nll
VTM-002088,DG-3fc3524fb57d,gangue_negative,0.315314888954163,0.997869729995728,0.998972594738007,0.998624801635742,0,0.498619198799133,0.000348211382516
VTM-002089,DG-f7672d1516db,gangue_negative,0.442199528217316,0.892911791801453,0.867996513843536,0.879014015197754,1,0.535316228866577,0.015686959028244
VTM-002097,DG-2636b3950cdb,gangue_negative,0.406009167432785,0.898208379745483,0.928170800209045,0.916005730628967,0,0.459074676036835,0.013193145394325
VTM-002108,DG-ddd3ce9989df,gangue_negative,0.387327760457993,0.993530809879303,0.987611949443817,0.989904463291168,1,0.507468461990356,0.00365663645789
VTM-002114,DG-7db9e33bd321,gangue_negative,0.5446417927742,0.997320830821991,0.989636123180389,0.993821501731873,1,0.509667813777924,0.003514899406582
VTM-002118,DG-295848eab4a1,gangue_negative,0.412967771291733,0.225963279604912,0.149195164442062,0.180897921323776,1,0.888507604598999,0.222439646720886
VTM-002126,DG-2a7e8ec101c6,gangue_negative,0.425788283348083,0.682913541793823,0.653169095516205,0.665833950042725,1,0.555436372756958,0.025327950716019
VTM-002129,DG-11a86fa5f961,gangue_negative,0.291076749563217,0.607731282711029,0.984340250492096,0.874718129634857,0,0.08232306689024,0.118069924414158
VTM-002130,DG-800cdc022ebb,gangue_negative,0.386666059494019,0.998292148113251,0.999885320663452,0.999269306659698,0,0.498006701469421,0.000616274541244
VTM-002131,DG-8b1fd1e513de,gangue_negative,0.427168905735016,0.729672789573669,0.937974274158478,0.848994374275208,0,0.221726804971695,0.099669970571995
VTM-002133,DG-1b8c4bbc2ef9,gangue_negative,0.434032827615738,0.999998092651367,0.999994277954102,0.999995946884155,1,0.500004768371582,0.000002145773578
VTM-002141,DG-35f878097700,gangue_negative,0.431156486272812,0.992279887199402,0.969129025936127,0.979110598564148,1,0.529475092887878,0.013360605575144
VTM-002143,DG-8784b69efa28,gangue_negative,0.499863296747208,0.995948135852814,0.982410848140717,0.989177703857422,1,0.51710033416748,0.006821188144386
VTM-002159,DG-2085916da613,gangue_negative,0.394972950220108,0.999782145023346,0.999994695186615,0.999910771846771,0,0.499734312295914,0.000083927305241
VTM-002163,DG-22344461dbb5,gangue_negative,0.534663438796997,0.017999943345785,0.033270914107561,0.025106083601713,0,0.044295147061348,0.281573534011841
VTM-002175,DG-01f4fe913adb,gangue_negative,0.362437903881073,0.999999165534973,0.999993085861206,0.999995291233063,1,0.500007629394531,0.00000387431237
VTM-002177,DG-45da50c30754,gangue_negative,0.394251704216003,0.999920248985291,0.999998569488525,0.999967694282532,0,0.499902099370956,0.000030875726225
VTM-002185,DG-154273957ce1,gangue_negative,0.530824661254883,0.999770939350128,0.999868929386139,0.99981689453125,0,0.499877482652664,0.000052043033065
VTM-002191,DG-abd166db4fc9,gangue_negative,0.459011822938919,0.982581198215485,0.967412054538727,0.974374890327454,1,0.51943826675415,0.008386855944991
VTM-002195,DG-5115b71b4066,gangue_negative,0.452712565660477,0.90280669927597,0.865903854370117,0.882610261440277,1,0.551979720592499,0.022624738514423
VTM-002214,DG-5de0e2a4fa96,gangue_negative,0.362716287374496,0.982929944992065,0.995723843574524,0.991083264350891,0,0.483840495347977,0.004671402275562
VTM-002219,DG-4389fca8a08e,gangue_negative,0.328670799732208,0.99206817150116,0.999547004699707,0.99708890914917,0,0.490613162517548,0.00246223830618
VTM-002225,DG-0daca63bbd1a,gangue_negative,0.269618421792984,0.001705633942038,0.000631621747743,0.000921195256524,1,0.993084192276001,0.616020202636719
VTM-002228,DG-c1ac0434b4e0,gangue_negative,0.512108564376831,0.989655017852783,0.978914678096771,0.984414875507355,1,0.513636529445648,0.005308984778821
VTM-002234,DG-18de40885822,gangue_negative,0.461564689874649,0.987400591373444,0.988468647003174,0.987975716590881,0,0.49864861369133,0.000498806126416
VTM-002237,DG-a166010db091,gangue_negative,0.447489023208618,0.999924302101135,0.999992072582245,0.999961733818054,0,0.499915242195129,0.000030339462683
VTM-002245,DG-2bc20953fe0d,gangue_negative,0.40970978140831,0.574568867683411,0.589169204235077,0.583187282085419,0,0.468674302101135,0.010205030441284
VTM-002253,DG-962b2c3b98a9,gangue_negative,0.286176204681396,0.999577581882477,0.99999338388443,0.999874413013458,0,0.499480128288269,0.000118978736282
VTM-002255,DG-659ecd5d0ee4,gangue_negative,0.491832107305527,0.998489737510681,0.993900954723358,0.996157884597778,1,0.505757629871368,0.002338111167774
VTM-002260,DG-a7bb54b8313d,gangue_negative,0.444264888763428,0.516956031322479,0.56898033618927,0.545867741107941,0,0.382384359836578,0.041469156742096
VTM-002261,DG-de4346da0765,gangue_negative,0.264021843671799,0.745167315006256,0.897899866104126,0.857575118541718,0,0.2824687063694,0.045949772000313
VTM-002295,DG-df99ce90452f,gangue_negative,0.445018619298935,0.777518272399902,0.689026951789856,0.728407263755798,1,0.646601498126984,0.065246820449829
VTM-002310,DG-f510cf6a3ee8,gangue_negative,0.400326073169708,0.993676245212555,0.990718305110931,0.991902470588684,1,0.503726482391357,0.001786658074707
VTM-002311,DG-f4b9df0c357d,gangue_negative,0.362881481647491,0.992040574550629,0.989056885242462,0.990139603614807,1,0.503765106201172,0.001918060705066
VTM-002314,DG-57e52c0ccadd,gangue_negative,0.429065138101578,0.999898910522461,0.999415576457977,0.999623000621796,1,0.500604331493378,0.000275975849945
VTM-002316,DG-ab7c6c7aef15,gangue_negative,0.584995806217194,0.999967813491821,0.999782621860504,0.999890923500061,1,0.500231504440308,0.000076895426901
VTM-002318,DG-e488ed2c40b2,gangue_negative,0.315968990325928,0.992786586284637,0.989488124847412,0.99053031206131,1,0.504159867763519,0.002275254111737
VTM-002333,DG-b93f6045b793,gangue_negative,0.309293121099472,0.996910274028778,0.998800039291382,0.998215556144714,0,0.497632741928101,0.000585356610827
VTM-002338,DG-0bcf6571d8b0,gangue_negative,0.418238669633865,0.999634981155396,0.998596549034119,0.999030888080597,1,0.501299142837524,0.000604496337473
VTM-002343,DG-e5ae08946a06,gangue_negative,0.489979863166809,0.997404158115387,0.992805421352386,0.995058715343475,1,0.505776464939117,0.002354315947741
VTM-002383,DG-33b39b4c2a37,gangue_negative,0.452727794647217,0.705886125564575,0.897241711616516,0.810609698295593,0,0.231589674949646,0.101538613438606
VTM-002385,DG-983ad0782334,gangue_negative,0.450863391160965,0.999484300613403,0.9998659491539,0.999693870544434,0,0.499522775411606,0.000172116488102
VTM-002396,DG-d5803d09663f,gangue_negative,0.417997509241104,0.972319781780243,0.956870138645172,0.963328123092651,1,0.520010650157928,0.009290657937527
VTM-002418,DG-0b6681539f23,gangue_negative,0.377769261598587,0.996887624263763,0.987628817558289,0.991126537322998,1,0.511661767959595,0.005795836914331
VTM-002421,DG-aa28c31bc8ed,gangue_negative,0.486976355314255,0.288056820631027,0.386425971984863,0.338522493839264,0,0.187107890844345,0.132349729537964
VTM-002422,DG-9e7825ab007d,gangue_negative,0.440723657608032,0.899123191833496,0.891396343708038,0.894801735877991,1,0.510786950588226,0.004817888140678
VTM-002423,DG-10af8db188f5,gangue_negative,0.435438275337219,0.978675901889801,0.906898677349091,0.938153207302094,1,0.594077825546265,0.042287264019251
VTM-002424,DG-e693242d9d09,gangue_negative,0.415529012680054,0.999954342842102,0.999851584434509,0.999894261360168,1,0.500128507614136,0.000060086025769
VTM-002436,DG-897b03b4035d,gangue_negative,0.395769715309143,0.999998211860657,0.999984860420227,0.999990165233612,1,0.500016689300537,0.000008046673429
VTM-002447,DG-e855736873f5,gangue_negative,0.509545028209686,0.854551732540131,0.802117049694061,0.828834891319275,1,0.578498423099518,0.030556067824364
VTM-002461,DG-ff7b02149e00,gangue_negative,0.438638508319855,0.999996900558472,0.999989628791809,0.999992787837982,1,0.500009059906006,0.000004112741408
VTM-002462,DG-fb5161dae3f2,gangue_negative,0.474632531404495,0.252895653247833,0.467126071453094,0.365445375442505,0,0.044441975653172,0.245482444763184
VTM-002463,DG-46b53f03219c,gangue_negative,0.458868384361267,0.695418357849121,0.865369021892548,0.787384033203125,0,0.251013904809952,0.094439938664436
VTM-002464,DG-fd286d1ff730,gangue_negative,0.579276323318481,0.468719273805618,0.449969500303268,0.460830807685852,1,0.550853848457336,0.016973078250885
VTM-002470,DG-795c0354d5e2,gangue_negative,0.487220048904419,0.99169659614563,0.994040429592133,0.992898464202881,0,0.49704921245575,0.001149471849203
VTM-002471,DG-11b8d5d9b267,gangue_negative,0.330646455287933,0.200364544987679,0.18398030102253,0.189397692680359,1,0.605049192905426,0.056289434432983
VTM-002472,DG-92beb82958cd,gangue_negative,0.50369781255722,0.086714550852776,0.249172136187553,0.167342603206635,0,0.005078682675958,0.398100733757019
VTM-002480,DG-d493a304ed9d,gangue_negative,0.478622287511826,0.933059930801392,0.971447467803955,0.953074276447296,0,0.44977280497551,0.019094355404377
VTM-002493,DG-286240ca3b9a,gangue_negative,0.366222143173218,0.827060878276825,0.945709824562073,0.902257919311523,0,0.338432461023331,0.047035358846188
VTM-002497,DG-e7ca00b17e78,gangue_negative,0.466031074523926,0.988565742969513,0.96352481842041,0.975194692611694,1,0.532027184963226,0.013618011958897
VTM-002509,DG-df7e52dd8b0e,gangue_negative,0.428320407867432,0.985280930995941,0.992618560791016,0.989475727081299,0,0.490726470947266,0.003171228338033
VTM-002517,DG-5d7199d0630a,gangue_negative,0.378474980592728,0.999918460845947,0.999564945697784,0.999698758125305,1,0.500442028045654,0.000219744775677
VTM-002520,DG-38281f3d55d0,gangue_negative,0.364232748746872,0.996405482292175,0.995754241943359,0.995991408824921,1,0.500817239284515,0.000415653688833
VTM-002537,DG-ba22856e28b3,gangue_negative,0.509993731975555,0.944122731685638,0.97173011302948,0.957650542259216,0,0.464034825563431,0.014595171436667
VTM-002538,DG-df7b91204ca1,gangue_negative,0.486689925193787,0.999028563499451,0.995339632034302,0.997134983539581,1,0.50462406873703,0.001897219801322
VTM-002541,DG-55ebe2b18708,gangue_negative,0.399164885282516,0.189565852284431,0.293485760688782,0.252004563808441,0,0.101063497364521,0.152381896972656
VTM-002542,DG-23006691523f,gangue_negative,0.342723548412323,0.971894919872284,0.628454864025116,0.746159911155701,1,0.898431599140167,0.264307767152786
VTM-002552,DG-1500fcb65425,gangue_negative,0.371391773223877,0.999148488044739,0.99764746427536,0.998204946517944,1,0.501879274845123,0.000944791827351
VTM-002555,DG-cab4b7b44364,gangue_negative,0.37555655837059,0.999937534332275,0.999988257884979,0.999969184398651,0,0.499936580657959,0.000019073893782
VTM-002569,DG-1271fa71a27e,gangue_negative,0.468912899494171,0.790144801139832,0.54075700044632,0.657698154449463,1,0.86946439743042,0.183470115065575
VTM-002572,DG-42ba29110a33,gangue_negative,0.419962197542191,0.999998092651367,0.999985575675964,0.999990880489349,1,0.500015676021576,0.000007212202036
VTM-002578,DG-a20ad066dd8a,gangue_negative,0.478804171085358,0.988847255706787,0.99925434589386,0.994271397590637,0,0.486916154623032,0.004999141674489
VTM-002587,DG-1b7ea6b28770,gangue_negative,0.455362647771835,0.985719501972198,0.877128005027771,0.926576495170593,1,0.641894042491913,0.061875227838755
VTM-002592,DG-aaee3eec65de,gangue_negative,0.477948278188705,0.99947315454483,0.999622464179993,0.999551057815552,0,0.499813258647919,0.000071435904829
VTM-002600,DG-2abba89a2814,gangue_negative,0.480594903230667,0.345297157764435,0.523898839950562,0.43806380033493,0,0.11061579734087,0.178934037685394
VTM-002608,DG-7749b62bdba4,gangue_negative,0.488023340702057,0.997759699821472,0.997589290142059,0.997672438621521,1,0.500213503837585,0.000087460968643
VTM-002609,DG-612f23dc2eb7,gangue_negative,0.414827585220337,0.009092440828681,0.049217149615288,0.032572314143181,0,0.000215142979869,0.412779331207275
VTM-002616,DG-6874f6c0eb2c,gangue_negative,0.488200813531876,0.531220078468323,0.601231515407562,0.567051887512207,0,0.350004732608795,0.058529257774353
VTM-002618,DG-ec28e0fd9de0,gangue_negative,0.527123510837555,0.714482069015503,0.692431807518005,0.70405501127243,1,0.539105176925659,0.014701426029205
VTM-002619,DG-5f83fae5d38b,gangue_negative,0.396441847085953,0.048508197069168,0.148774296045303,0.109024621546268,0,0.00367146031931,0.310856580734253
VTM-002638,DG-733d95b61ff8,gangue_negative,0.499805122613907,0.980462431907654,0.94960081577301,0.965025663375854,1,0.539893269538879,0.015869634225965
VTM-002643,DG-9bfa2f4a5092,gangue_negative,0.462650269269943,0.998170018196106,0.991478681564331,0.994574368000031,1,0.508406937122345,0.003608745988458
VTM-002651,DG-8712cf3325f8,gangue_negative,0.532942831516266,0.999406337738037,0.999653816223145,0.999521970748901,0,0.499690473079681,0.000131899840198
VTM-002655,DG-804481c20841,gangue_negative,0.440353453159332,0.796372890472412,0.873602449893951,0.839594125747681,0,0.386324286460876,0.039706811308861
VTM-002657,DG-091da33b89e3,gangue_negative,0.472391843795776,0.999615907669067,0.99962717294693,0.999621868133545,0,0.499985933303833,0.000005306792445
VTM-002658,DG-5b3b867ba618,gangue_negative,0.521438479423523,0.68533718585968,0.595867574214935,0.642520427703857,1,0.668068528175354,0.064512342214584
VTM-002665,DG-b5c7e930c9d2,gangue_negative,0.319858819246292,0.995461761951447,0.999241411685944,0.998032510280609,0,0.495262980461121,0.001210551592521
VTM-002676,DG-f3f358f76444,gangue_negative,0.50840163230896,0.989185690879822,0.98808366060257,0.988643944263458,1,0.501393377780914,0.000547819770873
VTM-002689,DG-ae3f659b5e14,gangue_negative,0.491573423147202,0.643968403339386,0.905085265636444,0.776727139949799,0,0.154217630624771,0.152940049767494
VTM-002698,DG-116bae216c54,gangue_negative,0.459978103637695,0.980665981769562,0.995239078998566,0.988535761833191,0,0.481569528579712,0.006758168805391
VTM-002703,DG-25c231c7460e,gangue_negative,0.447787493467331,0.900451958179474,0.872098505496979,0.88479483127594,1,0.539907932281494,0.017541021108627
VTM-002707,DG-8920070165c7,gangue_negative,0.520586371421814,0.997700393199921,0.993921160697937,0.995888590812683,1,0.504743754863739,0.001817629206926
VTM-002710,DG-f2583bb32b12,gangue_negative,0.556285679340363,0.31680503487587,0.670975863933563,0.473955690860748,0,0.022927280515432,0.347619354724884
VTM-002720,DG-67d2564f4c10,gangue_negative,0.657380819320679,0.720468878746033,0.814920961856842,0.752829968929291,0,0.350704371929169,0.07925172150135
VTM-002723,DG-ca72690481eb,gangue_negative,0.36681467294693,0.999661684036255,0.995642364025116,0.997116684913635,1,0.505035817623138,0.002549106720835
VTM-002729,DG-7cac70e3879c,gangue_negative,0.377473562955856,0.999624013900757,0.998422801494598,0.998876214027405,1,0.501502990722656,0.000748361111619
VTM-002730,DG-bd26cd380703,gangue_negative,0.37860694527626,0.999905109405518,0.999871909618378,0.99988454580307,1,0.500041484832764,0.000020565763407
VTM-002737,DG-259aa440d148,gangue_negative,0.508738458156586,0.84576803445816,0.849358856678009,0.847532033920288,0,0.494704365730286,0.002153143286705
VTM-002739,DG-ff46168434cd,gangue_negative,0.527022302150726,0.980551242828369,0.995532691478729,0.987637162208557,0,0.48105525970459,0.007962577044964
VTM-002742,DG-dbe6401348f0,gangue_negative,0.415018022060394,0.999995231628418,0.999881267547607,0.999928593635559,1,0.500142455101013,0.000066640524892
VTM-002758,DG-8a8089c3889e,gangue_negative,0.609374523162842,0.352942168712616,0.481641411781311,0.403215378522873,0,0.174440383911133,0.17772901058197
VTM-002769,DG-1b9a266dbca8,gangue_negative,0.578096926212311,0.999741494655609,0.999158203601837,0.999495387077332,1,0.500729501247406,0.000246201525442
VTM-002774,DG-098ad45faea0,gangue_negative,0.443177908658981,0.892215967178345,0.741407573223114,0.808242499828339,1,0.716220140457153,0.098846085369587
VTM-002783,DG-baaebb4735b4,gangue_negative,0.437670081853867,0.999761044979095,0.997420847415924,0.9984450340271,1,0.502929329872131,0.001317192683928
VTM-002787,DG-52520dbc2d31,gangue_negative,0.454606533050537,0.999419808387756,0.998068928718567,0.998683035373688,1,0.501690745353699,0.000737472611945
VTM-002789,DG-1af808a1937a,gangue_negative,0.414059400558472,0.918032169342041,0.98652720451355,0.958166182041168,0,0.411009788513184,0.029169671237469
VTM-002797,DG-a9a18dd907ff,gangue_negative,0.480652272701263,0.985994815826416,0.992366015911102,0.989303708076477,0,0.491949558258057,0.003090635873377
VTM-002803,DG-7f59b0a0be25,gangue_negative,0.399633258581161,0.9999840259552,0.999308347702026,0.999578356742859,1,0.500844895839691,0.000405758008128
VTM-002814,DG-222c9600f028,gangue_negative,0.478108286857605,0.657226324081421,0.51816725730896,0.584652543067932,1,0.766499817371368,0.117010712623596
VTM-002821,DG-927c5e7d50ec,gangue_negative,0.570741593837738,0.996390163898468,0.998070418834686,0.997111439704895,0,0.497893840074539,0.000961295096204
VTM-002822,DG-b04f13052973,gangue_negative,0.506810903549194,0.988816499710083,0.980669975280762,0.984798729419708,1,0.510339498519897,0.004071488045156
VTM-002827,DG-e26218b60c26,gangue_negative,0.504072368144989,0.999299049377441,0.997816026210785,0.998563528060913,1,0.501856446266174,0.000736308284104
VTM-002850,DG-2753a7f933d0,gangue_negative,0.35407167673111,0.997421383857727,0.999451994895935,0.99873298406601,0,0.49745774269104,0.000719663978089
VTM-002852,DG-66c4d59527ae,gangue_negative,0.379917770624161,0.98984032869339,0.990387558937073,0.990179657936096,0,0.499309122562408,0.000209940597415
VTM-002856,DG-6e6a8bc957ab,gangue_negative,0.477539956569672,0.978585362434387,0.939349889755249,0.958086371421814,1,0.550972282886505,0.021170089021325
VTM-002861,DG-28906d1ebd76,gangue_negative,0.495932310819626,0.998686373233795,0.995111703872681,0.99688446521759,1,0.50448215007782,0.001805907813832
VTM-002864,DG-4cc9d3a3d398,gangue_negative,0.441683650016785,0.96708083152771,0.959742248058319,0.96298360824585,1,0.509520530700684,0.004245691001415
VTM-002870,DG-ba1876d1c89d,gangue_negative,0.537743389606476,0.999849915504456,0.999747157096863,0.99980241060257,1,0.500128507614136,0.000047513167374
VTM-002872,DG-832ca50bcada,gangue_negative,0.335636526346207,0.982564866542816,0.986766993999481,0.985356688499451,0,0.494665682315826,0.001430241391063
VTM-002875,DG-60c93a68d392,gangue_negative,0.462731003761292,0.165086925029755,0.392972320318222,0.287522673606873,0,0.012915402650833,0.312437415122986
VTM-002882,DG-242be3b3d0f4,gangue_negative,0.39089971780777,0.999526739120483,0.999908804893494,0.999759435653687,0,0.499522298574448,0.000149394021719
VTM-002888,DG-ae648082e74b,gangue_negative,0.38641294836998,0.999977469444275,0.999933779239655,0.999950647354126,1,0.500054597854614,0.000026823054213
VTM-002892,DG-daac49f9f675,gangue_negative,0.419987887144089,0.999852299690247,0.999816834926605,0.999831736087799,1,0.500044345855713,0.000020566847525
VTM-002915,DG-f5ac58c82a76,gangue_negative,0.402723371982574,0.592854917049408,0.663230061531067,0.634888350963593,0,0.363348245620728,0.043672770261765
VTM-002918,DG-0151353fcb6a,gangue_negative,0.262316286563873,0.71151876449585,0.529477775096893,0.577230095863342,1,0.814202666282654,0.209160804748535
VTM-002937,DG-d243ff2a0d18,gangue_negative,0.450288683176041,0.957440555095673,0.911803662776947,0.932353496551514,1,0.560747087001801,0.026551607996225
VTM-002941,DG-64799f28e9f8,gangue_negative,0.478122293949127,0.999810039997101,0.999701082706451,0.999753177165985,1,0.500136256217957,0.000056875258451
VTM-002951,DG-1c5f30c679d6,gangue_negative,0.420074880123138,0.319038480520248,0.636243104934692,0.502993404865265,0,0.030728776007891,0.235003650188446
VTM-002955,DG-a1f1bb2780b1,gangue_negative,0.406002163887024,0.000918638892472,0.000296179525321,0.00054889934836,1,0.996528327465057,0.514977931976318
VTM-002958,DG-631180628bef,gangue_negative,0.301825344562531,0.916384279727936,0.976961195468903,0.958677530288696,0,0.420662194490433,0.018892170861363
VTM-002973,DG-50f0a4681bb3,gangue_negative,0.364868670701981,0.48624712228775,0.825587749481201,0.70177298784256,0,0.066180795431137,0.162485599517822
VTM-002983,DG-8bd6c15a554c,gangue_negative,0.432983934879303,0.999970674514771,0.999776363372803,0.999860525131226,1,0.50024288892746,0.000110158674943
VTM-002997,DG-427de1fe7f59,gangue_negative,0.494312226772308,0.002960406709462,0.006708119530231,0.004855579230934,0,0.016464276239276,0.323190212249756
VTM-003006,DG-d755988174e8,gangue_negative,0.482968926429749,0.980288863182068,0.956705451011658,0.968095541000366,1,0.53040212392807,0.012516506016254
VTM-003008,DG-1dac09c0013f,gangue_negative,0.541059136390686,0.283165872097015,0.415852844715118,0.344061344861984,0,0.12769515812397,0.189511477947235
VTM-003010,DG-9a251ec9a2d1,gangue_negative,0.454129815101624,0.999871611595154,0.999944925308228,0.999911665916443,0,0.499908357858658,0.000033261774661
VTM-003011,DG-41f34c0d2965,gangue_negative,0.426597237586975,0.999402046203613,0.998936116695404,0.99913489818573,1,0.500582873821259,0.000267343537416
VTM-003024,DG-8b5434f20880,gangue_negative,0.483239591121674,0.396979600191116,0.425212174654007,0.411569058895111,0,0.414955466985703,0.032611429691315
VTM-003026,DG-8fcad0fe2aa7,gangue_negative,0.428019285202026,0.97704142332077,0.943935394287109,0.958105385303497,1,0.542982816696167,0.019571272656322
VTM-003027,DG-cb0a83d139e3,gangue_negative,0.490548342466354,0.741517603397369,0.727081000804901,0.7341628074646,1,0.524556517601013,0.009968101978302
VTM-003037,DG-ffac4f130f6b,gangue_negative,0.427474617958069,0.42891189455986,0.381738245487213,0.401903808116913,1,0.64166122674942,0.065038800239563
VTM-003043,DG-052b0d3da9ed,gangue_negative,0.50481766462326,0.03813536837697,0.054818570613861,0.046396598219872,0,0.140103161334991,0.166802883148193
VTM-003051,DG-cf171f93724c,gangue_negative,0.382958084344864,0.975562691688538,0.972060680389404,0.973401784896851,1,0.504495143890381,0.002217493951321
VTM-003057,DG-27464ef1d19f,gangue_negative,0.338209301233292,0.974569261074066,0.963389933109283,0.967170894145966,1,0.51441764831543,0.007620383054018
VTM-003058,DG-bc56afc56994,gangue_negative,0.398457437753677,0.989369511604309,0.973985433578491,0.980115413665771,1,0.519579410552979,0.009397549554706
VTM-003059,DG-9cda6d2dd186,gangue_negative,0.424538433551788,0.006052474491298,0.025218695402145,0.017081897705793,0,0.000795621133875,0.389566421508789
VTM-003066,DG-98a82ca8d635,gangue_negative,0.445188194513321,0.282045304775238,0.254849940538406,0.266956984996796,1,0.624094426631927,0.054980158805847
VTM-003080,DG-dd60edaf25a8,gangue_negative,0.365737438201904,0.99983024597168,0.999921321868896,0.999888062477112,0,0.499886184930801,0.000033262564102
VTM-003087,DG-49e323b10706,gangue_negative,0.607638776302338,0.079525388777256,0.207335591316223,0.129673153162003,0,0.008233211934566,0.469321608543396
VTM-003094,DG-5ceac4cdad9f,gangue_negative,0.311510503292084,0.98935329914093,0.996713161468506,0.994420528411865,0,0.4907366335392,0.002302842913195
VTM-003112,DG-09ceb6f2211e,gangue_negative,0.372743785381317,0.999987244606018,0.999998807907104,0.999994456768036,0,0.499985575675964,0.000004351153621
VTM-003116,DG-8ad445e3a7db,gangue_negative,0.340477705001831,0.957656443119049,0.900348424911499,0.919860601425171,1,0.576527893543243,0.040266953408718
VTM-003117,DG-df2d805235f9,gangue_negative,0.470250517129898,0.999982476234436,0.999969005584717,0.999975383281708,1,0.500016808509827,0.000007093103704
VTM-003125,DG-c9b2d3401c6f,gangue_negative,0.465399593114853,0.997497856616974,0.992682337760925,0.99492347240448,1,0.506048858165741,0.002584178233519
VTM-003128,DG-e17802d16c27,gangue_negative,0.318446576595306,0.970069825649261,0.759454250335693,0.826524019241333,1,0.772738575935364,0.160139083862305
VTM-003139,DG-bc87b0ed26a0,gangue_negative,0.374923139810562,0.999206602573395,0.999897718429565,0.999638617038727,0,0.499135673046112,0.000259161461145
VTM-003140,DG-5e075b369ca7,gangue_negative,0.298011839389801,0.000441712531028,0.014690854586661,0.01044444181025,0,0.000000024573273,0.341155529022217
VTM-003141,DG-c70639c9d921,gangue_negative,0.298918664455414,0.999572694301605,0.99998277425766,0.999860167503357,0,0.499487340450287,0.000122616387671
VTM-003148,DG-1ea8b182bbc8,gangue_negative,0.498018473386765,0.0490488037467,0.218929052352905,0.134325549006462,0,0.000564130838029,0.488481402397156
VTM-003162,DG-051a001789df,gangue_negative,0.327945232391357,0.998395025730133,0.999476611614227,0.999121904373169,0,0.498646587133408,0.000354955962393
VTM-003168,DG-9c24fc84c1d6,gangue_negative,0.450913161039352,0.971001803874969,0.972894847393036,0.972041189670563,0,0.497565388679504,0.00087782740593
VTM-003169,DG-e283dbef65a9,gangue_negative,0.337789297103882,0.999711453914642,0.999932527542114,0.999857842922211,0,0.499723583459854,0.000074692441558
VTM-003174,DG-b0545ce32a3c,gangue_negative,0.413313210010529,0.999973297119141,0.999813318252563,0.999879419803619,1,0.500199973583221,0.000093884227681
VTM-003176,DG-7e5695103279,gangue_negative,0.558946847915649,0.837808072566986,0.752676606178284,0.800260543823242,1,0.630827128887177,0.045851692557335
VTM-003182,DG-dd5902cafe5b,gangue_negative,0.459444969892502,0.999620676040649,0.999163389205933,0.999373435974121,1,0.500571966171265,0.000247364485404
VTM-003185,DG-aae4ea4771a3,gangue_negative,0.43208247423172,0.997778356075287,0.999454617500305,0.998730361461639,0,0.497901827096939,0.000724913901649
VTM-003189,DG-becf8df85499,gangue_negative,0.38674795627594,0.999994158744812,0.999975621700287,0.99998277425766,1,0.500023186206818,0.000011384619029
VTM-003199,DG-2a15cc84dab2,gangue_negative,0.35199910402298,0.999997973442078,0.999997019767761,0.99999737739563,1,0.500001192092896,0.000000596047812
VTM-003230,DG-705afb38a1be,gangue_negative,0.446980208158493,0.998295962810516,0.989503622055054,0.993433594703674,1,0.511056125164032,0.004882568493485
VTM-003232,DG-875dddd71e99,gangue_negative,0.30766087770462,0.894769132137299,0.743035733699799,0.789718151092529,1,0.716894268989563,0.124889627099037
VTM-003233,DG-3e55478ea055,gangue_negative,0.49597242474556,0.685484945774078,0.603768706321716,0.64429771900177,1,0.653549134731293,0.061965614557266
VTM-003236,DG-9302df13e91e,gangue_negative,0.534598469734192,0.069003514945507,0.159942522644997,0.111326664686203,0,0.01472628954798,0.362345695495605
VTM-003238,DG-7d1b71b97faf,gangue_negative,0.665235221385956,0.052112955600023,0.149056956171989,0.08456639200449,0,0.005196425132453,0.566791653633118
VTM-003242,DG-c6623afb44e0,gangue_negative,0.478253483772278,0.99941623210907,0.998232781887054,0.998798787593842,1,0.501481056213379,0.000617996091023
VTM-003249,DG-2ed269e24836,gangue_negative,0.466162115335464,0.19779460132122,0.135941833257675,0.164775252342224,1,0.867036879062653,0.182646632194519
VTM-003251,DG-85aa94456f85,gangue_negative,0.39236131310463,0.019747661426663,0.011184769682586,0.014544516801834,1,0.94492506980896,0.305820941925049
VTM-003264,DG-3ec644767e20,gangue_negative,0.413881748914719,0.963091611862183,0.872945010662079,0.910254955291748,1,0.620431482791901,0.056423805654049
VTM-003282,DG-4c4bdae41fb2,gangue_negative,0.472369402647018,0.997717142105103,0.995071291923523,0.996321082115173,1,0.503319203853607,0.001400233944878
VTM-003289,DG-77df5f4dc9ad,gangue_negative,0.477725297212601,0.512889862060547,0.2724769115448,0.387328267097473,1,0.959399878978729,0.280788600444794
VTM-003290,DG-b253c5bd2688,gangue_negative,0.458644300699234,0.808507084846497,0.8381068110466,0.824531078338623,0,0.455175518989563,0.016330718994141
VTM-003294,DG-1f5fa6f03b55,gangue_negative,0.539245247840881,0.99956876039505,0.999104678630829,0.999354958534241,1,0.500580489635468,0.000213916995563
VTM-003305,DG-3d2ee9433731,gangue_negative,0.441490262746811,0.799936234951019,0.637214720249176,0.70905464887619,1,0.75715172290802,0.120599418878555
VTM-003308,DG-963e48f5b80c,gangue_negative,0.421472191810608,0.999799191951752,0.999224722385406,0.999466836452484,1,0.500718414783478,0.000332477531629
