image_id,split_group_id,label,gate,effective_gate,pre_gradient,final_gradient,raw_aux_gradient
VTM-001400,DG-082d906353cd,0,0.9883469939231873,0.9883469934077097,1.7203218438122114e-05,1.720270296057258e-05,0.0014633863253820465
VTM-001403,DG-9211724f3b4b,0,0.991694986820221,0.9916949870420485,-1.1210337278133586e-05,-1.1210115450577263e-05,0.001334778971918407
VTM-001404,DG-9d8c5b299c46,0,0.9941900968551636,0.9941900971566023,-5.244803578163815e-05,-5.244773434287531e-05,0.008806185493920801
VTM-001408,DG-6f22414d452c,0,0.3102470636367798,0.30320835893446396,-0.09633507190185558,-0.10337377660417141,-0.39902622425931483
VTM-001415,DG-286bfbcd0cb7,0,0.3574489653110504,0.3574489498964906,-0.23905674352710105,-0.23905675894166084,-0.6100971640423947
VTM-001420,DG-2f7d50c89aba,0,0.9273640513420105,0.9273640535602405,-0.006410886573378294,-0.00641088435514825,0.05992812723677481
VTM-001428,DG-454da558e0e0,0,0.9857618808746338,0.9857618812131648,-5.842391516530654e-05,-5.8423576634325514e-05,0.0040086913465641315
VTM-001432,DG-668b070a887b,0,0.9029850363731384,0.9029850341702973,-0.014284144102318597,-0.014284146305159728,0.06633324157146141
VTM-001433,DG-50cf22285a56,0,0.09076014906167984,0.0906425824641157,-0.3457764271178089,-0.34589399371537305,-0.9087033670180524
VTM-001439,DG-aabadf50dc5b,0,0.6798040270805359,0.6676152891087098,-0.1505246435341976,-0.16271338150602366,-0.28418626154794935
VTM-001440,DG-f044bc48bd6e,0,0.9834204316139221,0.9834204327413582,7.517693761505129e-06,7.51882119753855e-06,0.0004462185557163639
VTM-001444,DG-4a14bde0dc14,0,0.6795453429222107,0.6795453299424971,-0.01201304704680728,-0.012013060026520916,0.012246874535202254
VTM-001446,DG-a6896b91369f,0,0.9734599590301514,0.9734599587474306,0.0001974269477094115,0.00019742666498867578,0.007354324769260203
VTM-001448,DG-74a383de0a9f,0,0.04124397039413452,0.038910524958837595,-0.03232869396788823,-0.03466213940318516,-0.769256048542808
VTM-001470,DG-244379d19690,0,0.05562387406826019,0.05563519733207468,0.033474970852507634,0.03348629411632212,0.045259683134962536
VTM-001473,DG-425718fccbac,0,0.7661024928092957,0.7661024936437116,0.024887406267357304,0.024887407101773285,0.11208316672991893
VTM-001494,DG-d131a7d522dd,0,0.6768067479133606,0.6768067397901486,-0.13188326388089877,-0.13188327200411076,-0.2607889063185118
VTM-001496,DG-444376217f6b,0,0.926887571811676,0.9268875656266077,-0.014494345127272545,-0.014494351312340892,0.07115979946688156
VTM-001506,DG-80353362e4dc,0,0.8940709233283997,0.8940709200538335,-0.0042444144406221795,-0.004244417715188353,0.030694611032103997
VTM-001508,DG-b60b684846fa,0,0.1905195713043213,0.19051956239924242,-0.05176743967146347,-0.051767448576542335,-0.34508352719238344
VTM-001517,DG-224a3fbe0b5f,0,0.9402744770050049,0.9402744719196983,-0.006337499851427064,-0.006337504936733684,0.06905995448310825
VTM-001518,DG-77f2b0f2aef0,0,0.3236316442489624,0.32819133732842654,0.031762668993360665,0.0363223620728248,0.0005592995586759189
VTM-001533,DG-6493c93692dd,0,0.9978949427604675,0.9978949428705395,-5.950906711071902e-06,-5.950796639120348e-06,0.0028048301478949696
VTM-001536,DG-8f554cec9c64,0,0.0903918519616127,0.09039184390215445,0.03433020008068114,0.03433019202122289,0.015121711909512482
VTM-001543,DG-41c18e50dca1,0,0.031333256512880325,0.030880782871129983,-0.016853599780071872,-0.017306073421822214,-0.6231820535787614
VTM-001548,DG-2731177df08b,0,0.18437373638153076,0.172716813792286,-0.5824002301923749,-0.5940571527816196,-0.8155882699401814
VTM-001549,DG-e6c0b993fa55,0,0.9985735416412354,0.9985735416286106,-2.9417148870169996e-06,-2.941727511807102e-06,0.0020507319840644446
VTM-001554,DG-11e78f43169e,0,0.9908910393714905,0.9908910393961998,-1.3438756767403248e-06,-1.3438509673946442e-06,0.00014613239468220867
VTM-001560,DG-c7010f2db56a,0,0.9952001571655273,0.995200157091341,-6.5039712993097964e-06,-6.504045485633547e-06,0.0013447688251912318
VTM-001564,DG-f43dafc097c0,0,0.8664278388023376,0.8664278447809011,-0.020092026891529557,-0.020092020912966135,0.05313676873776121
VTM-001570,DG-468497d8c220,0,0.9933745265007019,0.9933745264480108,-9.749847624695995e-06,-9.749900315769722e-06,0.0014573259471288222
VTM-001576,DG-1274a7ba9e21,0,0.9691215753555298,0.9691215755075071,-0.0018061295411315736,-0.001806129389154254,0.04847283546978922
VTM-001583,DG-867d11852dba,0,0.9959847927093506,0.9959847929365413,-1.4105345551573834e-05,-1.4105118360863145e-05,0.0034736856635447354
VTM-001589,DG-694577e95eac,0,0.9986743927001953,0.9986743927599404,-9.142199676182017e-07,-9.141602225204437e-07,0.0006877895976523645
VTM-001603,DG-f9363c587611,0,0.9926459789276123,0.9926459785996197,-3.644160600779767e-05,-3.644193400043072e-05,0.004867987256255881
VTM-001609,DG-05f42628d61d,0,0.33224180340766907,0.33224179679580956,-0.10924151256621595,-0.10924151917807545,-0.4210392174562119
VTM-001611,DG-ed9f565022bf,0,0.9991124272346497,0.9991124272635981,-4.6462558245252694e-08,-4.643360984601941e-08,5.229588680972195e-05
VTM-001615,DG-584bddf322a6,0,0.9946070313453674,0.994607031130746,-1.2950514112208822e-06,-1.29526603265262e-06,0.0002387176847993612
VTM-001623,DG-81324115a526,0,0.9811665415763855,0.981166541954192,-9.398060962451105e-06,-9.397683155998315e-06,0.0004889029891679192
VTM-001626,DG-a91e64d28dd1,0,0.1285800188779831,0.1280444884140153,-0.06123361569436975,-0.061769146158337535,-0.5688508466463542
VTM-001627,DG-3e1af399e359,0,0.011880641803145409,0.01186768096269058,-0.029526086640073702,-0.029539047480528532,-0.9746783087089053
VTM-001628,DG-159119d8287a,0,0.3109451234340668,0.30806912256798724,-0.15251916607061272,-0.15539516693669225,-0.5612657609211831
VTM-001630,DG-5b635ad2eae6,0,0.9874416589736938,0.9874416586315553,-0.005011134023364283,-0.005011134365502823,0.04519834627778326
VTM-001641,DG-eafcfd0f5cc8,0,0.9498448371887207,0.9498448345012592,-0.00924831305863516,-0.009248315746096636,0.08286724724649994
VTM-001647,DG-ae5736a445f1,0,0.7272215485572815,0.7272215725397244,-0.0034878545423912,-0.0034878305599482795,0.007240901322025018
VTM-001650,DG-8c7be162576e,0,0.9182159900665283,0.9182159913964437,-0.013377783603983784,-0.013377782274068384,0.07140594881914161
VTM-001662,DG-a1f03bb92294,0,0.40687766671180725,0.40402616743570385,-0.027140405164348513,-0.02999190444045191,-0.05017556595874343
VTM-001666,DG-b2cb86b0a2ba,0,0.973057746887207,0.973057745177379,-0.00037737338201282444,-0.00037737509184088136,0.013183922725590304
VTM-001691,DG-ef5372e86c10,0,0.9556132555007935,0.9556132494567572,-0.001998828117851237,-0.0019988341618875083,0.03800131170152817
VTM-001702,DG-af302416b1ed,0,0.7067296504974365,0.7067296731903578,-0.03326554181127417,-0.03326551911835285,0.0031980688563912423
VTM-001704,DG-631a30e718e6,0,0.9888812899589539,0.9888812901985808,-6.592395084614733e-05,-6.59237112191624e-05,0.005789012703366071
VTM-001705,DG-4a485c4be585,0,0.9980733394622803,0.9980733392599417,-4.33123000842528e-06,-4.331432347015607e-06,0.002233505039933703
VTM-001717,DG-aa0e57b75823,2,0.0008517392561770976,0.0008517039550798533,2.9082294006365413e-07,2.55521842819394e-07,-0.000340920996709444
VTM-001720,DG-8e9ca2b07abd,2,0.2600915729999542,0.25720345180972576,0.08999469241316013,0.08710657122293167,0.1561440075374653
VTM-001733,DG-010132fe3eab,2,0.041107211261987686,0.04084967537545146,0.0035702404731522974,0.003312704586616068,-0.06408301254550118
VTM-001739,DG-ce5e62b22d2c,2,0.06958311796188354,0.07015808792388836,0.021931074456651364,0.022506044418656182,-0.03239417512236387
VTM-001749,DG-7ba47f77b4da,2,0.005424030590802431,0.005421976649100547,0.0010217324007762135,0.0010196784590743293,-0.10072913634209663
VTM-001750,DG-610bbf088924,2,0.0015978303272277117,0.0015979405319358302,-6.129265853857709e-07,-5.027218772672617e-07,-0.0003832808989423446
VTM-001751,DG-6f75e449c63c,2,0.08659770339727402,0.0860612143382333,1.4684111511606424e-05,-0.0005218049475291114,-0.00015341630718215699
VTM-001752,DG-127c5becfa85,2,0.0036614793352782726,0.0036618810201937252,-6.432650420306815e-06,-6.030965504854203e-06,-0.0017566104046932232
VTM-001753,DG-971faca6d85b,2,0.01301996223628521,0.013019688604078651,0.008632336682025859,0.0086320630498193,0.008657889636824059
VTM-001756,DG-850d58aa5a81,2,0.001131173805333674,0.0011311827053702174,-5.792195982793485e-07,-5.703195617358815e-07,-0.0005119976433010852
VTM-001769,DG-0bcc3f28e43c,2,0.002018996514379978,0.00201669958408241,5.2973785098853546e-05,5.067685480128524e-05,-0.024738373947125858
VTM-001771,DG-25a6377f227f,2,0.022986339405179024,0.022954071836335313,0.0029588721202752598,0.002926604551431549,-0.08449923149491038
VTM-001779,DG-5bdc7785871c,2,0.0018713768804445863,0.0018713769074626557,7.928821733361189e-06,7.928848751430611e-06,-0.004192578387630057
VTM-001783,DG-c613ce9c4c4b,2,0.00017624885367695242,0.0001762421190922448,4.135583172864437e-07,4.068237325788337e-07,-0.002334969273582917
VTM-001785,DG-9288a497100b,2,1.0254492735839449e-05,1.0254492011672962e-05,3.4328287039650594e-06,3.432827979798573e-06,-0.07750319897650526
VTM-001789,DG-66ae62891c94,2,0.0245120357722044,0.024512034976086356,0.0014354390945125577,0.0014354382983945146,-0.04905793344873761
VTM-001792,DG-a99e91c5bfe9,2,0.0010437991004437208,0.0010439759968447304,-2.7170397655379734e-05,-2.6993501254370155e-05,-0.027298781411825224
VTM-001796,DG-9432470c2889,2,0.00035296534770168364,0.0003529325593387626,1.045129807176646e-06,1.012341444255624e-06,-0.0029423086851884292
VTM-001806,DG-4554b17fa6ff,2,0.0001717520790407434,0.00017173733407664041,0.0001125342712041641,0.0001125195262400611,-0.004544186778839729
VTM-001809,DG-4526435e80c4,2,0.0015661430079489946,0.0015661219123531158,-0.005476876759489825,-0.005476897855085703,-0.99314288704947
VTM-001813,DG-0656bc78bbbc,2,1.5476078260689974e-05,1.5476065653237416e-05,1.217232812630284e-08,1.215972067374532e-08,-0.0007852741909822549
VTM-001816,DG-f89ac035b99d,2,0.0017995567759498954,0.001799589765013293,0.0010575659186962427,0.0010575989077596403,-0.009360813250721458
VTM-001840,DG-d5ecbb1455be,2,0.02237929403781891,0.02144617171502741,0.007719493599814501,0.006786371277023001,-0.05684477885898522
VTM-001845,DG-057c811fb670,2,0.782333254814148,0.7823332515431674,0.1089836655855918,0.10898366231461121,0.582543956289358
VTM-001851,DG-4dd61385b526,2,0.005168162286281586,0.005179388821275938,0.003305434825232702,0.003316661360227054,-0.000752986862766725
VTM-001859,DG-ba7b9f1cc9cc,2,8.046259608818218e-06,8.046265420290273e-06,-3.6585999212829234e-09,-3.6527884492280644e-09,-0.00045510525286201374
VTM-001876,DG-8c72cac79f14,2,0.0028789860662072897,0.0028797963087505364,-1.0362647748438526e-05,-9.552405205191794e-06,-0.00361498778501382
VTM-001880,DG-0c2c32345cbc,2,0.0006153047434054315,0.0006153932987261866,-2.456365776693295e-07,-1.5708125691426145e-07,-0.0003992845704432836
VTM-001882,DG-cef1923f3eb8,2,0.0006581016350537539,0.000658101677503433,4.5709012780402285e-08,4.575146245959071e-08,-6.940044899683005e-05
VTM-001884,DG-d52d3cee2c5b,2,0.0002984443271998316,0.0002984434548329703,6.064678948001622e-09,5.1923120866900416e-09,-2.0314079297904515e-05
VTM-001886,DG-d93679576e50,2,0.0011674845591187477,0.0011673798785123782,-3.319110070030022e-06,-3.4237906763995817e-06,-0.002855776133951751
VTM-001898,DG-79e0cb6f31fc,2,0.0032394088339060545,0.003223164358187938,0.00026863709092011254,0.00025239261520199584,-0.06704158487798417
VTM-001907,DG-cbd1d644e224,2,0.0017103194259107113,0.0017073215574862355,2.9149281694164104e-05,2.61514132696883e-05,-0.01641309418403716
VTM-001912,DG-50ac63826a63,2,0.01170892920345068,0.011580428222974374,0.0006916821665838482,0.000563181186107542,-0.05048314454504463
VTM-001917,DG-1adc2975ca14,2,9.71254994510673e-05,9.712620649489924e-05,4.561071576268715e-08,4.631775959463029e-08,-0.00046911881868975686
VTM-001926,DG-626b3387031b,2,0.0006876112893223763,0.0006863534539834331,1.4283623348311145e-05,1.3025788009367995e-05,-0.019863221114569125
VTM-001927,DG-92fc0b344988,2,0.0004466511309146881,0.0004466136952520224,3.175812900861651e-07,2.801456274204592e-07,-0.000709696161769659
VTM-001931,DG-9a7c40e86541,2,0.009706377051770687,0.008718469445362838,0.008672146416958088,0.007684238810550239,0.009690816073390512
VTM-001934,DG-d731a842ed14,2,0.0013077683979645371,0.0013077796705627633,0.0001913845324938953,0.00019139580509212146,-0.09518606922849507
VTM-001965,DG-011d71af5ff8,2,0.00024306894920300692,0.00024307552707536758,-2.5641997787936984e-07,-2.498421055187165e-07,-0.001056893686795838
VTM-001979,DG-7156c4bcbc36,2,0.003964709583669901,0.003964689293682525,0.00011311562099659573,0.00011309533100921972,-0.02669125072088184
VTM-001981,DG-9346c1ecf87a,2,0.9505234360694885,0.9505234320399961,0.17249083357194095,0.17249082954244854,0.9482175204709544
VTM-001986,DG-393057c5ae08,2,0.0002629844530019909,0.00026298735646935686,-8.261218946147312e-07,-8.232184272487838e-07,-0.0031601498094094103
VTM-001990,DG-ba6e50117e35,2,0.008454755879938602,0.008477911512499787,-0.001078359145449766,-0.0010552035128885816,-0.15172549193776275
VTM-001992,DG-aebc1a6d2467,2,0.05390398949384689,0.053908708725565115,0.046066018696959025,0.04607073792867725,0.05381295004362418
VTM-001993,DG-1228f5d77dac,2,0.2829621732234955,0.28225762135563537,0.159631267802036,0.15892671593417587,0.2684244387143629
VTM-002003,DG-14eb5ce9c63f,2,0.003073986852541566,0.0030749408421318915,-5.988148772352597e-05,-5.892749813320034e-05,-0.020159386346289273
VTM-002011,DG-4940e5411e1d,2,0.148706316947937,0.14870630987401634,0.03782492872855453,0.03782492165463386,-0.004546509862971171
VTM-002026,DG-ca683a764719,2,0.00522153964266181,0.005222235930908032,-0.0019314668429490497,-0.001930770554702828,-0.46200387627686296
VTM-002034,DG-eacbb5a050a2,2,0.0013405781937763095,0.001340376786708251,1.8071148211104776e-05,1.786974114304624e-05,-0.013088696987784577
VTM-002039,DG-f88ec8867b76,2,8.614690887043253e-05,8.614762352282072e-05,7.01698719609439e-08,7.08845243491417e-08,-0.0008131379656533827
VTM-002069,DG-44d8b6d964ce,2,0.000512011640239507,0.0005120088876529348,5.517619384083107e-07,5.490093518361163e-07,-0.0010747529478956418
VTM-002080,DG-7c56c6b508b9,2,0.004653153009712696,0.004651756073890613,1.0866321457943598e-05,9.469385635860715e-06,-0.0023132379601091286
VTM-002087,DG-32e6fcc2766a,2,0.24439018964767456,0.2443901782109117,0.08327892006657062,0.08327890862980775,0.13680123617422052
VTM-002090,DG-fcc905503996,2,0.0013005926739424467,0.0013006092146665268,-9.103311865275398e-05,-9.101657792867385e-05,-0.07845271855713917
VTM-002094,DG-09f569272b3d,2,0.005205085035413504,0.005205084728985116,-7.480987625901013e-06,-7.481294054288885e-06,-0.0014339116998526255
VTM-002100,DG-c3870fd00cd3,2,0.023066289722919464,0.02253418729442455,0.0033349595833765296,0.002802857154881617,-0.08873516029724286
VTM-002104,DG-8ba6f937a267,2,0.00020316490554250777,0.00020316606865371616,1.7641044923564098e-07,1.775735604440346e-07,-0.0008666240396337386
VTM-002120,DG-0f4fe67e4f1f,2,0.12094729393720627,0.12095445494569079,0.06472316702232644,0.06473032803081097,0.09876192431971859
VTM-002121,DG-62520645c4b6,2,0.04078753665089607,0.04079890570496025,0.014341287342168305,0.014352656396232486,-0.0395683873674964
VTM-002123,DG-6b30d9945f49,2,0.00040829431964084506,0.0004082617516349196,6.654833917140888e-07,6.329153857886297e-07,-0.0016239103553454088
VTM-002124,DG-80ae8a8719bf,2,0.06231064349412918,0.0623106513005918,0.0008485383039376002,0.0008485461104002223,-0.012257181203245612
VTM-002128,DG-44670c3f3cb4,2,0.014448123052716255,0.014440180628497237,0.0016064469229212595,0.0015985044987022416,-0.0798560518187782
VTM-002132,DG-44c2c49f7110,2,0.06636025011539459,0.06636024919216983,0.006626036742625047,0.006626035819400286,-0.06556065571630723
VTM-002139,DG-77494a11f479,2,0.0026708710938692093,0.002670856261456849,6.18452492899893e-07,6.036200805394944e-07,-0.00023082635222841148
VTM-002140,DG-e7e114a85ca5,2,0.004236726090312004,0.0042353854126105876,0.00010400304350234157,0.00010266236580092503,-0.023172680397205454
VTM-002145,DG-94b46644c49c,2,0.027503615245223045,0.027495144509742334,9.108362670299033e-05,8.261289122227927e-05,-0.003194092715508802
VTM-002149,DG-03ee910220aa,2,0.0018815957009792328,0.0018815920738396842,-6.266668880308343e-06,-6.270296019856908e-06,-0.00334640910618069
VTM-002150,DG-ea673afe16d5,2,0.0004753610701300204,0.0004753618615516411,-1.5180585128901115e-08,-1.438916350817148e-08,-3.19217060463678e-05
VTM-002151,DG-3516aa2a2406,2,0.031666163355112076,0.031666164810876835,8.068643667486636e-05,8.06878924396251e-05,-0.002450375477693509
VTM-002157,DG-9d11254d31e1,2,0.003345751902088523,0.003344843077739963,7.850238194097477e-06,6.941413845537592e-06,-0.0023272866449249555
VTM-002166,DG-214b562a5596,2,0.01820087619125843,0.018202748382696803,0.013568972299200437,0.01357084449063881,0.017069165494978535
VTM-002172,DG-0ac64ff2a592,2,0.09731434285640717,0.09731433107557391,0.007617993920562435,0.007617982139729182,-0.05197961421828216
VTM-002173,DG-cb146acd4741,2,0.0025504184886813164,0.0025504365693000026,1.9784493405771222e-05,1.9802574024457495e-05,-0.0076146175183896235
VTM-002180,DG-115bd122fa5d,2,0.19010302424430847,0.19010302725549888,0.0036051791882654727,0.003605182199455881,-0.013220519293194241
VTM-002188,DG-e6aff663c7ef,2,0.0010241605341434479,0.001024153911951241,-0.004670367420207721,-0.004670374042399928,-0.9967429754890119
VTM-002192,DG-b3fc3fef0228,2,0.8321752548217773,0.8321752463023138,0.1653605071421399,0.16536049862267632,0.7791020678611849
VTM-002204,DG-db13628e64be,2,0.0054558501578867435,0.005445945300562094,0.0001859425503811657,0.00017603769305651624,-0.03140046532239743
VTM-002210,DG-d93c56bd62eb,2,0.9062495231628418,0.9062495224655404,0.1652647307206706,0.16526473002336917,0.8902216050570755
VTM-002222,DG-7e23ae933b29,2,0.0017761082854121923,0.0017760164217985432,3.6388543053044852e-06,3.5469906916553353e-06,-0.002036664285591085
VTM-002227,DG-9b6cbac39ae8,2,0.0028504272922873497,0.0028505594391226956,-1.9367290347181796e-05,-1.923514351183592e-05,-0.006867111304646879
VTM-002229,DG-da11388b6937,2,0.037910524755716324,0.03791052834150809,0.00019856157454921364,0.00019856516034098132,-0.004969291845359714
VTM-002236,DG-a779e0a138d9,2,0.0001383540511596948,0.00013835388143817204,2.423500733805074e-06,2.4233310122823224e-06,-0.016881947736101268
VTM-002238,DG-271ad491187d,2,0.012169092893600464,0.012144304085427911,0.0001605609579132354,0.00013577214974068268,-0.012662518994323212
VTM-002248,DG-f8a8918764f4,2,9.953753760783002e-05,9.953752682066804e-05,1.4461518757331263e-06,1.4461410885711505e-06,-0.01409444473607851
VTM-002258,DG-01925b11af31,2,0.0004223490250296891,0.000422342596862328,3.379499377039038e-08,2.736682640930039e-08,-7.997011123590347e-05
VTM-002263,DG-6ca740ed7623,2,0.00022467691451311111,0.00022475223598012345,1.0017424540138093e-06,1.0770639210261497e-06,-0.004417495597812711
VTM-002266,DG-ef468a7944b5,2,0.023977061733603477,0.023915279436630216,0.0070077262098409455,0.006945943912867684,-0.07434544148077389
VTM-002279,DG-6d36ff1d0d07,2,0.00028809646028093994,0.00028810109194826305,-3.500461138163601e-07,-3.454144464932487e-07,-0.0012176296590585827
VTM-002281,DG-795e171f6ae3,2,0.7656916379928589,0.7656916396637257,0.1295739493426009,0.1295739510134677,0.6141604214054579
VTM-002296,DG-1366f26ef1fd,2,4.799972884939052e-05,4.799997805442196e-05,1.4730298408987925e-06,1.4732790459302337e-06,-0.02870624651842059
VTM-002297,DG-db4581c30fc0,2,0.004095185082405806,0.004095577900541434,0.00014821493826181354,0.00014860775639744233,-0.033233596333284515
VTM-002298,DG-d858f96ac8a8,2,0.9736393690109253,0.9736393677277214,0.21920802109655113,0.21920801981334725,0.9735421861305966
VTM-002329,DG-2dd5e508ab11,2,0.0061902436427772045,0.0061500247067158235,0.00020522009908458157,0.00016500116302320053,-0.030584139690494654
VTM-002332,DG-38294cc2f632,2,0.03710835427045822,0.037108351493876056,0.0007803165068802423,0.0007803137302980767,-0.019196865396470714
VTM-002337,DG-a959a35e377c,2,0.0003610088024288416,0.00036101587895762637,1.1310578930663119e-05,1.1317655459447894e-05,-0.029250950100126686
VTM-002340,DG-5340adabea4c,2,0.0006328196031972766,0.0006328169302848951,5.989788580157852e-08,5.722497342013164e-08,-9.457449573470899e-05
VTM-002353,DG-2cf12adc5779,2,0.006221894174814224,0.0062152006810022266,0.00013609221658111674,0.00012939872276911905,-0.020725529219841835
VTM-002354,DG-2683fede4a3e,2,0.0015782071277499199,0.0015785723515894517,-1.7516575850032995e-06,-1.3864337454715363e-06,-0.0011106197137215014
VTM-002357,DG-1203ebfb9aa4,2,0.008441422134637833,0.008331549624885021,0.0005413453350113593,0.0004314728252585477,-0.05431200288133537
VTM-002359,DG-7615896cf8bf,2,0.004505138844251633,0.004506794063770938,0.0032477450077728677,0.003249400227292173,0.0028078121599888215
VTM-002364,DG-85e712a8d85e,2,0.0005099309491924942,0.0005099529079384666,-8.272200579011874e-06,-8.25024183303939e-06,-0.01672579889624434
VTM-002367,DG-75c538bc8246,2,0.12160823494195938,0.12160823985396073,0.002316920714089163,0.0023169256260905102,-0.01534676409651812
VTM-002369,DG-09ec5afc7a78,2,0.43962788581848145,0.4396279161040565,0.051941165606337714,0.05194119589191276,0.07462112599254529
VTM-002371,DG-1b4319a07681,2,0.0019074642332270741,0.0019075594811885433,-7.878880397782246e-06,-7.783632436313094e-06,-0.004156728277040471
VTM-002375,DG-c841c33df7c5,2,0.022579791024327278,0.022400228756285653,0.0010535361526538972,0.0008739738846122724,-0.04058512779789316
VTM-002380,DG-c979864ed5c7,2,0.011925837956368923,0.01170449418881906,-0.005703967678728116,-0.005925311446277979,-0.572555688152521
VTM-002382,DG-858bea1ff4ee,2,0.0012591946870088577,0.0012592342941943366,0.000808547378987224,0.0008085869861727029,-0.004407660602951611
VTM-002393,DG-81f423cfaf5a,2,0.002354538533836603,0.00235450734870258,0.00018323223988663115,0.00018320105475260785,-0.06399483914503837
VTM-002395,DG-29a553290a58,2,0.0014038594672456384,0.0014038811069923976,5.109416851456668e-07,5.325814319049292e-07,-0.000363177135783979
VTM-002403,DG-d9a7dc71d818,2,0.0009688404970802367,0.0009688516281931946,-4.08428244805378e-05,-4.083169336757989e-05,-0.0454053240923717
VTM-002404,DG-be14ed4dbf4c,2,0.004101921338587999,0.004102719463609077,-2.5616065355065984e-05,-2.481794033398852e-05,-0.006297271476415116
VTM-002408,DG-f115420a337e,2,0.11258287727832794,0.11253439238729798,0.028032561586252586,0.027984076695222626,-0.03210866264390374
VTM-002415,DG-0575685d23ba,2,0.0001423315261490643,0.00014233174322361892,5.91227321447644e-07,5.914443960022646e-07,-0.004118509728105824
VTM-002427,DG-b4b269b6ef23,2,0.00010505864338483661,0.00010505858499265312,2.4501646985329475e-08,2.444325480183921e-08,-0.00023308539937692775
VTM-002432,DG-39f77f72947d,2,0.003569279331713915,0.0035694403288320806,-4.234512096414414e-06,-4.073514978248684e-06,-0.0011849670417423297
VTM-002439,DG-57a29739d889,2,0.000879115192219615,0.0008789415301870528,1.6425012639320288e-05,1.625135060675815e-05,-0.017944871321199485
VTM-002448,DG-cc41cad4691b,2,0.03881959244608879,0.03917509074694536,0.002102914477591686,0.0024584127784482573,-0.04486838623341611
VTM-002456,DG-18de6954ff4c,2,0.009186074137687683,0.009170118295732312,7.577336505040777e-06,-8.378505450330753e-06,-0.0008158237582771753
VTM-002458,DG-f4caa4ee1340,2,0.003633323824033141,0.003620771066617856,0.00042129327288314153,0.0004087405154678562,-0.0840020345621977
VTM-002474,DG-3a1ad5f071f5,2,0.00032357219606637955,0.0003235717540993307,1.0153747854559146e-06,1.0149328184070727e-06,-0.0031171793011581356
VTM-002481,DG-4db8d0029b08,2,0.00018317434296477586,0.00018317460344102453,-2.66940191984407e-06,-2.6691414435954e-06,-0.014984292957246853
VTM-002483,DG-2e01cc7fdab3,2,0.09446144849061966,0.09681469189381497,0.06097364883983434,0.06332689224302965,0.08826024748920135
VTM-002485,DG-ac7ca4f026d1,2,9.536915604257956e-05,9.536884840625634e-05,3.6604822963223695e-05,3.660451532690047e-05,-0.06094266721231175
VTM-002490,DG-9a8514ce87fc,2,0.00014274170098360628,0.00014274208853937582,1.50316060899407e-07,1.5070361666894732e-07,-0.0010506901446312791
VTM-002507,DG-a1afa4445ba0,2,0.0012015604879707098,0.0012015538140221702,4.526434384689165e-07,4.459694899292682e-07,-0.00037597475995416465
VTM-002515,DG-096f835925c1,2,0.4635709822177887,0.46357099669245716,0.20199451939423835,0.2019945338689068,0.42730141547389155
VTM-002516,DG-de8e1b91b0ce,2,0.006561130750924349,0.0065695980779837924,0.002534477743731763,0.0025429450707912067,-0.05471701413773824
VTM-002522,DG-2f6453b96467,2,0.07116527855396271,0.07116437437408808,-0.005438860050756417,-0.005439764230631042,-0.0831045241896208
VTM-002523,DG-cfd25ea9a9e2,2,0.1623668372631073,0.16123639660038958,-0.012097433165328575,-0.0132278738280463,-0.07597597751369371
VTM-002543,DG-09e214357bb1,2,0.0029934223275631666,0.002928689912740193,-0.004960489490667118,-0.0050252219054900925,-0.9515233217151146
VTM-002545,DG-ea488893c67f,2,0.00017093763744924217,0.00017093764824852817,-0.00033150654486589965,-0.00033150653406661365,-0.9690188840720049
VTM-002549,DG-f8576d0d90cc,2,0.16824163496494293,0.16494886687949695,-0.13755128723091403,-0.14084405531636002,-0.7426383497020947
VTM-002561,DG-67e1e1437c90,2,0.0005904908757656813,0.00059045091959424,3.871657299034544e-05,3.867661681890419e-05,-0.056028959852263784
VTM-002568,DG-bb3f77900956,2,0.007662085350602865,0.007699246659461415,-0.0004568987014948629,-0.0004197373926363131,-0.06564962380447605
VTM-002573,DG-00d7b7a2647a,2,0.0002406761486781761,0.00024067744794624706,-2.165365108499739e-07,-2.1523724277902156e-07,-0.0009011016982374765
VTM-002589,DG-44e184b9448d,2,2.6990604965249076e-05,2.699062000398758e-05,-6.57280342788423e-08,-6.571299554033829e-08,-0.0024469641187436744
VTM-002606,DG-a5d3626a511a,2,0.016750551760196686,0.016750552650134882,-1.0295398617715668e-05,-1.0294508679519615e-05,-0.0006049531706258055
VTM-002613,DG-cfa45201f2e9,2,3.99561358790379e-05,3.99562985976752e-05,2.468443190654183e-07,2.4700703770271583e-07,-0.006100475585193655
VTM-002625,DG-73e72e9a7d90,2,0.05768361687660217,0.058060746381560696,0.01496861470000653,0.015345744204965053,-0.0632338412092928
VTM-002626,DG-1304c5c5fd40,2,0.001423874869942665,0.0014236167265913593,3.1890743375892656e-06,2.930930986283454e-06,-0.0022264068163793667
VTM-002631,DG-2295225383f4,2,0.003545501036569476,0.0035455215328237333,-6.167536522783731e-06,-6.147040268526544e-06,-0.0017394474101958257
VTM-002636,DG-d0a72174c21a,2,0.030984878540039062,0.030883879392552206,0.0003707872474700766,0.0002697880999832196,-0.01126378373759567
VTM-002650,DG-c4a28c8e8be4,2,0.002417720388621092,0.0024083117966202513,0.0008045371984404122,0.0007951286064395717,-0.07636496964316951
