image_id,split_group_id,label,gate,effective_gate,pre_gradient,final_gradient,raw_aux_gradient
VTM-003904,DG-f12a8f514dcc,2,0.004301427397876978,0.004302356803992023,-1.9128778317288424e-05,-1.8199372202242978e-05,-0.004467620486420682
VTM-003905,DG-0ff8bcb050da,2,2.521012538636569e-05,2.5210045473771227e-05,-4.0571875852289446e-11,-1.204844703146064e-10,-1.6093130430956992e-06
VTM-003907,DG-d8dee9d488b4,2,0.0011586947366595268,0.0011371508976223807,0.0003105696483486658,0.00028902580931151965,-0.09548962786478593
VTM-003909,DG-4b01c5cd04f5,2,0.9243224263191223,0.9243224155047134,0.36941969169530897,0.36941968088090005,0.9241107038643345
VTM-003912,DG-f16eadf63c2c,2,0.0031824654433876276,0.0031791614190762084,7.610596381666572e-05,7.280193950524655e-05,-0.022636624895804047
VTM-003915,DG-30bd0c14ad6f,2,0.0043359482660889626,0.004341466999629454,0.0015907436378073793,0.001596262371347871,-0.06328679646756165
VTM-003923,DG-ae0308d4bea9,2,4.865396476816386e-06,4.865394999481732e-06,3.364021976783651e-11,3.216288511426668e-11,-6.914049256339936e-06
VTM-003930,DG-72549233ee8f,2,8.796644578978885e-06,8.796631768558958e-06,3.1983360686953525e-10,3.070231869422706e-10,-3.635562753719214e-05
VTM-003931,DG-2b32485bb6d3,2,0.0019188163569197059,0.001918043893927878,1.2967165829404041e-05,1.219470283757621e-05,-0.006651967574672431
VTM-003937,DG-9bd0ebb80d97,2,0.014834437519311905,0.014863694187683643,0.010959251897640602,0.01098850856601234,0.013563340935544566
VTM-003947,DG-4cf398ce9157,2,3.9147373172454536e-05,3.9147130599445866e-05,1.070292027540023e-08,1.0460347266730242e-08,-0.0002732404384253079
VTM-003949,DG-5653a4b0159f,2,7.449411350535229e-05,7.449139136645598e-05,2.1718481807618214e-07,2.1446267917987598e-07,-0.0028981555563660517
VTM-003950,DG-62e1a263b881,2,3.586441380321048e-05,3.5864270323552674e-05,5.044450808499093e-08,5.030102842718253e-08,-0.0014025164719359082
VTM-003952,DG-ffdfb246fc28,2,7.7616743510589e-05,7.761642603883295e-05,6.025603785039677e-06,6.025286313283626e-06,-0.06413754680667007
VTM-003959,DG-3ab2a8d364a7,2,2.9023400202277116e-05,2.9023273063519173e-05,1.0052078359109923e-09,8.780690779679288e-10,-3.463098788222892e-05
VTM-003969,DG-ac3c0f8f37f1,2,0.012714559212327003,0.012714560926567491,0.007414830385357395,0.0074148320995978826,0.0006972906353100729
VTM-003978,DG-e8291e724653,2,0.00039521107100881636,0.0003954393032594108,-2.946373356490996e-05,-2.923550131431554e-05,-0.08409525684008158
VTM-003980,DG-f0dbd99d286a,2,0.004276110790669918,0.004277086789161993,0.0018260616902895954,0.0018270376887816703,-0.04306366827112375
VTM-003988,DG-dd2dc23a1504,2,1.4744168765901122e-05,1.474422105807178e-05,1.4322806040425768e-05,1.4322858332596426e-05,1.4725088021375293e-05
VTM-004011,DG-6efd677a69a0,2,0.014736461453139782,0.01466232982710357,-0.0004385158327975362,-0.0005126474588337485,-0.03106545412920822
VTM-004013,DG-bca63d59cd7e,2,1.680802961345762e-05,1.6807938811298124e-05,6.421692835489553e-10,5.513671240529752e-10,-3.820253945349374e-05
VTM-004014,DG-fbaf136584e8,2,0.001619198708795011,0.001616211270147328,9.689679221284043e-06,6.702240573600894e-06,-0.005901821356079101
VTM-004020,DG-be51c63361e1,2,0.0018300506053492427,0.0018272348721522801,9.64669799847532e-05,9.365124678779066e-05,-0.046555684265510544
VTM-004043,DG-432a9d35fdc8,2,0.00025211169850081205,0.0002521094840150454,-7.710633996159573e-07,-7.732778853825929e-07,-0.003076269964201375
VTM-004058,DG-8e2d67a79020,2,0.0004339873557910323,0.00043414636440169843,-1.2668513898967781e-05,-1.2509505288301663e-05,-0.030794679307056278
VTM-004066,DG-7d4b1ad1b602,2,0.004527178592979908,0.004504103185140785,-0.0005296197553741559,-0.0005526951632132786,-0.13801709546020452
VTM-004070,DG-a336d92a23d5,2,0.00010428590758237988,0.00010428516230439922,3.5796543306298545e-07,3.572201550823258e-07,-0.003408467925500211
VTM-004072,DG-ea63d262aeef,2,0.0020132064819335938,0.0020130526503894645,-4.4952876889544496e-07,-6.033603130247041e-07,-0.00022293979312857707
VTM-004078,DG-5586d830e5b2,2,0.0002663008635863662,0.00026618703607033165,5.8475438134919484e-05,5.8361610618884956e-05,-0.10288676553461697
VTM-004082,DG-61831ad48c3f,2,0.03243163973093033,0.0324316398752275,0.01080613408290507,0.010806134227202242,-0.05349360490889966
VTM-004087,DG-641cb65a0783,2,9.652695553086232e-06,9.652690894664933e-06,8.167729004300724e-09,8.163070583001191e-09,-0.0008447181260178414
VTM-004089,DG-d41a90ba3775,2,0.0034072159323841333,0.0034109062064305875,0.0025237760201114994,0.0025274662941579536,0.0022313333762986783
VTM-004099,DG-6afb2933c592,2,0.00024931784719228745,0.0002492803757143315,4.195172068139621e-05,4.1914249203440265e-05,-0.10032573479346824
VTM-004107,DG-7c31bf45fca2,2,0.000381659745471552,0.0003816652971140498,0.00011997275606083198,0.00011997830770332974,-0.083688469459011
VTM-004112,DG-7ad6ffeaeec4,2,0.003099182853475213,0.0030949767354214583,0.0003938629102976446,0.0003896567922438898,-0.08855051257065168
VTM-004121,DG-3fd380fb0729,2,0.8202086687088013,0.8202086681937808,0.18218664885960434,0.18218664834458387,0.7762864802482664
VTM-004122,DG-53ce40210a5a,2,0.00010679861588869244,0.00010679701746356608,3.886503470828108e-08,3.7266609581918355e-08,-0.00036360555260021507
VTM-004126,DG-773ef4a19917,2,0.0007085890974849463,0.0007073212234571671,0.00039620108728292063,0.00039493321325514145,-0.014503145880462762
VTM-004142,DG-01763ea704f7,3,0.0008541875868104398,0.0008541846214270167,1.5385269633625678e-05,1.5382304250202597e-05,-0.017325715792204863
VTM-004143,DG-66fc193cba37,3,0.8377996683120728,0.8377996645340974,0.029190298942270654,0.029190295164295277,0.217413701480711
VTM-004157,DG-485571cf8b85,3,0.009989769198000431,0.00998939613058738,-1.3058500654623481e-05,-1.343156806767401e-05,-0.0012975105012633448
VTM-004163,DG-813a4d80f759,3,0.0003234867181163281,0.0003233939421588418,1.2355588255170188e-05,1.226281229768384e-05,-0.03507783483262744
VTM-004165,DG-2290624c5d80,3,0.022820258513092995,0.022783322356561077,0.00018906915127689036,0.00015213299474497316,-0.007942656731086623
VTM-004169,DG-6b200c42f08f,3,0.07569699734449387,0.07349539763796178,0.01498267858580931,0.012781078879277229,-0.0699978047738358
VTM-004182,DG-24eebf3c6bf1,3,0.0005735078593716025,0.0005735078586324255,1.947355856971901e-09,1.9466166799146645e-09,-3.3935457257806107e-06
VTM-004205,DG-e8495093b9f6,3,0.6304394006729126,0.6304393966315723,0.19178470336660264,0.19178469932526238,0.5591628682832714
VTM-004216,DG-a7b104a9a4ab,3,0.5791648626327515,0.5791648729273242,0.2616353282752164,0.26163533856978916,0.5599453950425041
VTM-004243,DG-18250e3ff879,3,0.01408226415514946,0.01408194801636772,1.4506961957538866e-06,1.134557414014109e-06,-0.00010152227534869374
VTM-004246,DG-45f9dca4bb8e,3,0.005142262205481529,0.0051421253551885175,1.995730439264057e-06,1.8588801462523022e-06,-0.00038579141315535657
VTM-004249,DG-5d536ffa32e0,3,0.9923925399780273,0.992392540069105,0.009986123336378716,0.009986123427456417,0.9146779866187121
VTM-004257,DG-d0c6f6529caf,3,0.3213682174682617,0.3220088385529079,-0.007905026476205945,-0.007264405391559758,-0.016074214234102713
VTM-004259,DG-0aec89b9534f,3,0.9908892512321472,0.9908892509763187,0.047816792152332255,0.047816791896503785,0.9897411834942396
VTM-004264,DG-32d88733e811,3,0.7800989747047424,0.7795462088403482,0.0008249584109190078,0.0002721925465247743,0.0027479489410513164
VTM-004284,DG-e160d71ce111,3,0.014696216210722923,0.014432969185043778,0.00030992804003928884,4.668101436014309e-05,-0.019812535068384058
VTM-004286,DG-93d0f7f589e5,3,0.0024055337999016047,0.0024055507514389608,-2.6454278405189935e-07,-2.4759124669579413e-07,-0.00010973176842757313
VTM-004293,DG-f85adff29c42,3,0.14124390482902527,0.1380442101473248,0.0015961936884977546,-0.0016035009932027222,-0.009048149833033781
VTM-004296,DG-875a99cb7ce1,3,0.00010712888615671545,0.00010712890102133523,-3.0856294931496926e-07,-3.0854808469519385e-07,-0.0028965014395909454
VTM-004297,DG-04e6717453bc,3,0.010574763640761375,0.01052378092576262,0.0002695155295742227,0.00021853281457546656,-0.023816813213522706
VTM-004299,DG-c95d4a59d3dc,3,0.008877398446202278,0.008877383514682013,3.1047344612421257e-07,2.9554192585920513e-07,-3.4657705316559806e-05
VTM-004303,DG-380de81bcf4a,3,0.001397203071974218,0.0015400013677612852,0.0009023705038034491,0.0010451687995905166,-0.00399173277306663
VTM-004305,DG-a86f563a60b2,3,0.007892313413321972,0.007900304410379115,-0.0026494426237354193,-0.0026414516266782765,-0.42256834786355163
VTM-004312,DG-7b2e3c154dcb,3,0.004108191002160311,0.004109570515282542,-0.006542323578645036,-0.006540944065522804,-0.946004756620544
VTM-004313,DG-affbf368622e,3,0.00520482799038291,0.005204821997183244,2.8392805329069404e-08,2.239960566335908e-08,-5.426488229276016e-06
VTM-004317,DG-9e9072db4897,3,0.014213670045137405,0.014128163192578954,0.00018669194235243144,0.00010118508979397971,-0.01257733388103596
VTM-004319,DG-326544f6a0b6,3,0.017758501693606377,0.017756423780078048,8.471345087190593e-05,8.263553734357693e-05,-0.004635678033001911
VTM-004332,DG-a76e420da6bd,3,0.0566704161465168,0.053801097930461915,0.012175542873622068,0.009306224657567183,-0.07604945934148705
VTM-004342,DG-c46550aa900c,3,0.0018394512590020895,0.0018394644249465786,-9.837675072030998e-06,-9.824509127541849e-06,-0.005395283410794348
VTM-004350,DG-692158e6d3c2,3,0.04657967388629913,0.04647769567155347,0.005751740082294336,0.005649761867548675,-0.0773382143544782
VTM-004354,DG-5e14351aeb33,3,0.3094184398651123,0.3066117530161624,-0.10602290526924024,-0.10882959211819015,-0.4362924156947404
VTM-004357,DG-c446bb19876d,3,0.0023792439606040716,0.0023792890419941453,-1.146500924643348e-05,-1.1419927856359813e-05,-0.004853647376524219
VTM-004358,DG-bd5d644830a6,3,0.05364702269434929,0.053588177373730526,0.0001636134627701763,0.00010476814215141378,-0.0028549942881015192
VTM-004372,DG-3670380a9694,3,0.8696140050888062,0.8691005811211828,0.0007966083555817072,0.0002831843879583795,0.005302540074806575
VTM-004375,DG-e47a819a9f6a,3,0.006175254005938768,0.006173603919509601,0.0037814424874386527,0.0037797924010094853,-0.0022385032434283215
VTM-004376,DG-886233fb86e7,3,0.336050420999527,0.3341492408835522,0.0030439096504285,0.0011427295344537125,-0.00401523130993952
VTM-004381,DG-ba58feae2ced,3,0.8562067151069641,0.8562067137310269,-0.00664281857226412,-0.006642819948201373,0.031551991959147374
VTM-004385,DG-d01eb03c43d0,3,0.0761779174208641,0.07617599994629402,3.4565376046263863e-06,1.539063034544652e-06,-4.162780863005656e-05
VTM-004388,DG-330faad25acc,3,0.41371455788612366,0.4131960875817006,0.000851711498401575,0.0003332411939785396,-0.0005753003064064079
VTM-004396,DG-42f71d7c4289,3,0.00941900722682476,0.009418669931570357,-3.288573973067588e-07,-6.661526517105776e-07,-3.458475460190044e-05
VTM-004401,DG-1b84d8e6a774,3,0.0338929109275341,0.03388472766189946,2.4973396970967565e-05,1.6790131336326397e-05,-0.0007097800284183586
VTM-004411,DG-1a153b913e47,3,0.4243856966495514,0.42584570635641084,0.02967307953719206,0.031133089244051504,0.01761371995849449
VTM-004413,DG-05ccc3b253c0,3,0.00208273995667696,0.0020827270438925536,2.5434249404269766e-05,2.5421336619863358e-05,-0.011880014410725028
VTM-004433,DG-2c8b6d3fa837,3,0.017545662820339203,0.01754085978940497,1.3114045443830824e-05,8.311014509598813e-06,-0.0007328965257080455
VTM-004442,DG-ba45d67ce550,3,0.8677617907524109,0.8746641708128069,-0.024811648566391842,-0.017909268505995835,0.04522153981484371
VTM-004448,DG-33947014845e,3,0.0026712219696491957,0.0026712201615464014,1.746716905056539e-08,1.565906625634189e-08,-6.521418031641534e-06
VTM-004457,DG-0464ea111075,3,0.002697161165997386,0.0026971716409968636,0.0004695673797633607,0.0004695778547628383,-0.10037123716978877
VTM-004491,DG-7d8aeccfb081,3,0.00885520689189434,0.00885506911439701,1.4189080359897077e-06,1.2811305386585536e-06,-0.0001587499877939871
VTM-004492,DG-f5b56f4e3359,3,0.01492457278072834,0.014134964345972546,0.005395940475031622,0.004606332040275827,-0.05664807281782732
VTM-004493,DG-81d95166980f,3,0.025549758225679398,0.025497775138039507,0.0021611734267636407,0.0021091903391237503,-0.06508024070268204
VTM-004501,DG-3790120cd208,3,0.465288907289505,0.4646299789653314,0.0010689802344463484,0.00041005191027276844,-0.00025215539611993216
VTM-004507,DG-0603b3e5b9ab,3,0.2992027699947357,0.2992027674011712,0.13980172777055935,0.13980172517699482,0.26107056718273824
VTM-004509,DG-96ce311e9925,3,0.2633723318576813,0.26337232998873705,0.10846775118754651,0.10846774931860229,0.19955337335039136
VTM-004512,DG-1c2a4bbfb69d,3,0.9185737371444702,0.918573741255453,0.02621142676982169,0.026211430880804465,0.40692001193923333
VTM-004520,DG-458adee59f98,3,0.154432475566864,0.15303402662280466,-0.011321816493001319,-0.012720265437060674,-0.07498505486427873
VTM-004521,DG-af9c3486d779,3,0.0633416548371315,0.062125960454990595,0.015453404797226886,0.01423771041508598,-0.06485981205460163
VTM-004526,DG-c8c9c1031d04,3,0.06398409605026245,0.058699445346821276,-0.10100576801158434,-0.10629041871502551,-0.9047857589389313
VTM-004527,DG-e21f52274bb2,3,0.11176815629005432,0.11141100901782264,-0.002876997357770625,-0.0032341446300023086,-0.024276224500115885
VTM-004529,DG-c1e6fe77437a,3,0.0012648814590647817,0.0012639548905709213,0.0008291558614326866,0.0008282292929388263,-0.003444575429888061
VTM-004537,DG-46f6cdee5678,3,0.8137507438659668,0.8166803205332401,-0.005064499548950496,-0.0021349228816771593,0.01831995488611822
VTM-004558,DG-48deda033538,3,0.019574761390686035,0.019564284280094362,-0.014205077629034911,-0.014215554739626584,-0.7456550238160663
VTM-004563,DG-28aaa6204094,3,0.9477534890174866,0.9437397351525338,0.013884916104476286,0.009871162239523557,0.3357214443771511
VTM-004574,DG-54a8e453fc81,3,0.257386177778244,0.25730102499329743,0.00014407126494014877,5.891847999356381e-05,-0.0003643876082189957
VTM-004579,DG-12ddea577f43,3,0.9911031723022461,0.9911031719249387,0.00040070072032405424,0.0004007003430166467,0.048460572823160825
VTM-004580,DG-3f27a1650294,3,0.0022975478786975145,0.002297521066067868,9.607338148061003e-05,9.604656885096353e-05,-0.03795729601427319
VTM-004582,DG-d40b04adc752,3,0.021396806463599205,0.021389021281444674,0.0001119139008874323,0.00010412871873290153,-0.005057201326945528
VTM-004583,DG-0b7377e22063,3,0.8825556635856628,0.8769031616413928,0.008828755362982221,0.003176253418712194,0.07922430523602292
VTM-004584,DG-f414d38d8087,3,5.441977918962948e-05,5.441978096917248e-05,1.2973983445598502e-10,1.3151937745386208e-10,-2.3839154966135263e-06
VTM-004588,DG-f978f8b54508,3,0.002410010900348425,0.0024099943380977763,3.854816622026261e-08,2.19859155716276e-08,-1.5955860674030904e-05
VTM-004593,DG-4c7a9dac83e3,3,0.006985136307775974,0.006982199627402695,7.346088681108552e-06,4.409408307828877e-06,-0.0010420136568047448
VTM-004599,DG-f564707e3709,3,0.016209013760089874,0.016200451650721006,0.0011031693789896498,0.0010946072696207815,-0.05621781169485955
VTM-004606,DG-ffcfafcb809d,3,0.1229056566953659,0.12277172917266607,0.00031818172066654105,0.00018425419796670728,-0.0022066893401940023
VTM-004610,DG-376cbeab094c,3,0.0008588118362240493,0.0008588150635036965,-1.7773982841024286e-06,-1.7741710044552389e-06,-0.0020763800511542944
VTM-004621,DG-27326198b1a1,3,0.04129261523485184,0.041131147275971267,0.002228485870820855,0.0020670179119402846,-0.044534429970264744
VTM-004646,DG-59a31ccfd97c,3,0.020380230620503426,0.020379411682443328,0.0027200539504056293,0.0027192350123455312,-0.08656602085377883
VTM-004649,DG-6450d41d5ed0,3,0.0016575079644098878,0.0016574767188920687,-0.001465999215404092,-0.0014660304609219112,-0.8182060115369831
VTM-004655,DG-b2fbb3e9cef9,3,0.528581976890564,0.5264378706916621,0.0034297312127475887,0.0012856250138457703,0.00125925261608538
VTM-004666,DG-1d99fd12426d,3,0.015249029733240604,0.015243439506070575,-1.583996759966025e-05,-2.1430194769689326e-05,-0.0010249220144802045
VTM-004673,DG-913e58d759ea,3,0.011326081119477749,0.011319894493867883,0.0001358909117345295,0.00012970428612466348,-0.011556737388722201
VTM-004674,DG-13180a16fbd6,3,0.6028785109519958,0.6028785332493496,0.1478949750099574,0.14789499730731115,0.4620128915863353
VTM-004685,DG-6101d025cbf5,3,0.0009516921127215028,0.0009516734079844778,3.80170116714572e-07,3.6146537968958364e-07,-0.00039876673356701637
VTM-004690,DG-2a274e16a33e,3,0.02535891719162464,0.024544402723589598,0.015439518770316438,0.014625004302281395,0.016234775960603028
VTM-004698,DG-b91caf52d9b5,3,0.01429083850234747,0.01428843250657456,5.857301809740131e-06,3.451306036831095e-06,-0.00040357098318881586
VTM-004704,DG-c387377df551,3,0.007481328211724758,0.0074788973521973025,4.5050341642710254e-05,4.261948211525465e-05,-0.005901382641600895
VTM-004705,DG-3bac2c2f0966,3,0.008665070869028568,0.008665008203883513,1.350236231637339e-06,1.2875710865816598e-06,-0.00015441328853208372
VTM-004714,DG-408abe499dc0,3,0.0018110875971615314,0.0018094567767470548,-0.005489215782124135,-0.005490846602538612,-0.9899126124227113
VTM-004719,DG-cf187bf848c1,3,0.004733063746243715,0.004744403966415702,0.0016059631877255389,0.0016173034078975257,-0.07244667625408803
VTM-004724,DG-9a0efe19a414,3,0.00594834191724658,0.005948327941651385,2.4159835296817117e-06,2.402007934486708e-06,-0.00040339429187115665
VTM-004728,DG-8608404503bd,3,0.12102910876274109,0.11872537125831444,0.0047710024537798434,0.00246726494935319,-0.02932157940816443
VTM-004732,DG-bc3311f64ef6,3,0.04115045443177223,0.04101127723729139,0.0025242885819065086,0.0023851113874256633,-0.04945053766278249
VTM-004740,DG-52ef2a5acd1a,3,0.00040234692278318107,0.00040234391452936494,-7.392211622129374e-05,-7.392512447510987e-05,-0.22728471845178905
VTM-004749,DG-0c8260790540,3,0.10454601049423218,0.10193034103850324,0.03361400367727435,0.03099833422154541,-0.0015616814927739793
VTM-004753,DG-75f83cf07d42,3,0.7214480638504028,0.7214480743313225,0.024150967003150114,0.024150977484069802,0.08376466403070612
VTM-004754,DG-658fabe2bcb8,3,0.11074044555425644,0.11068094016590686,0.005490729678902392,0.005431224290552816,-0.03615549970270737
VTM-004756,DG-27c205ad919b,3,0.10724858939647675,0.10110768362483905,0.015100586317623399,0.008959680545985699,-0.06293267524339513
VTM-004777,DG-4184c6b4f909,3,0.5429049134254456,0.5429049170077471,-0.17178220484855455,-0.171782201266253,-0.3919556785015572
VTM-004779,DG-2fe309c344f0,3,0.9847760796546936,0.9847760795067779,0.05354944388528815,0.05354944373737247,0.9806016256423092
VTM-004780,DG-ed8ed7d84ec4,3,0.8683813214302063,0.8683813241368792,0.09301466721567131,0.0930146699223442,0.7148845971917343
VTM-004796,DG-b16417696d89,3,0.025208182632923126,0.02477888426087568,-0.005749397791045864,-0.006178696163093311,-0.28619615716256663
VTM-004803,DG-c4f64a7d93f5,3,0.017728526145219803,0.017290453498088686,0.006891469005410496,0.0064533963582793785,-0.044446954145244764
VTM-004805,DG-eb1b72fae879,3,0.11571075767278671,0.11571075424218166,-0.0009622727130902675,-0.0009622761436953176,-0.007420638186870963
VTM-004808,DG-c47da0c14ea3,3,0.668887197971344,0.6688872035018681,-0.06760820664528278,-0.06760820111475863,-0.09503807302638807
VTM-004810,DG-3d677eab9be3,3,0.00032396140159107745,0.0003239612650841111,2.8477704161149046e-06,2.8476339091485837e-06,-0.008630567999840693
VTM-004818,DG-f8157687dfc1,3,0.00021549753728322685,0.00021549746218406157,0.00017249951560791498,0.0001724994405087497,-0.00010006269454135404
VTM-004824,DG-6ce9003a9f65,3,0.012585185468196869,0.012591710323027179,-0.0006115831744117443,-0.0006050583195814346,-0.05244918034257743
VTM-004841,DG-aebcda10b3b9,3,0.0009594474104233086,0.0009594452980854224,5.770404587859303e-09,3.658066701655617e-09,-6.008451529273923e-06
VTM-004843,DG-5c2595c18e3f,3,0.09593084454536438,0.09577028454591263,0.0003176657207723116,0.00015710572132056344,-0.002930729767314776
VTM-004848,DG-e4fd3eac0e65,3,0.30516380071640015,0.289616594716935,0.1717534430865246,0.15620623708705947,0.29097884524461715
VTM-004851,DG-4f1e813a7b98,3,0.07803843170404434,0.07804313393401589,-0.0004893608837174268,-0.0004846586537458758,-0.005838204377145876
VTM-004868,DG-e8edf69567f8,3,0.012265889905393124,0.012268689650103422,-0.0031115744512863423,-0.003108774706576044,-0.3201476367579803
VTM-004871,DG-4ee5f1868644,3,0.09010470658540726,0.08586548712203226,-0.06750258695796624,-0.07174180642134123,-0.7433867229197676
VTM-004879,DG-61a43ac05294,3,0.09279819577932358,0.09284547378263602,-0.00011012103071988966,-6.28430274074443e-05,-0.0010689903032341768
VTM-004886,DG-80a35928634b,3,0.504869282245636,0.504869273457113,-0.0037956644020908925,-0.003795673190613913,-0.0004282059111078632
VTM-004887,DG-939dd591d49d,3,0.011019477620720863,0.011020740922974618,1.7022238711639215e-06,2.965526124918544e-06,-0.00015270356921047042
VTM-004898,DG-5cfc70f8dec1,3,0.0009613700094632804,0.0010366678085861395,0.000768246019454284,0.000843543818577143,0.000633534727997167
VTM-004905,DG-05ca7939c640,3,0.0032887517008930445,0.003288817122452051,0.00263322213184069,0.0026332875533996965,0.0029690478774452244
VTM-004912,DG-177e70bdf902,3,0.15448838472366333,0.1544883906845605,-0.27841048728460893,-0.27841048132371177,-0.8391991000052461
VTM-004913,DG-b2ffaca5e69f,3,0.004362077452242374,0.004362029231768624,1.81215858456249e-08,-3.0098887904631e-08,-4.136111614096542e-06
VTM-004914,DG-b2a1b8865757,3,0.003318829694762826,0.0033188464226408592,-2.078848899686632e-06,-2.0621210216533598e-06,-0.0006250860230394799
VTM-004921,DG-f13bf43d5235,3,0.8570890426635742,0.8570890357531066,0.036731722647976306,0.03673171573750866,0.32458218833420693
VTM-004935,DG-abd02bd23736,3,0.1862860769033432,0.18677878767968234,-0.00469432993910282,-0.004201619162763681,-0.021565549503930755
VTM-004938,DG-e54f19d2c8f8,3,0.07615459710359573,0.07592258991994838,0.0022780013234906388,0.002045994139843285,-0.025106575146712874
VTM-004942,DG-c9e08e2284b3,3,0.09299860149621964,0.10210912759401472,0.0239309946410846,0.033041520738879684,-0.04131644781114527
VTM-004946,DG-2fb237b2a934,3,0.6491217613220215,0.6496153964944761,-0.0024867206223292415,-0.001993085449874643,0.0029621900442465235
VTM-004947,DG-9b8350d11c09,3,0.00017331195704173297,0.00017331525686043275,0.00010136390280644418,0.00010136720262514397,-0.011308140835400878
VTM-004948,DG-f990fe8c9d47,3,0.007651777006685734,0.007652491258873847,0.00014820011747104529,0.0001489143696591583,-0.018426110558564027
VTM-004962,DG-1523a6366a9f,3,0.44247493147850037,0.4436724929549176,-0.00982690735364078,-0.008629345877223527,-0.00849227235332323
VTM-004986,DG-2cc79002490e,3,0.0011870593298226595,0.0011870646761378608,1.2160840701254914e-07,1.2695472221386193e-07,-0.0001023022744431031
VTM-004990,DG-f9e01f7b92f1,3,0.02419045753777027,0.024093392334336508,0.003151273381945756,0.0030542081785119926,-0.08468129556565339
VTM-004994,DG-2af7e0cc0bd0,3,0.6836186647415161,0.6836186703815658,0.10071138529378731,0.10071139093383696,0.40858723629413335
VTM-005001,DG-324943a49a25,3,0.03008529730141163,0.03008521086864149,-3.6942585156830854e-06,-3.780691285822091e-06,-0.00011901695641451607
VTM-005006,DG-d5fd4b0a54db,3,0.14162680506706238,0.14082850114562437,0.0007102159824482757,-8.808793898973377e-05,-0.0041102338820484235
VTM-005024,DG-eb4065d4fd35,3,0.06808778643608093,0.0634920719096373,0.017380287171550067,0.012784572645106428,-0.058167173878047575
VTM-005029,DG-8cb379e0c81e,3,0.005279507488012314,0.005285300525407564,0.0040541840326518246,0.004059977070047075,0.004593775705820578
VTM-005036,DG-d73c0b1285e5,3,0.003526175394654274,0.00352614452156536,7.328319085913096e-07,7.019588196773875e-07,-0.00020700351986390486
VTM-005042,DG-d517c06b04eb,3,0.9739557504653931,0.9739557505325734,0.020990537899785444,0.020990537966965817,0.7819075402910141
VTM-005049,DG-e5f9771ff928,3,0.5650286078453064,0.565028622363876,0.275801166723366,0.2758011812419356,0.5513006815069228
VTM-005051,DG-97c7ebff3a1b,3,4.485663157538511e-05,4.485680051003382e-05,-3.011808939641117e-05,-3.0117920461762457e-05,-0.7178157190194715
VTM-005058,DG-ffe21902e227,3,0.007649938575923443,0.007638451804099335,4.36323457760502e-05,3.214557395194231e-05,-0.005592429902907177
VTM-005092,DG-6dbe82fb3bf7,3,0.886069118976593,0.8860691207159187,0.1621737267241754,0.1621737284635011,0.8592487844280511
VTM-005094,DG-26be5e639757,3,0.716192364692688,0.7128549057311183,0.005455712375813326,0.0021182534142436538,0.013304649923541089
VTM-005113,DG-ed8a4022937f,3,0.26824864745140076,0.26494051785437533,-0.012253020604584497,-0.015561150201609919,-0.03773656944866424
VTM-005119,DG-b3bd2c71ec08,3,0.01376841589808464,0.013772241978527023,-0.00021852484058889482,-0.00021469876014651272,-0.01616034823110558
VTM-005120,DG-25704769eb80,3,0.0048509929329156876,0.004851242185745805,-1.6487439781115963e-05,-1.62381869509981e-05,-0.0034055113677104883
VTM-005124,DG-2f6f0442810d,3,0.013218503445386887,0.013204099245674067,-0.003264981752815147,-0.003279385952527967,-0.31140079678995675
VTM-005135,DG-065fa5d9dd1d,3,0.0023097852244973183,0.002301981535760872,1.8847360452722145e-05,1.1043671716275995e-05,-0.008004921902887461
VTM-005147,DG-3ecb9f7d6191,3,0.036265622824430466,0.03489217794579045,0.005661497677821224,0.004288052799181208,-0.08683141327883205
VTM-005151,DG-f47c67b8cb07,3,0.7770700454711914,0.7694384140207738,0.013352981699559563,0.005721350249141999,0.0555051082041286
VTM-005161,DG-4e910d96392f,3,0.12750141322612762,0.12750141418447197,-0.03151113954505405,-0.0315111385867097,-0.3111377037038154
VTM-005163,DG-bb89a96ed0fc,3,0.0008651133975945413,0.000865295940525844,-3.263161386424663e-05,-3.244907093294391e-05,-0.040343654506521096
VTM-005177,DG-985b88f4c85d,3,0.003184223547577858,0.003184115853449231,4.138382118443109e-06,4.030687989816078e-06,-0.0012920819778798527
VTM-005191,DG-0826139e42dc,3,0.021058693528175354,0.02105829610419789,6.512462280491849e-07,2.538222505857335e-07,-3.0257998303214266e-05
VTM-005195,DG-9c5cf5344ef4,3,0.0013627957087010145,0.0013627913551554896,9.653104160846707e-09,5.299558635896498e-09,-7.073542735974282e-06
VTM-005215,DG-96254c6c13de,3,0.0009596879244782031,0.0009596890451986184,-4.166238084949217e-08,-4.054166043414992e-08,-4.337450329296195e-05
VTM-005216,DG-225ca6f8112b,3,0.0012134144781157374,0.0012145786495610798,-0.0006299202592858905,-0.000628756087840548,-0.6085845536066228
VTM-005219,DG-58a7f8468f4b,3,0.0020968993194401264,0.002096899678548254,-4.286347346539772e-05,-4.286311435726994e-05,-0.0212086574259109
VTM-005228,DG-36b9f7daf8a7,3,0.0008839924703352153,0.0008840050375698396,-2.94681212237725e-06,-2.934244887752989e-06,-0.0033527303021478883
VTM-005230,DG-90d7206dd9ad,3,0.009477575309574604,0.00948248403926924,0.001006801879622458,0.001011710609317094,-0.07856117169050245
