image_id,split_group_id,label,gate,effective_gate,pre_gradient,final_gradient,raw_aux_gradient
VTM-002693,DG-8dcac0752b40,2,0.33115747570991516,0.3311574631783629,0.0022156334718967385,0.002215620940344498,-0.003132299516386856
VTM-002694,DG-11524ad1dec4,2,0.4393637180328369,0.43936081623368245,-0.491204750888233,-0.4912076526873875,-0.5606224912004201
VTM-002711,DG-f6049fffd8c2,2,0.3010043799877167,0.3014579339551197,-0.0012239341151402683,-0.0007703801477372263,-0.0023967964423467964
VTM-002714,DG-b8da00c3c72f,2,0.20510168373584747,0.2051014364567825,0.00016003701145769766,0.00015978973239272332,-0.0005767077993184681
VTM-002719,DG-fb47cb89546d,2,0.35272708535194397,0.35272429526777316,3.757068277726594e-05,3.4780598606454216e-05,-4.840377177452403e-05
VTM-002724,DG-5acc5ecbe64b,2,0.5145152807235718,0.5145152695571199,0.016294639476106154,0.01629462830965428,0.012355539835189782
VTM-002744,DG-aa11d9b1332d,2,0.3294121325016022,0.32941219453137777,-6.846758615619564e-07,-6.226460859681815e-07,-1.0574930075408619e-06
VTM-002759,DG-7a64c18b81e2,2,0.41765710711479187,0.4176570976825265,-0.01781374435142341,-0.01781375378368877,-0.024936188728185652
VTM-002760,DG-293ba932d10e,2,0.5571700930595398,0.5571991932495317,-0.00030448113927816767,-0.00027538094928625245,0.00013730436777679782
VTM-002762,DG-4eb14b327eab,2,0.4427768588066101,0.44277441141599466,6.4443364485855525e-06,3.996945833140142e-06,-2.987573667228322e-06
VTM-002773,DG-be5bd8e717d0,2,0.29701462388038635,0.29701426750512183,0.0015102423567183165,0.0015098859814537957,-0.0028093829141564563
VTM-002779,DG-5ab0d223c70d,2,0.2504952549934387,0.25049596002080204,8.958095498723395e-08,7.946083183107966e-07,-2.3809463862319335e-07
VTM-002780,DG-a6e0680f255f,2,0.43076813220977783,0.43008769056972573,-0.003647683638883348,-0.004328125278935446,-0.0026087912307236815
VTM-002788,DG-930b91d65f69,2,0.34949028491973877,0.34949028888973677,0.0037566247353726934,0.0037566287053706904,-0.004299281383121678
VTM-002796,DG-346eb2f923bc,2,0.23178254067897797,0.23178353906924704,-0.0004075027104777085,-0.00040650432020863936,-0.0012399893776194881
VTM-002804,DG-5b2f682dab2f,2,0.44087132811546326,0.4408713247376458,-1.2357317731748196e-05,-1.236069554921837e-05,-5.934545089610244e-06
VTM-002805,DG-36420c66761c,2,0.3732980191707611,0.37329868030291646,-2.8865012588474848e-06,-2.2253691034923584e-06,-3.1269474379669776e-06
VTM-002812,DG-6f57db62359f,2,0.39851415157318115,0.39849267380924397,-0.0004148670841876423,-0.00043634484812482555,-0.0003587209102188284
VTM-002813,DG-cb0236ce7e72,2,0.3618658185005188,0.3618689386229717,-0.0005128248871808516,-0.0005097047647279473,-0.000625667077567428
VTM-002815,DG-29cc61905c9b,2,0.38190340995788574,0.38189285473259754,0.05500913450329725,0.05499857927800905,0.0676310569022237
VTM-002816,DG-b37fff84d69a,2,0.41694292426109314,0.41694255853803414,0.00024247977948904653,0.0002421140564300428,-0.00016321519609149108
VTM-002820,DG-6a08d2b8ad64,2,0.3441693186759949,0.3442804725113569,-0.04521629473161515,-0.045105140896253115,-0.14170933226138085
VTM-002828,DG-de0572eb5662,2,0.36866897344589233,0.36864764594924626,8.844808931990356e-05,6.712059267383053e-05,-9.945804886776095e-05
VTM-002830,DG-85c34708e77d,2,0.2730652689933777,0.2730645891574832,0.011061621097183505,0.011060941261289037,-0.017632835178236588
VTM-002845,DG-ef0103ff00b8,2,0.6165789365768433,0.6157819705313698,0.05497603891876224,0.054179072873288825,0.15912090980929605
VTM-002847,DG-8d7427a40b6e,2,0.2478935271501541,0.2478941267779733,0.02626726189464526,0.026267861522464436,-0.021894479303301264
VTM-002863,DG-7ce276205cbb,2,0.4659668803215027,0.4823645159243455,-0.015955561844995414,0.00044207375784738323,-0.014431597712284692
VTM-002867,DG-537a200305ea,2,0.34525948762893677,0.3452608379165496,-1.8190830786690704e-06,-4.6879546583555864e-07,-2.4905737930637274e-06
VTM-002884,DG-36db9fb0e1c5,2,0.3421841859817505,0.34218406042538374,2.8041006567836035e-06,2.678544290035667e-06,-3.9315868093039295e-06
VTM-002891,DG-c8e84766f2bb,2,0.3214024007320404,0.3200972660845591,0.009626172852098769,0.008321038204617437,-0.010935206583085534
VTM-002901,DG-f38dd9106920,2,0.6751903891563416,0.6751956635153564,0.21544133308743713,0.215446607446452,0.6275512896696845
VTM-002903,DG-9df1523f31a7,2,0.4360102117061615,0.43600625602188964,0.0028764001832967123,0.002872444499024851,-0.0011554451832780528
VTM-002911,DG-adbc944c34ee,2,0.38670647144317627,0.3867066829408571,-1.1144169200949516e-05,-1.0932671520136328e-05,-1.0652603422656358e-05
VTM-002913,DG-c5ab8382f791,2,0.2309899777173996,0.23099005872144582,-4.1717364584470396e-06,-4.09073241222635e-06,-1.2636733616356366e-05
VTM-002926,DG-5e6ff28a8fff,2,0.5476674437522888,0.5476674262408544,0.0012817534566897937,0.00128173594525538,0.0005600162281547935
VTM-002927,DG-6ed53bfc2137,2,0.35939547419548035,0.35939223891955346,2.429032202094783e-05,2.1055046094065055e-05,-2.964140961260277e-05
VTM-002939,DG-f86b88566a6b,2,0.42814451456069946,0.42806457805748604,0.0006537768144118661,0.000573840311198448,-0.0003659831590132272
VTM-002953,DG-2a9f236de2cb,2,0.3979801833629608,0.3853237303749942,0.2604335027072778,0.24777704971931114,0.3944821150625572
VTM-002961,DG-6ef7104f996e,2,0.509813666343689,0.5098147325124646,-0.011402523036558199,-0.0114014568677826,-0.004280674658050802
VTM-002974,DG-ee0d93b4732a,2,0.5027037262916565,0.5027548235184904,0.36121615250271,0.36126724972954394,0.5018789251666855
VTM-002981,DG-a09ec884dd5a,2,0.383083313703537,0.3830873708605452,0.052177518533798706,0.05218157569080689,0.05983753095326735
VTM-002985,DG-663ed4019e36,2,0.42226141691207886,0.4154867449528974,0.14262712195000815,0.13585244999082668,0.3254455283250777
VTM-002988,DG-1059d2c358ba,2,0.4406599998474121,0.4406599770644528,-0.002139664100004268,-0.002139686882963565,-0.001217781306591091
VTM-002999,DG-c588f1da9877,2,0.4910675287246704,0.49107485082116314,0.22370214279050277,0.2237094648869955,0.46400253920542117
VTM-003003,DG-456053c7ef6c,2,0.2608678638935089,0.2608659091909616,0.006903134799443322,0.006901180096895998,-0.013996217018308738
VTM-003009,DG-aa6de77960c1,2,0.40094906091690063,0.40087769800694883,-0.013390067928971738,-0.013461430838923538,-0.01854953561192482
VTM-003017,DG-bf74042cc76f,2,0.35992980003356934,0.3599325838024125,-1.6537820927253755e-05,-1.375405208409175e-05,-2.0122520122130754e-05
VTM-003019,DG-0a197db44109,2,0.4077792763710022,0.40773685962215284,-0.003318659370827537,-0.003361076119676898,-0.0030014462140394295
VTM-003020,DG-02d73309fca1,2,0.5654128789901733,0.5656069649017392,-0.001166886665106559,-0.0009728007535406702,0.0005650348523694587
VTM-003029,DG-ceac563d85f3,2,0.422551691532135,0.42255169584977764,0.005709084966277755,0.005709089283920388,-0.002257157556313159
VTM-003033,DG-075c04db5de8,2,0.43422749638557434,0.4342572924234145,-0.0001734191305449717,-0.00014362309270482543,-9.409769985812348e-05
VTM-003047,DG-c9ed3307a494,2,0.4353523552417755,0.43535234525635225,0.008077460829638727,0.008077450844215461,-0.0015505258672532437
VTM-003048,DG-1f253b30a983,2,0.5046403408050537,0.5050972044088915,0.08987878225837304,0.09033564586221082,0.22617779156046874
VTM-003062,DG-1ca27556bc4a,2,0.43559157848358154,0.43556606364978906,-9.54966534264523e-05,-0.00012101148721893606,-5.041252462894752e-05
VTM-003068,DG-b4cbb6606ee9,2,0.4543941617012024,0.4543913960433547,0.0009613109367103689,0.000958545278862688,-0.0003161304128623014
VTM-003069,DG-869a5b4e6dee,2,0.3704703748226166,0.3704529490314993,-0.006492211697045225,-0.006509637488162523,-0.009097188207250936
VTM-003072,DG-f1fc7e5783a6,2,0.42737725377082825,0.4205955478289292,0.11081792498326781,0.10403621904136878,0.25444576549652753
VTM-003083,DG-d53b64bfb663,2,0.39017248153686523,0.38997252135555394,-0.24108475887755088,-0.24128471905886217,-0.579524970396125
VTM-003090,DG-8273f7525851,2,0.4791580140590668,0.4791579841555539,0.0030910301002059493,0.003091000196693061,-0.00013279994908288004
VTM-003093,DG-a3f649c3237f,2,0.4733547866344452,0.47335475512107134,0.003971076097312121,0.003971044583938266,-0.00021459209721918997
VTM-003097,DG-76a6139445d2,2,0.3736192584037781,0.3736139932022789,2.280772794122088e-05,1.754252644203813e-05,-2.4610009292359088e-05
VTM-003104,DG-da9bceddce01,2,0.4045928716659546,0.4045928748069002,0.2231322881243339,0.2231322912652795,0.3919295032355732
VTM-003105,DG-abc3d30eb0e2,2,0.35010430216789246,0.350100940958323,0.00015577901909585856,0.00015241780952640616,-0.00020410066845578636
VTM-003113,DG-5e253140f333,2,0.17480452358722687,0.17402395407495685,0.009409271420121046,0.008628701907851033,-0.03216017636567678
VTM-003132,DG-0188c994b07e,2,0.4649410545825958,0.4649680292453836,2.5427880343875664e-05,5.240254313165771e-05,-7.140940328440782e-06
VTM-003146,DG-8ea278d0c655,2,0.4288618862628937,0.42886186739101995,-0.3237321700609397,-0.3237321889328134,-0.5660038703917563
VTM-003149,DG-fc83cffa4f04,2,0.4093576669692993,0.40935917802295557,0.07099017809646013,0.07099168915011639,0.12473711380069381
VTM-003173,DG-45121222ffdd,2,0.2433231920003891,0.2433239260936542,-0.01440122085582285,-0.014400486762557757,-0.0534987841365264
VTM-003179,DG-777cd0d6ed52,2,0.33839336037635803,0.33839332829011237,1.2265006528677791e-05,1.2232920283017368e-05,-1.769925828393774e-05
VTM-003183,DG-673df7c6f861,2,0.5361275672912598,0.5361171182249701,-0.003879232186841053,-0.0038896812531307168,0.0005188773538167066
VTM-003193,DG-bc4d4e5f1415,2,0.3506888151168823,0.3506886757115651,7.193355736623275e-07,5.799302564279962e-07,-9.433390139384598e-07
VTM-003200,DG-ea0d98b398c4,2,0.5747606754302979,0.5746541207118182,0.0006435930435730874,0.0005370383250934418,0.0004109727909783548
VTM-003202,DG-30388bca292b,2,0.48812586069107056,0.48815985784563726,-0.0023995314777068844,-0.0023655343231401837,-0.0004584637239442728
VTM-003208,DG-48fbc4963d78,2,0.4787198603153229,0.4787198491524328,0.2856594608908411,0.28565944972795104,0.47314202522443943
VTM-003211,DG-102973d1cb14,2,0.3212783932685852,0.321194647202054,0.006340730010742812,0.0062569839442115915,-0.00830685700792658
VTM-003215,DG-601562780f38,2,0.5347405076026917,0.5348445148644244,-0.17606156165969222,-0.17595755439795946,-0.4029210117777197
VTM-003220,DG-918c6fd3dc2d,2,0.4550851285457611,0.4550851507171378,0.2359879183630767,0.23598794053445338,0.439483203702341
VTM-003231,DG-6995dbbac0ac,2,0.3231431543827057,0.3232805518829603,-0.00398007726691868,-0.003842679766664081,-0.00723488685568112
VTM-003240,DG-79aa959c20d1,2,0.3909924626350403,0.3909494791588494,0.0008085590639574369,0.000765575587766576,-0.0007117164685438329
VTM-003246,DG-c53a730a679e,2,0.39418402314186096,0.39418458074978896,-2.362007454970172e-05,-2.306246662170386e-05,-2.0956818521097313e-05
VTM-003248,DG-75da155f5b16,2,0.4491743743419647,0.44880857631572657,0.10648479540924793,0.10611899738300978,0.2516904407958553
VTM-003253,DG-1165bf5815cf,2,0.364604115486145,0.3646039199533403,3.0298523753413686e-05,3.010299094868829e-05,-3.5373166740370075e-05
VTM-003254,DG-37611f052879,2,0.3630571663379669,0.36306019885277707,0.025672800954334996,0.02567583346914515,0.00010999065739047934
VTM-003258,DG-68d55f8d2c17,2,0.4085272550582886,0.40852726102179643,-0.007343980036934372,-0.007343974073426518,-0.007828248032564896
VTM-003275,DG-f7dd7178a876,2,0.26611030101776123,0.266082671163846,0.03466894573141516,0.03464131587749991,-0.0060668220857782295
VTM-003280,DG-84eaf4d5c5e2,2,0.47257813811302185,0.47257410588659166,6.780212258816753e-05,6.376989615797246e-05,-1.4734068154675056e-05
VTM-003298,DG-62cf4a564061,2,0.5105318427085876,0.5106123607880942,0.31996025482506896,0.32004077290457555,0.5073052639502847
VTM-003300,DG-c76504e937e0,2,0.30357614159584045,0.3035761624470942,-0.0005039095994702758,-0.0005038887482165522,-0.0009500884112465629
VTM-003301,DG-41960b3d802f,2,0.32782241702079773,0.32781660793179274,0.0006743660890325964,0.0006685570000276031,-0.0010309567618349371
VTM-003303,DG-f8801cb3d0e9,2,0.5591598153114319,0.5591261409107229,0.35698223524379824,0.35694856084308924,0.5570636671339898
VTM-003304,DG-02ff19e6fcd6,2,0.45722392201423645,0.4526922530142138,0.04890922004994863,0.04437755104992597,0.07112976864292903
VTM-003313,DG-8bd54eb74226,2,0.4952704608440399,0.4952734811736675,-0.03805644572218636,-0.03805342539255879,-0.05516907126424735
VTM-003314,DG-72232b60282b,2,0.4704379737377167,0.4704864694070233,0.14562013131840829,0.14566862698771493,0.35847006675677734
VTM-003327,DG-7aed05545fb7,2,0.29216858744621277,0.29230767304119,-0.007736360864461778,-0.00759727526948456,-0.01883234970567593
VTM-003330,DG-7de22ea78336,2,0.4525739252567291,0.45261283019223875,0.020066017091256216,0.020104922026765837,0.008528788533850242
VTM-003351,DG-c66acd53e273,2,0.3638908267021179,0.3638945955962388,0.000842632084430972,0.0008464009785518756,-0.000958266207455263
VTM-003352,DG-d9ec8ac77012,2,0.5023511052131653,0.5022454996625199,0.04587571076534097,0.045770105214695544,0.0765338987197695
VTM-003355,DG-0ff97a478f50,2,0.29317015409469604,0.29316561918189654,6.754386603613494e-05,6.30089532366318e-05,-0.00013457589611706725
VTM-003358,DG-3feac2671ff7,2,0.526872992515564,0.527200205482089,-0.006766312888041859,-0.006439099921516811,-0.0003816387145048327
VTM-003362,DG-cf3893780547,2,0.3461611866950989,0.34293904199029684,0.0008888128039675203,-0.002333331900834512,-0.00117035993880783
VTM-003364,DG-48e3ce7b6031,2,0.40033742785453796,0.4003374119523984,-0.005151096028264912,-0.005151111930404462,-0.005409706253290466
VTM-003367,DG-4c3c7cec143e,2,0.4206797480583191,0.42067974343644393,0.002718508208788606,0.0027185035869134455,-0.0014593915404691015
VTM-003373,DG-dbd8b9f46243,2,0.5007241368293762,0.5007205982056465,0.00016361292909428116,0.000160074305364577,2.0185958223073124e-06
VTM-003378,DG-944d9793c2a6,2,0.5515684485435486,0.5515600469296255,0.012232193794610602,0.012223792180687476,0.011107819242478147
VTM-003379,DG-fedf01e49b19,2,0.44487711787223816,0.4448763356853597,-0.43606432063531064,-0.4360651028221891,-0.554955219014184
VTM-003381,DG-cf05569ad910,2,0.2923145294189453,0.29231682000545833,-0.0002529949691327249,-0.0002507043826197042,-0.0005115998866949523
VTM-003387,DG-5d12ab6292cb,2,0.2946244478225708,0.2946243404767433,3.485990574703113e-05,3.4752559919526416e-05,-6.883147581884528e-05
VTM-003396,DG-5936710544ee,2,0.2582137882709503,0.2582136651056348,0.0025200297094410407,0.0025199065441255386,-0.005945870856170603
VTM-003399,DG-d35f09955ad9,2,0.2807762622833252,0.28077616857244175,2.6325806662397255e-05,2.6232095778955244e-05,-5.711685825999926e-05
VTM-003400,DG-0cebdc52b8e8,2,0.2946693003177643,0.29471508544768654,0.02766598388914726,0.02771176901906952,-0.010806293571292758
VTM-003420,DG-b24d3231a5f3,2,0.31678521633148193,0.31678521547481664,0.2103019641580683,0.210301963301403,0.31292168381268193
VTM-003423,DG-f22cc543a684,2,0.4375709593296051,0.43757193722123183,-0.0010379314979960252,-0.0010369536063692952,-0.0005708772164403089
VTM-003446,DG-926b9569ba1b,2,0.29965856671333313,0.2996060710983184,0.05009396602717714,0.05004147041216239,0.03661463202391588
VTM-003448,DG-bf8bdddc8e2a,2,0.3999512493610382,0.3999542472483266,-0.0048148966023541795,-0.0048118987150657655,-0.005005450505438278
VTM-003452,DG-6ef7bdcc7144,2,0.5756977200508118,0.5757054534296233,-0.0026116762044199326,-0.002603942825608385,0.0013336226348173586
VTM-003456,DG-1141d400a2d3,2,0.3669128715991974,0.3668822422475685,0.028860641966738154,0.028830012615109257,0.004947877276762511
VTM-003468,DG-364606763d91,2,0.4897781014442444,0.4897780944622446,0.25507599980373813,0.2550759928217383,0.4764293787799697
VTM-003478,DG-482a4e97289b,2,0.39956003427505493,0.3995600226218354,-1.2970638460507722e-05,-1.2982291680063707e-05,-1.0867659535907314e-05
VTM-003489,DG-e6c60c30fcf3,2,0.4721395969390869,0.47213959209927786,0.0003712751472099707,0.00037127030740091715,-7.746331451665945e-05
VTM-003498,DG-0af6ea4bb38c,2,0.5460377335548401,0.5460387855245776,0.10005053648734813,0.10005158845708567,0.2847301111837414
VTM-003500,DG-6acabdf5861b,2,0.40927982330322266,0.40925521704492873,0.0002616739436794857,0.00023706768538556133,-0.00019346757917700213
VTM-003507,DG-62e6345bad3e,2,0.41414424777030945,0.4141441688097215,6.363228980954538e-07,5.573623101384761e-07,-4.503167771712623e-07
VTM-003520,DG-8a19354fc9de,2,0.38850653171539307,0.3888440083034489,0.006298545937396038,0.006636022525451868,-0.0041605676162830485
VTM-003528,DG-0319c2b7a6e7,2,0.28963878750801086,0.2896388183646841,-0.0002868459125552336,-0.00028681505588201706,-0.0005912374245567262
VTM-003535,DG-802f41f8a71b,2,0.3754439949989319,0.37544399735720063,-0.0012102812467458257,-0.0012102788884770788,-0.0013514140476007842
VTM-003542,DG-f66a6d6b660d,2,0.38212811946868896,0.3821425792708596,-0.0036796893362976424,-0.0036652295341270125,-0.0042707161958971595
VTM-003551,DG-71c87a4920ee,2,0.38575685024261475,0.38575684937198096,0.0017026278456911403,0.001702626975057353,-0.001513789930565141
VTM-003552,DG-af4325d4d342,2,0.4069279730319977,0.4069110573659934,1.9892423905265577e-05,2.9767579010075984e-06,-1.5326188942480912e-05
VTM-003558,DG-e2102542987e,2,0.5070374608039856,0.5069824541151721,0.00026046818827130114,0.0002054614994577708,1.7381828682360933e-05
VTM-003561,DG-ea47c40346af,2,0.356873482465744,0.35732120273602846,-0.004754777834895307,-0.004307057564610861,-0.0069746581643484636
VTM-003573,DG-f36be9e70843,2,0.27615320682525635,0.27618355954914403,-0.0006827518606715155,-0.0006523991367838322,-0.0015570687479252972
VTM-003574,DG-61791184ee81,2,0.3444274663925171,0.34442089933025205,0.0011550709707883744,0.001148503908523335,-0.0015273655042918664
VTM-003576,DG-e3a0a958b48c,2,0.41709044575691223,0.41709012433739023,0.00010268319171502505,0.000102361772193027,-6.958943238236388e-05
VTM-003579,DG-b05b9830802b,2,0.43229052424430847,0.4322913336763489,-0.0018857533443808472,-0.0018849439123403977,-0.0011873560575601692
VTM-003588,DG-e901b4fc8665,2,0.2994433641433716,0.299442246153658,-0.227428460601378,-0.22742957859109159,-0.6628784552048194
VTM-003595,DG-4318c7cac26d,2,0.384346067905426,0.38434606593287945,-0.0001197763933828977,-0.00011977836592946822,-0.00011771894188301565
VTM-003599,DG-e493ab1cc6ca,2,0.4741699993610382,0.4740701920091379,0.0010811033675773296,0.0009812960156770356,-0.0001770072478856928
VTM-003601,DG-bf28935da81b,2,0.46531614661216736,0.46530978249055066,0.0009058740003652921,0.0008995098787485944,-0.00021944721204791048
VTM-003604,DG-fe86c537c76f,2,0.3808405101299286,0.38082780483244705,0.0017172829574666482,0.001704577659985107,-0.0016042087254916557
VTM-003606,DG-5ad9e5737c29,2,0.3842317759990692,0.38423177391608454,0.002160602288690916,0.0021606002057062423,-0.001907532753236746
VTM-003609,DG-e96f9f5737ad,2,0.3725883364677429,0.372584922101505,0.0018354495468684284,0.0018320351806305202,-0.0018482324024189805
VTM-003626,DG-a22656411d7a,2,0.34781184792518616,0.3385408975285624,0.1538294979803385,0.14455854758371475,0.30320033791577733
VTM-003636,DG-8150ec75057a,2,0.4416496753692627,0.4406477302049666,0.00887072776745984,0.00786878260316376,-0.0009649985164876889
VTM-003644,DG-a873d126d9e7,2,0.358212411403656,0.3582069032724355,0.0017662785615160659,0.001760770430295544,-0.002033042405199634
VTM-003650,DG-00d80b54dc4c,2,0.2826040983200073,0.2826040321575206,6.64651359527646e-06,6.580351108564919e-06,-1.4251452175408383e-05
VTM-003658,DG-cda88331526c,2,0.4475308656692505,0.4475333603790165,-9.028703038499453e-05,-8.779232061900677e-05,-3.865286083892131e-05
VTM-003661,DG-48c38c2efb9b,2,0.40937092900276184,0.4086708874272946,0.0027739139476943286,0.0020738723722271146,-0.0017517257773348974
VTM-003666,DG-5f189826353d,2,0.46538811922073364,0.4653655313641907,7.365656685753841e-05,5.1068710314572385e-05,-2.027443799452391e-05
VTM-003668,DG-a7ef37d29735,2,0.37289464473724365,0.3728919301295379,0.00013143423640121776,0.00012871962869548392,-0.000142101663558315
VTM-003680,DG-2bdac100d889,2,0.4271828830242157,0.42702993378072474,0.0005856790796954225,0.0004327298362044596,-0.00033430435617618826
VTM-003685,DG-220a2005ae02,2,0.5126908421516418,0.5124631787038273,0.003404011132581708,0.0031763476847671557,0.0008093302976107748
VTM-003700,DG-a960f9e96e04,2,0.505588948726654,0.5055652892574097,0.0016953057164252883,0.001671646247180969,0.00019076734484931452
VTM-003724,DG-1a5216ab6d89,2,0.38035455346107483,0.3803545399344657,0.0016751050748054497,0.001675091548196339,-0.0015755918688331295
VTM-003739,DG-01af1077aac1,2,0.48000413179397583,0.48010533544032874,-0.0013592100795443152,-0.0012580064331914054,-0.0002918569465337574
VTM-003751,DG-d1c20a91af23,2,0.4579119086265564,0.4579087779065023,0.00020273819466148923,0.00019960747460739947,-6.708458152133121e-05
VTM-003754,DG-97ff9073c451,2,0.4668286442756653,0.4568644462202306,-0.05805207982912142,-0.06801627788455611,-0.12804378135462652
VTM-003758,DG-1e3fe364871c,2,0.3352694511413574,0.3352692595360187,0.0004049166619153888,0.00040472505657668245,-0.000590510238432456
VTM-003760,DG-6513e7852fe3,2,0.46791839599609375,0.4679183871849541,-0.010076047433227764,-0.010076056244367415,-0.006650603042053791
VTM-003761,DG-b51972578b53,2,0.43164095282554626,0.4316385086215837,0.00045504371591287285,0.00045259951195031345,-0.0002450187728396032
VTM-003764,DG-cab58c86ef59,2,0.331476628780365,0.33147661807515905,0.1547088299231754,0.15470881921796945,0.29496957721223493
VTM-003765,DG-aaebfa623c37,2,0.4361368715763092,0.43430834903434173,0.12985687413185504,0.12802835158988757,0.30626060286600154
VTM-003770,DG-f4de596625ee,2,0.3540300726890564,0.35402783590983566,0.0014183310339135335,0.0014160942546928013,-0.0017158153648857365
VTM-003771,DG-0ccff23c5478,2,0.2993767261505127,0.29937671172762237,1.2502120061430588e-08,-1.9207702650625436e-09,-2.391620251802336e-08
VTM-003792,DG-8edfe4db9846,2,0.35175830125808716,0.3517628715253768,-0.0006328557014944058,-0.0006282854342047894,-0.0008417501218732124
VTM-003798,DG-09c4b4dc9460,2,0.48765572905540466,0.48765561995483564,7.508778408293892e-05,7.497868351391546e-05,-7.19397701679599e-06
VTM-003803,DG-26db85df6229,2,0.43679866194725037,0.43271295573790153,0.013541938063339032,0.009456231853990194,0.0005975775320186177
VTM-003806,DG-8ac2d385905e,2,0.4462210536003113,0.440454498502763,0.03774506266654848,0.031978507569000225,0.038921114818725906
VTM-003819,DG-6adff2beab73,2,0.5613527894020081,0.5613527908680896,9.120792721162285e-05,9.120939329321232e-05,4.579317999903568e-05
VTM-003822,DG-ead439d2bede,2,0.6192129850387573,0.6192093791703109,0.01405570380516219,0.014052097936715802,0.022711293211267247
VTM-003836,DG-9989d915a4ee,2,0.5093857645988464,0.5093857515649245,0.073451479299804,0.07345146626588206,0.17145970236748811
VTM-003838,DG-981f691ffa34,2,0.4438925087451935,0.4438925311720001,0.008914631157241504,0.008914653584048138,-0.0007942516885997049
VTM-003847,DG-679687cc155f,2,0.2544354796409607,0.2543018249157929,0.04849491032952921,0.048361255604361414,0.02608621459234181
VTM-003854,DG-5d1fd2ea9c4a,2,0.4015744626522064,0.4014809327069603,0.1489753380947751,0.14888180814952895,0.3254298428070364
VTM-003860,DG-e521497d3653,2,0.45804765820503235,0.45805452016935905,-0.0005346615618793127,-0.000527799597552614,-0.00019229225552868347
VTM-003880,DG-c702e3c8b117,2,0.4281231760978699,0.4281189070171022,0.0044113744686472,0.0044071053878795285,-0.0017795815409374512
VTM-003888,DG-16fb94c77b9b,2,0.4767855107784271,0.47678374453540634,3.0870392560167215e-05,2.9104149539382895e-05,-5.707240523915617e-06
VTM-003894,DG-763cb03a3427,2,0.4467546343803406,0.4466862576786331,0.03619686738709421,0.03612849068538676,0.03552510709339297
VTM-003899,DG-b1eb49ca417f,2,0.5664901733398438,0.5664902035300016,0.10005183648129767,0.10005186667145549,0.29870463717296747
VTM-003901,DG-7a77522f25da,2,0.37640267610549927,0.3727973197056872,-0.00935948287189825,-0.012964839271710327,-0.013705144812849507
VTM-003904,DG-f12a8f514dcc,2,0.27431872487068176,0.27436192061560655,-0.0008880239733248807,-0.0008448282284000963,-0.0020610581392516516
VTM-003905,DG-0ff8bcb050da,2,0.20882977545261383,0.20882925171493733,-2.659030022278408e-07,-7.896406787333277e-07,-9.37218039172592e-07
VTM-003907,DG-d8dee9d488b4,2,0.40518897771835327,0.40066861961413713,0.07253866387313024,0.0680183057689141,0.12849153397866736
VTM-003909,DG-4b01c5cd04f5,2,0.4089716076850891,0.40897157031590936,0.34300092606113763,0.3430008886919579,0.4088717538862442
VTM-003912,DG-f16eadf63c2c,2,0.5060455799102783,0.5057851038008083,0.006069976340863814,0.005809500231393816,0.0017643196318506656
VTM-003915,DG-30bd0c14ad6f,2,0.42727386951446533,0.4275865214337397,0.10681494370987638,0.10712759562915075,0.2431939680227873
VTM-003923,DG-ae0308d4bea9,2,0.3360888361930847,0.3360887684403445,1.5427933865441723e-06,1.4750406463481802e-06,-2.2665214402399247e-06
VTM-003930,DG-72549233ee8f,2,0.34415221214294434,0.34415188343970604,8.206725906456658e-06,7.878022668161844e-06,-1.1329812764525254e-05
VTM-003931,DG-2b32485bb6d3,2,0.42440953850746155,0.42431098975278464,0.0016587794595849803,0.0015602307049080721,-0.0009116619684254334
VTM-003937,DG-9bd0ebb80d97,2,0.36097171902656555,0.36143318213328535,0.2336188703658761,0.2340803334725959,0.35663007819748865
VTM-003947,DG-4cf398ce9157,2,0.32606208324432373,0.32606072155535754,6.0086315052720884e-05,5.8724626086525955e-05,-9.493928793872189e-05
VTM-003949,DG-5653a4b0159f,2,0.4238658547401428,0.423856930331419,0.0007129004217957813,0.000703976013071983,-0.00042329447512260305
VTM-003950,DG-62e1a263b881,2,0.5377845168113708,0.5377835223317462,0.0003499025713475934,0.0003489080917229437,0.00011132187724814614
VTM-003952,DG-ffdfb246fc28,2,0.38297590613365173,0.38297493950949996,0.01890857653542266,0.018907609911270884,-0.002780901394417915
VTM-003959,DG-3ab2a8d364a7,2,0.2840213179588318,0.2840204271308521,7.043288561936478e-06,6.1524605822760314e-06,-1.4958275061102037e-05
VTM-003969,DG-ac3c0f8f37f1,2,0.27423331141471863,0.2742333385944356,0.13904273321985577,0.13904276039957275,0.2473291588288027
VTM-003978,DG-e8291e724653,2,0.42212817072868347,0.422269063801634,-0.01763829440074005,-0.01749740132778954,-0.023837207009893994
VTM-003980,DG-f0dbd99d286a,2,0.2897702753543854,0.2898174474889438,0.1005781481919617,0.1006253203265201,0.18724738441350702
VTM-003988,DG-dd2dc23a1504,2,0.5273840427398682,0.5273849267501852,0.4964800213074403,0.49648090531775735,0.5273833201609853
VTM-004011,DG-6efd677a69a0,2,0.4205999970436096,0.41935316902624,-0.007271034318495018,-0.008517862335864657,-0.0069302936210804845
VTM-004013,DG-bca63d59cd7e,2,0.37405386567115784,0.3740526007639744,8.945761985956757e-06,7.680854802516457e-06,-9.620517618223245e-06
