image_id,split_group_id,label,gate,effective_gate,pre_gradient,final_gradient,raw_aux_gradient
VTM-001400,DG-082d906353cd,0,0.5404101014137268,0.540410090297528,0.0003707368340507555,0.0003707257178519052,0.0001262021540103621
VTM-001403,DG-9211724f3b4b,0,0.47286370396614075,0.47286371067975125,-0.0003395204531696505,-0.00033951373955914965,-7.855934027923708e-05
VTM-001404,DG-9d8c5b299c46,0,0.4523026645183563,0.45230267744633057,-0.002260491363948125,-0.0022604784359738783,-0.001077934564606454
VTM-001408,DG-6f22414d452c,0,0.44501784443855286,0.4368580839056859,-0.10482359870381375,-0.11298335923668068,-0.3064777542270877
VTM-001415,DG-286bfbcd0cb7,0,0.3941952884197235,0.3941952723926757,-0.23939929754132117,-0.23939931356836897,-0.5747954129746804
VTM-001420,DG-2f7d50c89aba,0,0.44321051239967346,0.4432105205262158,-0.024620944786538923,-0.024620936659996595,-0.03497113951570451
VTM-001428,DG-454da558e0e0,0,0.3714829683303833,0.3714829739619553,-0.0009743924003169369,-0.0009743867687449503,-0.0011155694155593
VTM-001432,DG-668b070a887b,0,0.5453119874000549,0.5453119811652563,-0.04293291459506843,-0.042932920829867105,-0.05395893829041314
VTM-001433,DG-50cf22285a56,0,0.5575122237205505,0.5571605379117504,-0.3497141792881888,-0.350065865096989,-0.44220847633624344
VTM-001439,DG-aabadf50dc5b,0,0.448300302028656,0.43462814023366425,-0.20363263230834627,-0.21730479410333803,-0.4998492753945277
VTM-001440,DG-f044bc48bd6e,0,0.4674157202243805,0.4674157374379564,0.00011475206962785478,0.00011476928320375279,-2.9509692098049547e-05
VTM-001444,DG-4a14bde0dc14,0,0.4619906544685364,0.4619906396534875,-0.013878255791379246,-0.0138782706064281,-0.011902651341106869
VTM-001446,DG-a6896b91369f,0,0.5382211804389954,0.5382211777192214,0.001892951570108825,0.0018929488503348635,0.000726906047855782
VTM-001448,DG-74a383de0a9f,0,0.4068070948123932,0.3922530170082838,-0.15189324078059796,-0.16644731858470735,-0.4616508227081505
VTM-001470,DG-244379d19690,0,0.5578779578208923,0.5579311196293811,0.23116793952155062,0.23122110133003942,0.5260151366823967
VTM-001473,DG-425718fccbac,0,0.48259437084198,0.4825943720047224,0.03336628419806398,0.03336628536080638,0.03779766939924491
VTM-001494,DG-d131a7d522dd,0,0.4260176420211792,0.42601763294031997,-0.17369486142775048,-0.1736948705086097,-0.48308296763582964
VTM-001496,DG-444376217f6b,0,0.546911895275116,0.5469118726585714,-0.05768899622125523,-0.057689018837799755,-0.09624782595648174
VTM-001506,DG-80353362e4dc,0,0.4157918095588684,0.415791801160205,-0.0111245965065358,-0.011124604905199231,-0.012831766210361658
VTM-001508,DG-b60b684846fa,0,0.48500770330429077,0.48500768888176915,-0.07629947099087586,-0.07629948541339748,-0.18424185254759085
VTM-001517,DG-224a3fbe0b5f,0,0.4353187382221222,0.4353187159627324,-0.029416788326311727,-0.029416810585701503,-0.04879602533851245
VTM-001518,DG-77f2b0f2aef0,0,0.4990333020687103,0.5042219695259705,0.03722354539379008,0.04241221285105029,0.0513965909359469
VTM-001533,DG-6493c93692dd,0,0.486945778131485,0.48694579122246245,-0.0007087733324486756,-0.0007087602414712069,-9.418666819122179e-05
VTM-001536,DG-8f554cec9c64,0,0.4762330949306488,0.4762330704805924,0.12414843712682966,0.12414841267677323,0.3136497768031134
VTM-001543,DG-41c18e50dca1,0,0.2595576345920563,0.2566827622983294,-0.09471493926515112,-0.09758981155887797,-0.4601605538550331
VTM-001548,DG-2731177df08b,0,0.4851784408092499,0.46535411717126285,-0.44682451381937416,-0.4666488374573612,-0.5147970109518957
VTM-001549,DG-e6c0b993fa55,0,0.49980825185775757,0.4998082496419806,-0.000516831463995282,-0.0005168336797722328,-1.1477244103701969e-05
VTM-001554,DG-11e78f43169e,0,0.37736809253692627,0.37736809318015174,-3.498650740485498e-05,-3.49858641793821e-05,-3.657532822164471e-05
VTM-001560,DG-c7010f2db56a,0,0.46138444542884827,0.4613844415693739,-0.0003386092175257649,-0.0003386130770001161,-0.00010986749016237821
VTM-001564,DG-f43dafc097c0,0,0.3977815508842468,0.39778156325930353,-0.04527199101542395,-0.04527197864036725,-0.11352927028536552
VTM-001570,DG-468497d8c220,0,0.3903559744358063,0.39035597253059406,-0.0003528524771575503,-0.0003528543823697605,-0.0003305809364151333
VTM-001576,DG-1274a7ba9e21,0,0.3354173004627228,0.3354173015948105,-0.01398899866507125,-0.01398899753298355,-0.029873439174631866
VTM-001583,DG-867d11852dba,0,0.447977215051651,0.44797722910056886,-0.0008739291814652828,-0.0008739151325474204,-0.0003988306641526101
VTM-001589,DG-694577e95eac,0,0.4770679771900177,0.477067988448751,-0.00017234308786034935,-0.00017233182912707035,-3.2876591949487517e-05
VTM-001603,DG-f9363c587611,0,0.4468816816806793,0.4468816705747401,-0.0012372962194331372,-0.001237307325372361,-0.0005942323034482876
VTM-001609,DG-05f42628d61d,0,0.47902044653892517,0.4790204391014617,-0.11459970377465023,-0.11459971121211371,-0.3140893440670081
VTM-001611,DG-ed9f565022bf,0,0.4083021283149719,0.40830213620154887,-1.2658431179091156e-05,-1.2650544602144098e-05,-9.616022680240175e-06
VTM-001615,DG-584bddf322a6,0,0.43164002895355225,0.4316400191374557,-5.923955930026148e-05,-5.924937539680819e-05,-3.315924546284048e-05
VTM-001623,DG-81324115a526,0,0.45574915409088135,0.45574915916220654,-0.00012618464260971685,-0.00012617957128452373,-4.5668801612530075e-05
VTM-001626,DG-a91e64d28dd1,0,0.421587735414505,0.42042061068897973,-0.11487046083202845,-0.11603758555755372,-0.355507751432491
VTM-001627,DG-3e1af399e359,0,0.45048606395721436,0.450212628847466,-0.2960387060761266,-0.29631214118587496,-0.5413074501785835
VTM-001628,DG-159119d8287a,0,0.4238682985305786,0.42058535847498685,-0.16090198513091036,-0.16418492518650213,-0.4639979531808433
VTM-001630,DG-5b635ad2eae6,0,0.5381523966789246,0.5381523898214777,-0.12271821216854939,-0.12271821902599622,-0.3022468128528073
VTM-001641,DG-eafcfd0f5cc8,0,0.5717496275901794,0.5717496137775112,-0.0512985986928276,-0.05129861250549583,-0.06944225506217021
VTM-001647,DG-ae5736a445f1,0,0.4456591010093689,0.44565913087669445,-0.004365325355049743,-0.004365295487724186,-0.002696108094720299
VTM-001650,DG-8c7be162576e,0,0.4484589695930481,0.44845897397342294,-0.04808685196152257,-0.04808684758114773,-0.1014875247144392
VTM-001662,DG-a1f03bb92294,0,0.3843502402305603,0.38155505610041485,-0.026679073700542177,-0.029474257830687633,-0.055113764144695605
VTM-001666,DG-b2cb86b0a2ba,0,0.40058550238609314,0.4005854867257108,-0.003485096720766634,-0.003485112381148958,-0.0034057028269916076
VTM-001691,DG-ef5372e86c10,0,0.5241922736167908,0.5241922380770971,-0.011997268216343837,-0.01199730375603747,-0.0034311370092982097
VTM-001702,DG-af302416b1ed,0,0.41217780113220215,0.41217782765989824,-0.04081655232025766,-0.040816525792561564,-0.09135806717784638
VTM-001704,DG-631a30e718e6,0,0.4417310059070587,0.44173101128156766,-0.0014834507644445605,-0.0014834453899356115,-0.0007911485728332271
VTM-001705,DG-4a485c4be585,0,0.5759046077728271,0.5759045820733006,-0.0005506439345217551,-0.000550669634048262,0.0003296039670296309
VTM-001717,DG-aa0e57b75823,2,0.3370067775249481,0.3369975091118252,7.636417720957578e-05,6.70957640866443e-05,-0.00011112857395735152
VTM-001720,DG-8e9ca2b07abd,2,0.4286380708217621,0.4249532775384566,0.12432825427059097,0.12064346098728546,0.28976589265980696
VTM-001733,DG-010132fe3eab,2,0.44045794010162354,0.4388435016173339,0.02316043537659529,0.02154599689230563,0.010564963455464536
VTM-001739,DG-ce5e62b22d2c,2,0.42152851819992065,0.42368734237840927,0.0937822262699875,0.09594105044847612,0.20205402672569026
VTM-001749,DG-7ba47f77b4da,2,0.427018940448761,0.4269257685077514,0.05036230887148252,0.05026913693047291,0.06642945137758406
VTM-001750,DG-610bbf088924,2,0.40887224674224854,0.40888894306134577,-9.284816229676585e-05,-7.61518431995345e-05,-7.038046000877695e-05
VTM-001751,DG-6f75e449c63c,2,0.47528406977653503,0.47358810691588704,4.630075216549567e-05,-0.001649662108482497,-9.091224169411108e-06
VTM-001752,DG-127c5becfa85,2,0.3842737376689911,0.3842997891367066,-0.00041693029406425497,-0.0003908788263487506,-0.0004155214117129904
VTM-001753,DG-971faca6d85b,2,0.3768026530742645,0.376797652820666,0.2087574879027375,0.20875248764913898,0.363490068816587
VTM-001756,DG-850d58aa5a81,2,0.31835004687309265,0.31835175617679384,-0.00011122467841523376,-0.00010951537471404205,-0.00018684800921779616
VTM-001769,DG-0bcc3f28e43c,2,0.32394322752952576,0.3236934798554627,0.005806929943775574,0.005557182269712524,-0.007601750346853671
VTM-001771,DG-25a6377f227f,2,0.44737204909324646,0.44701661229947776,0.03450210878384108,0.034146671990072375,0.031961114852977236
VTM-001779,DG-5bdc7785871c,2,0.3286193013191223,0.3286193045104284,0.0009378331594941391,0.0009378363508002474,-0.0014127808194056273
VTM-001783,DG-c613ce9c4c4b,2,0.28156256675720215,0.28155483586516994,0.00047504830075423277,0.0004673174087220233,-0.0010126792607477236
VTM-001785,DG-9288a497100b,2,0.29138293862342834,0.2913829240418537,0.07659335336484466,0.07659333878326999,0.11843511188023023
VTM-001789,DG-66ae62891c94,2,0.3214857280254364,0.3214857207627572,0.013332653350268453,0.013332646087589273,-0.0125285803278214
VTM-001792,DG-a99e91c5bfe9,2,0.3704235255718231,0.37046308731958083,-0.006018933407993754,-0.005979371660236044,-0.008311334836497536
VTM-001796,DG-9432470c2889,2,0.252407044172287,0.25238950868556803,0.0005593485494752026,0.0005418130627562467,-0.001446921511413284
VTM-001806,DG-4554b17fa6ff,2,0.27148452401161194,0.27146754117265515,0.15763871763735254,0.15762173479839575,0.2592104564463777
VTM-001809,DG-4526435e80c4,2,0.406841903924942,0.40683864826079535,-0.3493447669565497,-0.34934802262069636,-0.5898012205249412
VTM-001813,DG-0656bc78bbbc,2,0.2148059755563736,0.21480583815326226,0.0001326832728788252,0.00013254586976749194,-0.0004472599444031562
VTM-001816,DG-f89ac035b99d,2,0.37598612904548645,0.37599043778020635,0.17715852527977846,0.17716283401449837,0.34389002850382205
VTM-001840,DG-d5ecbb1455be,2,0.34875011444091797,0.3389264936982598,0.09056636317314654,0.08074274243048835,0.17069311388659208
VTM-001845,DG-057c811fb670,2,0.5636564493179321,0.5636564445936358,0.13808098375156413,0.13808097902726785,0.4065688309316367
VTM-001851,DG-4dd61385b526,2,0.4086572527885437,0.4091844534458825,0.20977762840841938,0.21030482906575818,0.3895176884500788
VTM-001859,DG-ba7b9f1cc9cc,2,0.2641095817089081,0.26410972208489747,-8.836281239721355e-05,-8.822243640782546e-05,-0.0002149862893126839
VTM-001876,DG-8c72cac79f14,2,0.3452116847038269,0.34527547756170063,-0.000814954500531262,-0.0007511616426575385,-0.0011479489384516827
VTM-001880,DG-0c2c32345cbc,2,0.3412817120552063,0.34131408506920624,-8.978912156687446e-05,-5.741610756693216e-05,-0.00012717571570092074
VTM-001882,DG-cef1923f3eb8,2,0.27902859449386597,0.2790286074786309,1.3982020358904723e-05,1.399500512383467e-05,-3.070471939658171e-05
VTM-001884,DG-d52d3cee2c5b,2,0.2797960638999939,0.2797954746997614,4.09612949092697e-06,3.5069292584344325e-06,-8.951245898655128e-06
VTM-001886,DG-d93679576e50,2,0.3308526575565338,0.3308327832652484,-0.0006295451492985826,-0.0006494194405839981,-0.0009817023633555712
VTM-001898,DG-79e0cb6f31fc,2,0.2949703335762024,0.29392254735512724,0.01773233698437582,0.016684550763300665,-0.016877959133292465
VTM-001907,DG-cbd1d644e224,2,0.26280030608177185,0.26245998495698086,0.0033223487836863685,0.002982027658895381,-0.007425081288274107
VTM-001912,DG-50ac63826a63,2,0.4407164752483368,0.4379662414609231,0.015120903645717776,0.012370669858304095,0.002095836058199257
VTM-001917,DG-1adc2975ca14,2,0.31844204664230347,0.31844362675275617,0.00010194687997266971,0.00010352699042537328,-0.00017002627744127822
VTM-001926,DG-626b3387031b,2,0.28497034311294556,0.2845971537087271,0.004260807172264347,0.0038876177680459145,-0.007927013253391287
VTM-001927,DG-92fc0b344988,2,0.24889761209487915,0.2488819359225464,0.00013300780498051723,0.0001173316326477658,-0.0003561018663837087
VTM-001931,DG-9a7c40e86541,2,0.3080691695213318,0.2854679373765733,0.26315320233513406,0.24055197019037555,0.3079793382625128
VTM-001934,DG-d731a842ed14,2,0.4069059491157532,0.4069080320598057,0.03759871444256335,0.03760079738661587,0.029188611262191792
VTM-001965,DG-011d71af5ff8,2,0.27092814445495605,0.27093349111792414,-0.0002083667321671201,-0.0002030200691990336,-0.0004859507615618812
VTM-001979,DG-7156c4bcbc36,2,0.4513109028339386,0.4513096305067018,0.007185212011841968,0.007183939684605178,-0.0007215388750972352
VTM-001981,DG-9346c1ecf87a,2,0.6297232508659363,0.6297232308873786,0.3929127400336403,0.3929127200550826,0.6281275094142003
VTM-001986,DG-393057c5ae08,2,0.38473835587501526,0.3847409699893852,-0.0007428981289648307,-0.0007402840145949163,-0.0007478013254766296
VTM-001990,DG-ba6e50117e35,2,0.4051048457622528,0.40576977489264704,-0.029494829188064786,-0.028829900057670554,-0.057469394825018394
VTM-001992,DG-aebc1a6d2467,2,0.6176757216453552,0.617697573330501,0.4346636853961485,0.4346855370812943,0.6171680870862429
VTM-001993,DG-1228f5d77dac,2,0.5360129475593567,0.5351485660779095,0.24431288123745776,0.24344849975601057,0.5134310836816536
VTM-002003,DG-14eb5ce9c63f,2,0.3534310460090637,0.3535021756933552,-0.004434903057081441,-0.004363773372789981,-0.006605351102797691
VTM-002011,DG-4940e5411e1d,2,0.39148956537246704,0.3914895520605812,0.07674730616953401,0.0767472928576482,0.13810959254358104
VTM-002026,DG-ca683a764719,2,0.4309121072292328,0.43094497780963037,-0.07872499657900156,-0.07869212599860398,-0.22346097155681566
VTM-002034,DG-eacbb5a050a2,2,0.36971986293792725,0.3696848042526314,0.0031611674164054304,0.003126108731109578,-0.003078692528245742
VTM-002039,DG-f88ec8867b76,2,0.30555644631385803,0.30555820674833795,0.00017289597537706314,0.00017465640985697695,-0.00031525883660279334
VTM-002069,DG-44d8b6d964ce,2,0.4104655981063843,0.41046429652763905,0.00026101907463338403,0.0002597174958881565,-0.0001902641685579697
VTM-002080,DG-7c56c6b508b9,2,0.44446107745170593,0.4443865938761175,0.0005799056797939905,0.0005054221042055662,-0.0002471165472261482
VTM-002087,DG-32e6fcc2766a,2,0.420950323343277,0.4209503082470493,0.11943601934467935,0.11943600424845169,0.2743155839599914
VTM-002090,DG-fcc905503996,2,0.43702203035354614,0.43702516342819625,-0.016732248004775574,-0.016729114930125466,-0.019776473756515124
VTM-002094,DG-09f569272b3d,2,0.3786803185939789,0.37868030467025304,-0.0003397434715602943,-0.00033975739528613325,-0.00035551668311421624
VTM-002100,DG-c3870fd00cd3,2,0.4852326512336731,0.47926945651933145,0.03968062729987781,0.03371743258553617,0.053951037879313685
VTM-002104,DG-8ba6f937a267,2,0.3885127604007721,0.38851412075657354,0.00020639683388895547,0.00020775718969040513,-0.0001918472742255912
VTM-002120,DG-0f4fe67e4f1f,2,0.5530035495758057,0.5530201983580263,0.20418557429015688,0.2042022230723775,0.5014782801631233
VTM-002121,DG-62520645c4b6,2,0.539627194404602,0.539699375352515,0.11144233539460269,0.11151451634251563,0.3168251832756155
VTM-002123,DG-6b30d9945f49,2,0.2682729959487915,0.268257330944724,0.0003202263105337444,0.00030456130646622226,-0.0007496531761548141
VTM-002124,DG-80ae8a8719bf,2,0.5185040831565857,0.5185041165128821,0.003649907694853405,0.0036499410511497965,0.0010744320399279114
VTM-002128,DG-44670c3f3cb4,2,0.521826982498169,0.5216877640843525,0.029859766538237575,0.029720548124421098,0.039147622839965174
VTM-002132,DG-44c2c49f7110,2,0.3963005542755127,0.3963005507104633,0.026522432145379637,0.026522428580330215,0.007300672939137679
VTM-002139,DG-77494a11f479,2,0.4177126884460449,0.41771133407906375,5.647701812733219e-05,5.5122651146155555e-05,-3.8079681599275975e-05
VTM-002140,DG-e7e114a85ca5,2,0.456665575504303,0.45658671385839394,0.006185804038899512,0.006106942392990478,-0.0006073121555635405
VTM-002145,DG-94b46644c49c,2,0.470950722694397,0.47087180472000884,0.0008497485851662323,0.0007708306107780949,-0.00016907869173609584
VTM-002149,DG-03ee910220aa,2,0.4349457025527954,0.43494522789405915,-0.0008188917159450138,-0.000819366374681274,-0.0004611601954738205
VTM-002150,DG-ea673afe16d5,2,0.5072731971740723,0.5072736135048626,-7.985690353762287e-06,-7.569359563475153e-06,4.621985205199755e-07
VTM-002151,DG-3516aa2a2406,2,0.48954418301582336,0.489544194879538,0.0006583450943482005,0.0006583569580628224,-3.774095025644371e-05
VTM-002157,DG-9d11254d31e1,2,0.3655330538749695,0.3654698388626221,0.000546450339538207,0.00048323532719080076,-0.0006199747559596827
VTM-002166,DG-214b562a5596,2,0.5497215986251831,0.5497475305677798,0.3151512409951758,0.3151771729377725,0.5443859722417852
VTM-002172,DG-0ac64ff2a592,2,0.4534929692745209,0.4534929360369753,0.02217786495840418,0.022177831720858632,0.011393915537364057
VTM-002173,DG-cb146acd4741,2,0.38259583711624146,0.38259751599566855,0.0018425439918971498,0.0018442228713242415,-0.0016807426891867268
VTM-002180,DG-115bd122fa5d,2,0.386353075504303,0.38635308014114556,0.005577137080359729,0.005577141717202305,-0.00396908903126208
VTM-002188,DG-e6aff663c7ef,2,0.4525092840194702,0.45250768046291007,-0.3694650315245217,-0.36946663508108185,-0.5461841022315591
VTM-002192,DG-b3fc3fef0228,2,0.5621810555458069,0.5621810405312607,0.22083257184949506,0.2208325568349489,0.5230668125205357
VTM-002204,DG-db13628e64be,2,0.4939709007740021,0.49351420601021456,0.008711662046295532,0.008254967282508019,0.0026062248140967304
VTM-002210,DG-d93c56bd62eb,2,0.5619041919708252,0.5619041899504564,0.2867626757079898,0.28676267368762104,0.5511188462599171
VTM-002222,DG-7e23ae933b29,2,0.4380694627761841,0.4380567077440623,0.0005056871852542333,0.0004929321531324526,-0.0002439218791716309
VTM-002227,DG-9b6cbac39ae8,2,0.423841267824173,0.4238526211572732,-0.0016592045860256976,-0.0016478512529254918,-0.0011495939872334367
VTM-002229,DG-da11388b6937,2,0.4722646176815033,0.47226464218406033,0.0013600339000879869,0.0013600584026450258,-0.00022827398859896392
VTM-002236,DG-a779e0a138d9,2,0.3850659132003784,0.3850656226850994,0.004176510976201808,0.004176220460922808,-0.003280950385487975
VTM-002238,DG-271ad491187d,2,0.458024799823761,0.4575124309760657,0.00333550477670852,0.002823135929013232,-0.0006767917259634553
VTM-002248,DG-f8a8918764f4,2,0.3354756236076355,0.3354755994454931,0.003255094848881812,0.003255070686739414,-0.004279629637432505
VTM-002258,DG-01925b11af31,2,0.41883736848831177,0.41883366215039347,1.9485968129229203e-05,1.5779630210932538e-05,-1.2978725164429004e-05
VTM-002263,DG-6ca740ed7623,2,0.3138488531112671,0.31392105566786516,0.0009617083795495085,0.0010339109361475751,-0.0016140448317489735
VTM-002266,DG-ef468a7944b5,2,0.49028468132019043,0.4896241110127243,0.08697898021635503,0.0863184099088889,0.20915357923207992
VTM-002279,DG-6d36ff1d0d07,2,0.3492618203163147,0.349265475250293,-0.00027611227564261487,-0.0002724573416643117,-0.0003698739699437688
VTM-002281,DG-795e171f6ae3,2,0.47229665517807007,0.4722966574992287,0.14853005164172045,0.1485300539628791,0.36518153650947516
VTM-002296,DG-1366f26ef1fd,2,0.2779965400695801,0.27799758218761456,0.006212877294766661,0.006213919412801139,-0.01140106074854533
VTM-002297,DG-db4581c30fc0,2,0.4103810489177704,0.4104043535310206,0.008925231579656911,0.008948536192907142,-0.0032131042779274125
VTM-002298,DG-d858f96ac8a8,2,0.5420678853988647,0.5420678729881583,0.45243382835863694,0.4524338159479305,0.542012014863643
VTM-002329,DG-2dd5e508ab11,2,0.31658485531806946,0.31516750731288373,0.007292961326199721,0.005875613321013995,-0.00955881122315556
VTM-002332,DG-38294cc2f632,2,0.4164862632751465,0.4164862443903114,0.005351636111269098,0.005351617226434013,-0.0024677816848734154
VTM-002337,DG-a959a35e377c,2,0.337694376707077,0.3376987624048177,0.007084712132386928,0.007089097830127622,-0.007796473199384259
VTM-002340,DG-5340adabea4c,2,0.3944167196750641,0.39441571016737437,2.2623087603146352e-05,2.1613579913426495e-05,-1.997859296692651e-05
VTM-002353,DG-2cf12adc5779,2,0.34800833463668823,0.34776261875522857,0.0050319042396057,0.004786188358146037,-0.005524144030522918
VTM-002354,DG-2683fede4a3e,2,0.3908896744251251,0.3909448557391997,-0.0002645656202797664,-0.00020938430620520698,-0.0002455380267874896
VTM-002357,DG-1203ebfb9aa4,2,0.3350042998790741,0.3320673944956944,0.014719072830020219,0.011782167446640512,-0.010925464624517104
VTM-002359,DG-7615896cf8bf,2,0.5295207500457764,0.5296126780242403,0.29107401256936155,0.29116594054782546,0.5215716516341702
VTM-002364,DG-85e712a8d85e,2,0.4170083701610565,0.41701884426739,-0.003919334726676882,-0.003908860620343402,-0.0033189326601453595
VTM-002367,DG-75c538bc8246,2,0.3728479743003845,0.37284798505294386,0.0050996182058716255,0.005099628958430968,-0.004364349699465602
VTM-002369,DG-09ec5afc7a78,2,0.46725305914878845,0.467253089750604,0.0527910115604035,0.052791042162219026,0.08578928077818716
VTM-002371,DG-1b4319a07681,2,0.4288977086544037,0.4289099629070462,-0.001011901341001764,-0.0009996470883592568,-0.000629921362488395
VTM-002375,DG-c841c33df7c5,2,0.42641183733940125,0.4244153224684406,0.01190505675912612,0.009908541888165479,-0.0012483933934877385
VTM-002380,DG-c979864ed5c7,2,0.3641957938671112,0.3598172422665009,-0.09575870288780869,-0.10013725448841898,-0.33995162537699064
VTM-002382,DG-858bea1ff4ee,2,0.3722535967826843,0.37226095624976246,0.19729912918951506,0.1973064886565932,0.3546489765004354
VTM-002393,DG-81f423cfaf5a,2,0.5071139931678772,0.5071106748302268,0.020296324102606234,0.020293005764955796,0.01726442213886713
VTM-002395,DG-29a553290a58,2,0.3890171945095062,0.38902086339234343,8.663970434003021e-05,9.030858717723467e-05,-8.058154675878341e-05
VTM-002403,DG-d9a7dc71d818,2,0.29120877385139465,0.2912111475665972,-0.008604400100196752,-0.008602026384994188,-0.021466906994209937
VTM-002404,DG-be14ed4dbf4c,2,0.4027564525604248,0.40280344509315086,-0.0015045959031151357,-0.0014576033703890823,-0.0013133945767119187
VTM-002408,DG-f115420a337e,2,0.40898361802101135,0.4088662974463101,0.073973642674461,0.07385632209975973,0.13429295513730954
VTM-002415,DG-0575685d23ba,2,0.33657607436180115,0.33657641496112267,0.00092896000603232,0.0009293006053538444,-0.0013173481981092346
VTM-002427,DG-b4b269b6ef23,2,0.29117530584335327,0.2911751911173127,4.814287073373613e-05,4.802814469317962e-05,-9.728922353739523e-05
VTM-002432,DG-39f77f72947d,2,0.32912981510162354,0.32913981026214134,-0.00026279260492734213,-0.000252797444409536,-0.00041018402290328936
VTM-002439,DG-57a29739d889,2,0.3899334967136383,0.3898864594347639,0.004481060381510804,0.0044340231026364085,-0.0032636773961881413
VTM-002448,DG-cc41cad4691b,2,0.40861111879348755,0.41090535200017225,0.013909000818043471,0.016203234024728175,-0.0022519167780757033
VTM-002456,DG-18de6954ff4c,2,0.3486723005771637,0.3482739428768515,0.0001891186169936665,-0.00020923908331854646,-0.0002503352305758049
VTM-002458,DG-f4caa4ee1340,2,0.35816389322280884,0.3573657956252094,0.02790395146916408,0.027105853871564667,0.0019402688761878076
VTM-002474,DG-3a1ad5f071f5,2,0.47519588470458984,0.4751955439596399,0.0007839953532846611,0.0007836546083347384,-0.00013125405622015806
VTM-002481,DG-4db8d0029b08,2,0.35848268866539,0.35848301574945934,-0.003334596345761165,-0.0033342692616918357,-0.004617629284260957
VTM-002483,DG-2e01cc7fdab3,2,0.5434484481811523,0.5501909630684132,0.26010591355574064,0.2668484284430015,0.5264494210017971
VTM-002485,DG-ac7ca4f026d1,2,0.23080305755138397,0.23080248482060464,0.07476915113888893,0.0747685784081096,0.11163829125870599
VTM-002490,DG-9a8514ce87fc,2,0.435623437166214,0.43562410477958985,0.0002590573742810576,0.00025972498765691743,-0.00013289973972220744
VTM-002507,DG-a1afa4445ba0,2,0.3954877257347107,0.39548639620378134,9.018523838361103e-05,8.885570745426064e-05,-7.849603996233015e-05
VTM-002515,DG-096f835925c1,2,0.4185146391391754,0.4185146533045988,0.19069961309437475,0.19069962725979814,0.3847193647538149
VTM-002516,DG-de8e1b91b0ce,2,0.41909804940223694,0.41941414051818443,0.11275085985874478,0.11306695097469227,0.25622710361559126
VTM-002522,DG-2f6453b96467,2,0.47615277767181396,0.47614936573001476,-0.019861689963384832,-0.019865101905184035,-0.019233831555104598
VTM-002523,DG-cfd25ea9a9e2,2,0.4729922413825989,0.4709149838507435,-0.021576268561157186,-0.023653526093012578,-0.022822144496638233
VTM-002543,DG-09e214357bb1,2,0.481632798910141,0.4761608554938837,-0.23110791589246604,-0.23657985930872333,-0.4913453728709028
VTM-002545,DG-ea488893c67f,2,0.39441344141960144,0.39441345651204335,-0.26253382453837115,-0.26253380944592924,-0.5851862420888982
VTM-002549,DG-f8576d0d90cc,2,0.4789961576461792,0.4730806672061103,-0.18790747801615149,-0.19382296845622038,-0.4583411769134748
VTM-002561,DG-67e1e1437c90,2,0.3416249752044678,0.3416097465971499,0.015093513276102477,0.01507828466878458,-0.010030001812653365
VTM-002568,DG-bb3f77900956,2,0.4532991051673889,0.4545076818087439,-0.01450343975765711,-0.013294863116302125,-0.013851004394549735
VTM-002573,DG-00d7b7a2647a,2,0.3965710997581482,0.3965723919187286,-0.0002152756534396505,-0.00021398349285922658,-0.00018809385131167745
VTM-002589,DG-44e184b9448d,2,0.37600594758987427,0.37600607832298183,-0.0005708571527113793,-0.0005707264196038175,-0.0006179729657344277
VTM-002606,DG-a5d3626a511a,2,0.45978790521621704,0.45978791863734003,-0.0001552215177981764,-0.00015520809667518565,-5.1234339154852136e-05
VTM-002613,DG-cfa45201f2e9,2,0.3805837631225586,0.38058472319353,0.0014598629932273677,0.0014608230641987574,-0.001384035232357868
VTM-002625,DG-73e72e9a7d90,2,0.47140389680862427,0.47312780280989614,0.07744290180684649,0.07916680780811836,0.16831684920190565
VTM-002626,DG-1304c5c5fd40,2,0.4077097177505493,0.4076658721879875,0.000542117274184517,0.0004982717116226998,-0.00040185368928035136
VTM-002631,DG-2295225383f4,2,0.4087563157081604,0.4087577177771393,-0.00042159992553458814,-0.00042019785655567077,-0.0003259019381349555
VTM-002636,DG-d0a72174c21a,2,0.4081726670265198,0.4073590356679382,0.0029971677884525483,0.002183536429870958,-0.0018952619540488205
VTM-002650,DG-c4a28c8e8be4,2,0.33377605676651,0.3329074824363742,0.08339433834738125,0.08252576401724543,0.1456635011159243
VTM-002652,DG-86da809bb117,2,0.41043609380722046,0.41043570319526834,2.0480941212430714e-06,1.657482169126201e-06,-1.5159522564037857e-06
VTM-002660,DG-52323faa1a0c,2,0.49394020438194275,0.49909203667382623,0.3319746532875205,0.337126485579404,0.49212051586123484
VTM-002664,DG-cc5aba42f1b4,2,0.4189596474170685,0.41895310388461526,3.933434211506048e-05,3.2790809661842335e-05,-2.6124418313501682e-05
VTM-002668,DG-35b0a7cafb0f,2,0.4331081807613373,0.4331023553843401,0.004011299332553786,0.0040054739555566155,-0.0015191910696220811
VTM-002678,DG-6572cc3814d3,2,0.18238340318202972,0.1823834580457009,4.977506047887381e-07,5.526142759781916e-07,-2.120336168481646e-06
VTM-002683,DG-dcc8d7f56b5f,2,0.5485239028930664,0.5475204886734375,0.014193242998831068,0.013189828779202162,0.013604588215325675
