image_id,split_group_id,label,gate,effective_gate,pre_gradient,final_gradient,raw_aux_gradient
VTM-001473,DG-425718fccbac,0,0.5,0.5000000011641532,0.03348464802164064,0.03348464918579386,0.04235833527853093
VTM-001494,DG-d131a7d522dd,0,0.5,0.4999999907158783,-0.16871640073582694,-0.16871641001994864,-0.4175065991471039
VTM-001496,DG-444376217f6b,0,0.5,0.49999997718259614,-0.05884399223655179,-0.058844015053955645,-0.11691601467766434
VTM-001506,DG-80353362e4dc,0,0.5,0.499999991356162,-0.011405361711662398,-0.011405370355500377,-0.0051682965782499915
VTM-001508,DG-b60b684846fa,0,0.5,0.49999998556449976,-0.07601998038678792,-0.07601999482228816,-0.17605345428877844
VTM-001517,DG-224a3fbe0b5f,0,0.5,0.4999999773617669,-0.02968765260702322,-0.02968767524525634,-0.03369950717376247
VTM-001518,DG-77f2b0f2aef0,0,0.5,0.5051885827511728,0.037229043144966834,0.04241762589613968,0.05167677246340591
VTM-001533,DG-6493c93692dd,0,0.5,0.500000013099907,-0.0007092305314546632,-0.0007092174315476152,-2.0119791606297275e-05
VTM-001536,DG-8f554cec9c64,0,0.5,0.49999997549457437,0.12591910651361715,0.12591908200819152,0.33203839727371637
VTM-001543,DG-41c18e50dca1,0,0.5,0.4962468290806336,-0.11015365577309866,-0.11390682669246505,-0.28841170153775214
VTM-001548,DG-2731177df08b,0,0.5,0.48013487291397194,-0.4356663027753921,-0.45553142986142015,-0.49997611425868455
VTM-001549,DG-e6c0b993fa55,0,0.5,0.4999999977842227,-0.0005168313351303633,-0.0005168335509076472,-1.068443675219581e-05
VTM-001554,DG-11e78f43169e,0,0.5,0.5000000006843948,-3.722512110393428e-05,-3.7224436709171194e-05,-5.542838165394613e-08
VTM-001560,DG-c7010f2db56a,0,0.5,0.4999999961173671,-0.0003406230977347491,-0.00034062698036763095,-4.640935788450821e-06
VTM-001564,DG-f43dafc097c0,0,0.5,0.5000000129148245,-0.04635122907094402,-0.04635121615611948,-0.0771770266670672
VTM-001570,DG-468497d8c220,0,0.5,0.4999999979985433,-0.0003706170790788166,-0.00037061908053553916,-5.4942415291778075e-06
VTM-001576,DG-1274a7ba9e21,0,0.5,0.5000000012696546,-0.015528501635682534,-0.01552850036602793,-0.009525712497470204
VTM-001583,DG-867d11852dba,0,0.5,0.5000000142026686,-0.0008833310244886761,-0.0008833168218200793,-3.120968163655077e-05
VTM-001589,DG-694577e95eac,0,0.5,0.500000011282466,-0.00017270364159449603,-0.00017269235912853453,-1.1930600623874083e-06
VTM-001603,DG-f9363c587611,0,0.5,0.4999999887672858,-0.001251087369095294,-0.0012510986018094972,-6.260368874044603e-05
VTM-001609,DG-05f42628d61d,0,0.5,0.4999999925494193,-0.113706376924954,-0.11370638437553471,-0.2988026474566742
VTM-001611,DG-ed9f565022bf,0,0.5,0.5000000081610662,-1.309894009460244e-05,-1.3090779028446242e-05,-6.863289202802538e-09
VTM-001615,DG-584bddf322a6,0,0.5,0.4999999899969225,-6.0366981750825666e-05,-6.0376984828303115e-05,-1.4576687180572648e-07
VTM-001623,DG-81324115a526,0,0.5,0.5000000051113601,-0.00012717792949912265,-0.0001271728181390097,-6.469684859286009e-07
VTM-001626,DG-a91e64d28dd1,0,0.5,0.49880299810659184,-0.11357175880681081,-0.11476876070021896,-0.29841466382668136
VTM-001627,DG-3e1af399e359,0,0.5,0.499723841783877,-0.2822573103388748,-0.2825334685549978,-0.4923844412775673
VTM-001628,DG-159119d8287a,0,0.5,0.4966356980456958,-0.15685285629615198,-0.16021715825045618,-0.398420947440935
VTM-001630,DG-5b635ad2eae6,0,0.5,0.49999999310239235,-0.1258068195502864,-0.12580682644789404,-0.33175089106651157
VTM-001641,DG-eafcfd0f5cc8,0,0.5,0.4999999858969208,-0.053176508899406394,-0.0531765230024856,-0.09834542492961203
VTM-001647,DG-ae5736a445f1,0,0.5,0.500000030224327,-0.004413266092635815,-0.004413235868308774,-0.0007782883368407628
VTM-001650,DG-8c7be162576e,0,0.5,0.5000000044274202,-0.04812112034259641,-0.048121115915176205,-0.08251791406854382
VTM-001662,DG-a1f03bb92294,0,0.5,0.4970427824778126,-0.027824257648788153,-0.03078147517097557,-0.029762380382566022
VTM-001666,DG-b2cb86b0a2ba,0,0.5,0.49999998369503384,-0.003623315680208128,-0.003623331985174283,-0.0005247783703832077
VTM-001691,DG-ef5372e86c10,0,0.5,0.49999996437691047,-0.01203943065395352,-0.012039466277043054,-0.005754494421004869
VTM-001702,DG-af302416b1ed,0,0.5,0.5000000273721529,-0.04150185404902307,-0.04150182667687019,-0.06316565283427684
VTM-001704,DG-631a30e718e6,0,0.5,0.5000000054485056,-0.001503348096593915,-0.0015033426480882683,-9.03915967167859e-05
VTM-001705,DG-4a485c4be585,0,0.5,0.49999997369423,-0.0005637299232646997,-0.0005637562290347065,-1.271144699623158e-05
VTM-001717,DG-aa0e57b75823,2,0.5,0.4999896294782977,8.5448836901314e-05,7.507831519903974e-05,2.9206003822270875e-07
VTM-001720,DG-8e9ca2b07abd,2,0.5,0.49623454342382417,0.1316840343647258,0.12791857778854998,0.34634087716553313
VTM-001733,DG-010132fe3eab,2,0.5,0.4983616987810485,0.02362579520956376,0.021987493990612283,0.021694764748820608
VTM-001739,DG-ce5e62b22d2c,2,0.5,0.5022118045713748,0.09914267383317671,0.10135447840455153,0.2543277538206823
VTM-001749,DG-7ba47f77b4da,2,0.5,0.49990479717914843,0.05224343395925285,0.05214823113840128,0.09536578471467579
VTM-001750,DG-610bbf088924,2,0.5,0.5000172698684151,-9.603491038168155e-05,-7.876504196657752e-05,-3.6890798355955815e-07
VTM-001751,DG-6f75e449c63c,2,0.5,0.4982995970846238,4.641437856939268e-05,-0.0016539885368068163,8.617177186610011e-08
VTM-001752,DG-127c5becfa85,2,0.5,0.5000275256947028,-0.00044043976734020607,-0.00041291407263743807,-7.759409274320651e-06
VTM-001753,DG-971faca6d85b,2,0.5,0.49999467654446084,0.24958566422383038,0.24958034076829122,0.4836562674285309
VTM-001756,DG-850d58aa5a81,2,0.5,0.5000019692111809,-0.00012812515602089736,-0.0001261559448400007,-6.566416636834598e-07
VTM-001769,DG-0bcc3f28e43c,2,0.5,0.49971484788899195,0.006659883507990294,0.006374731396982247,0.0017700780259019546
VTM-001771,DG-25a6377f227f,2,0.5,0.4996405540799709,0.035146767489892705,0.03478732156986358,0.04640332921190355
VTM-001779,DG-5bdc7785871c,2,0.5,0.5000000036161509,0.0010634575753502018,0.001063461191501136,4.523502033420969e-05
VTM-001783,DG-c613ce9c4c4b,2,0.5,0.49999044546899446,0.0005874037993482961,0.0005778492683427561,1.3801481309306086e-05
VTM-001785,DG-9288a497100b,2,0.5,0.4999999823449595,0.10051608439035054,0.10051606673531005,0.25872305528842826
VTM-001789,DG-66ae62891c94,2,0.5,0.49999999167630443,0.01544900759953316,0.015448999275837594,0.009429630275296901
VTM-001792,DG-a99e91c5bfe9,2,0.5,0.5000424090827968,-0.00643076336671744,-0.006388354283920594,-0.0016506379727920083
VTM-001796,DG-9432470c2889,2,0.5,0.4999767672213657,0.0007416085218082125,0.0007183757431739046,2.1998698838533982e-05
VTM-001806,DG-4554b17fa6ff,2,0.5,0.4999785328217635,0.24363388776348116,0.24361242058524468,0.48136003463039817
VTM-001809,DG-4526435e80c4,2,0.5,0.49999662725108857,-0.3189013444105898,-0.31890471715950125,-0.49708770211429554
VTM-001813,DG-0656bc78bbbc,2,0.5,0.49999979633643943,0.0001967117429501064,0.00019650807938953463,1.5478172781118933e-06
VTM-001816,DG-f89ac035b99d,2,0.5,0.5000045911629722,0.20827434080207446,0.2082789319650467,0.46096532609725144
VTM-001840,DG-d5ecbb1455be,2,0.5,0.4891157119431234,0.10608671355241311,0.09520242549553654,0.2761408993093739
VTM-001845,DG-057c811fb670,2,0.5,0.499999995197868,0.1355129581204469,0.13551295331831487,0.3553427686927479
VTM-001851,DG-4dd61385b526,2,0.5,0.5005452942659817,0.23571066931769985,0.23625596358368156,0.47786802177574705
VTM-001859,DG-ba7b9f1cc9cc,2,0.5,0.5000001805657847,-0.00011364901058263932,-0.00011346844479798168,-5.166435572594921e-07
VTM-001876,DG-8c72cac79f14,2,0.5,0.5000705515708499,-0.0009008337855218596,-0.0008302822146719624,-3.24586906626477e-05
VTM-001880,DG-0c2c32345cbc,2,0.5,0.5000359998324949,-9.98443430121343e-05,-6.384451051721918e-05,-3.987555065531808e-07
VTM-001882,DG-cef1923f3eb8,2,0.5,0.5000000161364256,1.7376001959001908e-05,1.7392138384642042e-05,1.2077017573528235e-08
VTM-001884,DG-d52d3cee2c5b,2,0.5,0.49999926901896985,5.081811350726717e-06,4.350830320576371e-06,1.032992262779272e-09
VTM-001886,DG-d93679576e50,2,0.5,0.4999775569504104,-0.0007105614872799926,-0.0007330045368695859,-2.0195374863142455e-05
VTM-001898,DG-79e0cb6f31fc,2,0.5,0.4987391140016201,0.021696008479325124,0.0204351224809452,0.018377238655998336
VTM-001907,DG-cbd1d644e224,2,0.5,0.4995606618683667,0.0043047149536495355,0.003865376822016209,0.0007405091853972593
VTM-001912,DG-50ac63826a63,2,0.5,0.49720870537703366,0.015392486007317963,0.012601191384351618,0.009361599392076599
VTM-001917,DG-1adc2975ca14,2,0.5,0.5000018200934386,0.00011744047253764434,0.00011926056597627577,5.516901879233795e-07
VTM-001926,DG-626b3387031b,2,0.5,0.4995419460182324,0.005251281994931412,0.004793228013163786,0.0011014587345381307
VTM-001927,DG-92fc0b344988,2,0.5,0.4999790362337014,0.0001778995530077876,0.00015693578670916697,1.2659279550650622e-06
VTM-001931,DG-9a7c40e86541,2,0.5,0.4729423363488884,0.4044644283410977,0.3774067646899861,0.4998623921518599
VTM-001934,DG-d731a842ed14,2,0.5,0.5000021577427075,0.039522133189123954,0.03952429093183146,0.05773544254684241
VTM-001965,DG-011d71af5ff8,2,0.5,0.5000067669920863,-0.0002636568150035101,-0.0002568898229171612,-2.780586592710829e-06
VTM-001979,DG-7156c4bcbc36,2,0.5,0.49999871549208225,0.007264260816710055,0.007262976308792302,0.002105000933472518
VTM-001981,DG-9346c1ecf87a,2,0.5,0.4999999785795808,0.34570128839461517,0.34570126697419595,0.49869143450156056
VTM-001986,DG-393057c5ae08,2,0.5,0.5000027608239506,-0.0007843084179807169,-0.000781547594030152,-2.4604800736666206e-05
VTM-001990,DG-ba6e50117e35,2,0.5,0.5006895945245803,-0.03024566871100065,-0.029556074186420367,-0.03491942672589162
VTM-001992,DG-aebc1a6d2467,2,0.5,0.5000231332825925,0.3782291865889498,0.3782523198715423,0.49957932107785347
VTM-001993,DG-1228f5d77dac,2,0.5,0.49913121969808,0.23719559533838602,0.23632681503646602,0.4785629372392716
VTM-002003,DG-14eb5ce9c63f,2,0.5,0.5000778128878326,-0.00483805718516106,-0.004760244297328464,-0.0009351334888653525
VTM-002011,DG-4940e5411e1d,2,0.5,0.4999999860301618,0.08345814124693246,0.08345812727709429,0.20186883365620148
VTM-002026,DG-ca683a764719,2,0.5,0.5000335100685808,-0.0785158907990876,-0.07848238073050684,-0.18474640309465584
VTM-002034,DG-eacbb5a050a2,2,0.5,0.4999623870200066,0.0033974206720501776,0.003359807692056793,0.0004614217153833857
VTM-002039,DG-f88ec8867b76,2,0.5,0.5000020741051644,0.00020373484072694348,0.00020580894589133925,1.660311829406757e-06
VTM-002069,DG-44d8b6d964ce,2,0.5,0.4999986553020317,0.00026969213564126404,0.00026834743767295555,2.9093429174632482e-06
VTM-002080,DG-7c56c6b508b9,2,0.5,0.4999245846806126,0.0005872267038266044,0.0005118113844392314,1.379316073572885e-05
VTM-002087,DG-32e6fcc2766a,2,0.5,0.4999999845167625,0.12743388740309708,0.12743387191985955,0.3358836429583297
VTM-002090,DG-fcc905503996,2,0.5,0.5000031835793004,-0.016929473777562154,-0.01692629019826175,-0.011295571867223997
VTM-002094,DG-09f569272b3d,2,0.5,0.49999998520525,-0.00036093351364197,-0.0003609483083919507,-5.210884751206928e-06
VTM-002100,DG-c3870fd00cd3,2,0.5,0.4940294941584781,0.03980866027167029,0.03383815443014837,0.05851021186533607
VTM-002104,DG-8ba6f937a267,2,0.5,0.5000014315270486,0.00021721630433385597,0.0002186478313824236,1.8873122841937285e-06
VTM-002120,DG-0f4fe67e4f1f,2,0.5,0.5000168380594335,0.19784412870944784,0.19786096676888137,0.452074073990054
VTM-002121,DG-62520645c4b6,2,0.5,0.5000726380372507,0.11018802867865402,0.11026066671590468,0.2885137267005293
VTM-002123,DG-6b30d9945f49,2,0.5,0.4999800495585643,0.00040797652890800506,0.00038802608747229295,6.65773630193232e-06
VTM-002124,DG-80ae8a8719bf,2,0.5,0.5000000334020441,0.0036539250085205754,0.003653958410564706,0.0005336761705632609
VTM-002128,DG-44670c3f3cb4,2,0.5,0.49986051747409754,0.02983883979164248,0.029699357265740023,0.034028191717365486
VTM-002132,DG-44c2c49f7110,2,0.5,0.4999999962747098,0.028036864291923314,0.028036860566633126,0.030200813664753953
VTM-002139,DG-77494a11f479,2,0.5,0.49999860792840845,5.805038057649092e-05,5.665830898493596e-05,1.3479384378287356e-07
VTM-002140,DG-e7e114a85ca5,2,0.5,0.4999205404080208,0.006239360981630082,0.00615990138965089,0.0015540381817361294
VTM-002145,DG-94b46644c49c,2,0.5,0.4999208140117588,0.0008527110571884822,0.0007735250689472895,2.9083546225921247e-05
VTM-002149,DG-03ee910220aa,2,0.5,0.4999995171676999,-0.000832812304164432,-0.000833295136464518,-2.774205280938291e-05
VTM-002150,DG-ea673afe16d5,2,0.5,0.5000004164189086,-7.987382320218117e-06,-7.570963411640541e-06,-2.5519310447129083e-09
VTM-002151,DG-3516aa2a2406,2,0.5,0.5000000118689049,0.0006586512555923907,0.0006586631244972496,1.735246760903936e-05
VTM-002157,DG-9d11254d31e1,2,0.5,0.4999318539798127,0.0005892406136892014,0.000521094593501914,1.3887929290688674e-05
VTM-002166,DG-214b562a5596,2,0.5,0.5000261910799438,0.29934852900414477,0.2993747200840886,0.49505763280599335
VTM-002172,DG-0ac64ff2a592,2,0.5,0.49999996647238626,0.022464906304808185,0.022464872777194445,0.01966873742987169
VTM-002173,DG-cb146acd4741,2,0.5,0.5000017768442445,0.0019518479436003155,0.001953624787844832,0.00015235823200156827
VTM-002180,DG-115bd122fa5d,2,0.5,0.5000000048894434,0.005896726642625083,0.005896731532068489,0.0013883444557850522
VTM-002188,DG-e6aff663c7ef,2,0.5,0.4999983818448045,-0.34816986150239304,-0.34817147965758855,-0.498790816452404
VTM-002192,DG-b3fc3fef0228,2,0.5,0.4999999847495921,0.21244922453780107,0.2124492092873932,0.4641005737023868
VTM-002204,DG-db13628e64be,2,0.5,0.4995432337915908,0.008714760091651008,0.008257993883241832,0.0030259246962643415
VTM-002210,DG-d93c56bd62eb,2,0.5,0.4999999979481799,0.2716382051605578,0.27163820310873776,0.4901571302820982
VTM-002222,DG-7e23ae933b29,2,0.5,0.4999870461953014,0.0005136314383104579,0.0005006776336118346,1.0552545411477532e-05
VTM-002227,DG-9b6cbac39ae8,2,0.5,0.5000116229524879,-0.0016977349494128324,-0.0016861119969249216,-0.00011527488058160569
VTM-002229,DG-da11388b6937,2,0.5,0.5000000245781843,0.0013644381563276964,0.001364462734511962,7.446045083118571e-05
VTM-002236,DG-a779e0a138d9,2,0.5,0.49999969327766275,0.0044184637123132475,0.0044181569899759965,0.0007801207768675991
VTM-002238,DG-271ad491187d,2,0.5,0.49948394980666133,0.003361074837994915,0.0028450246446562466,0.00045160764972517744
VTM-002248,DG-f8a8918764f4,2,0.5,0.4999999729041007,0.0036591171941804945,0.0036590900982811925,0.0005351928874326894
VTM-002258,DG-01925b11af31,2,0.5,0.4999961933543254,2.0013438658983418e-05,1.620679298436345e-05,1.6021508744534005e-08
VTM-002263,DG-6ca740ed7623,2,0.5,0.5000838156543306,0.0011173886549364354,0.0012012043092670122,4.993905392400515e-05
VTM-002266,DG-ef468a7944b5,2,0.5,0.49933916322975136,0.08730705075287454,0.0866462139826259,0.2150601593863591
VTM-002279,DG-6d36ff1d0d07,2,0.5,0.5000040203243379,-0.0003036608470031732,-0.00029964052266528984,-3.6883787146319317e-06
VTM-002281,DG-795e171f6ae3,2,0.5,0.5000000023283064,0.15148847278465377,0.1514884751129602,0.38869096341064074
VTM-002296,DG-1366f26ef1fd,2,0.5,0.5000012980091391,0.0077919978612788765,0.007793295870417938,0.0024209622451404353
VTM-002297,DG-db4581c30fc0,2,0.5,0.5000240779456118,0.00925206738401535,0.009276145329627117,0.003408846541566811
VTM-002298,DG-d858f96ac8a8,2,0.5,0.499999987500814,0.4232099498483212,0.4232099373491352,0.4999481564291758
VTM-002329,DG-2dd5e508ab11,2,0.5,0.4983603018531816,0.00847934970483799,0.006839651558019577,0.0028652564563965053
VTM-002332,DG-38294cc2f632,2,0.5,0.4999999805731923,0.00551536477441511,0.005515345347607392,0.001214847850419603
VTM-002337,DG-a959a35e377c,2,0.5,0.5000049022454524,0.00796010042248696,0.007965002667939314,0.002526200384400977
VTM-002340,DG-5340adabea4c,2,0.5,0.49999894337558626,2.3679200568726966e-05,2.2622576154984753e-05,2.2428180929026724e-08
VTM-002353,DG-2cf12adc5779,2,0.5,0.4997292222120234,0.005562974091889772,0.005292196303913199,0.0012358779517168867
VTM-002354,DG-2683fede4a3e,2,0.5,0.5000579389879471,-0.0002777605768257141,-0.00021982158887856595,-3.0860251408677106e-06
VTM-002357,DG-1203ebfb9aa4,2,0.5,0.49669701623487905,0.01669981556168454,0.01339683179656359,0.010995558073933282
VTM-002359,DG-7615896cf8bf,2,0.5,0.500092250555952,0.282353525639231,0.28244577619518296,0.4924024282603033
VTM-002364,DG-85e712a8d85e,2,0.5,0.5000107708094492,-0.004024988065615243,-0.004014217256166019,-0.0006474756384287181
VTM-002367,DG-75c538bc8246,2,0.5,0.5000000114960128,0.005467377280182095,0.005467388776194904,0.0011938324624162682
VTM-002369,DG-09ec5afc7a78,2,0.5,0.5000000307336459,0.05338920692912791,0.05338923766277376,0.09902803587339458
VTM-002371,DG-1b4319a07681,2,0.5,0.5000125071300286,-0.0010324832222232683,-0.0010199760921946188,-4.263850056240808e-05
VTM-002375,DG-c841c33df7c5,2,0.5,0.49795805480899374,0.012212383286589246,0.01017043809558299,0.005919730177442708
VTM-002380,DG-c979864ed5c7,2,0.5,0.4952605402836969,-0.09788810103458623,-0.1026275607508893,-0.2502800267677712
VTM-002382,DG-858bea1ff4ee,2,0.5,0.5000078733850742,0.23659624984591837,0.2366041232309926,0.47828478793630114
VTM-002393,DG-81f423cfaf5a,2,0.5,0.4999966809907774,0.020288713480569598,0.020285394471346974,0.016119168049432454
VTM-002395,DG-29a553290a58,2,0.5,0.5000038590048284,9.113322814829905e-05,9.499223297665393e-05,3.322104674362016e-07
VTM-002403,DG-d9a7dc71d818,2,0.5,0.500002875045939,-0.010331756207329623,-0.010328881161390635,-0.0042462185788760135
VTM-002404,DG-be14ed4dbf4c,2,0.5,0.5000488389858816,-0.0015627943346023798,-0.0015139553487207857,-9.768063952453308e-05
VTM-002408,DG-f115420a337e,2,0.5,0.4998786533071173,0.07870098919198626,0.07857964249910354,0.1853902404138155
VTM-002415,DG-0575685d23ba,2,0.5,0.5000003813373184,0.0010407778183803562,0.0010411591556987454,4.332629821312128e-05
VTM-002427,DG-b4b269b6ef23,2,0.5,0.49999986103395905,5.831761678776193e-05,5.817865074680961e-05,1.3603775305410264e-07
VTM-002432,DG-39f77f72947d,2,0.5,0.5000113167235162,-0.00029748092328407694,-0.0002861641997679021,-3.539779699579825e-06
VTM-002439,DG-57a29739d889,2,0.5,0.49995056620798906,0.004719048605441922,0.004669614813430978,0.0008897462796380449
VTM-002448,DG-cc41cad4691b,2,0.5,0.5023714697001248,0.014465822475812129,0.016837292175936935,0.008280156530808724
VTM-002456,DG-18de6954ff4c,2,0.5,0.49956135667340706,0.00020821500770079604,-0.00023042831889213966,1.734135667869448e-06
VTM-002458,DG-f4caa4ee1340,2,0.5,0.49913163167471697,0.03087748666208462,0.030009118336801588,0.03632297880113541
VTM-002474,DG-3a1ad5f071f5,2,0.5,0.4999996584144044,0.0007859907966841218,0.0007856492110885349,2.4710467480279936e-05
VTM-002481,DG-4db8d0029b08,2,0.5,0.5000003555680623,-0.0036175659156850726,-0.0036172103476227457,-0.0005231153040076593
VTM-002483,DG-2e01cc7fdab3,2,0.5,0.5068018465638706,0.2506673545164934,0.25746920108036403,0.48404587788801773
VTM-002485,DG-ac7ca4f026d1,2,0.5,0.4999991934862015,0.11875253481055997,0.11875172829676145,0.3130111482639677
VTM-002490,DG-9a8514ce87fc,2,0.5,0.5000006788670883,0.00026344212510198695,0.0002641209921903087,2.7760601126262175e-06
VTM-002507,DG-a1afa4445ba0,2,0.5,0.4999986097254484,9.430928571974029e-05,9.29190111681466e-05,3.5576949037513593e-07
VTM-002515,DG-096f835925c1,2,0.5,0.5000000145519143,0.2092648275610488,0.20926484211296315,0.46172991492352866
VTM-002516,DG-de8e1b91b0ce,2,0.5,0.5003245549284668,0.12028908325109028,0.12061363817955711,0.31720585367603715
VTM-002522,DG-2f6453b96467,2,0.5,0.4999965802780409,-0.019869243763178335,-0.019872663485137443,-0.01547287940021522
VTM-002523,DG-cfd25ea9a9e2,2,0.5,0.4979161949769261,-0.0215889362902828,-0.023672741313356727,-0.018200610415150014
VTM-002543,DG-09e214357bb1,2,0.5,0.49451845602429995,-0.22755133271726635,-0.2330328766929664,-0.4736866065071992
VTM-002545,DG-ea488893c67f,2,0.5,0.5000000157968896,-0.24621330785156736,-0.2462132920546778,-0.48238766672216693
VTM-002549,DG-f8576d0d90cc,2,0.5,0.49407110053745174,-0.18530898817625108,-0.19123788763879934,-0.439125582085224
VTM-002561,DG-67e1e1437c90,2,0.5,0.4999830729259927,0.0169569523865446,0.0169400253125373,0.01133172685367793
VTM-002568,DG-bb3f77900956,2,0.5,0.5012189353094805,-0.01459119998695857,-0.013372264677478096,-0.008422725840555381
VTM-002573,DG-00d7b7a2647a,2,0.5,0.5000013499232778,-0.0002248781968247071,-0.0002235282735468802,-2.0228028170195223e-06
VTM-002589,DG-44e184b9448d,2,0.5,0.5000001392997698,-0.0006080807997536075,-0.0006079414999837773,-1.4790205979637837e-05
VTM-002606,DG-a5d3626a511a,2,0.5,0.5000000135084965,-0.0001562281084896977,-0.00015621459999315412,-9.76287636210047e-07
VTM-002613,DG-cfa45201f2e9,2,0.5,0.5000010181465515,0.0015493179398978207,0.0015503360864493332,9.600345977692863e-05
VTM-002625,DG-73e72e9a7d90,2,0.5,0.5017292212131245,0.07839375608352628,0.08012297729665074,0.18432149716869348
VTM-002626,DG-1304c5c5fd40,2,0.5,0.4999546071696673,0.0005613549727677691,0.0005159621424350447,1.260456967643326e-05
VTM-002631,DG-2295225383f4,2,0.5,0.5000014503678648,-0.00043605414650793595,-0.0004346037786431278,-7.605653546863199e-06
VTM-002636,DG-d0a72174c21a,2,0.5,0.49915770719386127,0.003105326059156588,0.0022630332530178543,0.0003855286641710323
VTM-002650,DG-c4a28c8e8be4,2,0.5,0.49902286707263355,0.09998963151558443,0.09901249858821798,0.25704276600210846
VTM-002652,DG-86da809bb117,2,0.5,0.4999995964390219,2.1159909969759028e-06,1.712430018896427e-06,1.790967159289869e-10
VTM-002660,DG-52323faa1a0c,2,0.5,0.5051519456773915,0.3347172186286129,0.33986916430600445,0.49816170887217787
VTM-002664,DG-cc5aba42f1b4,2,0.5,0.4999932799156345,4.039606816375052e-05,3.3675983798275855e-05,6.527368738473589e-08
VTM-002668,DG-35b0a7cafb0f,2,0.5,0.4999940684505175,0.0040888707484703635,0.004082939198987889,0.0006681735884365784
VTM-002678,DG-6572cc3814d3,2,0.5,0.5000000919792383,8.344825350170559e-07,9.264617733539815e-07,2.7854444047730928e-11
VTM-002683,DG-dcc8d7f56b5f,2,0.5,0.4989872446125097,0.014288453112064947,0.013275697724574653,0.008080477438042967
VTM-002693,DG-8dcac0752b40,2,0.5,0.49999998585553773,0.002505033942594659,0.0025050197981323907,0.00025092591854921834
VTM-002694,DG-11524ad1dec4,2,0.5,0.49999705488486207,-0.4447576894015075,-0.44476063451664544,-0.4999876268638692
VTM-002711,DG-f6049fffd8c2,2,0.5,0.5005386857047359,-0.0014526076789369569,-0.0009139219742010374,-8.439350264895099e-05
VTM-002714,DG-b8da00c3c72f,2,0.5,0.49999962081884064,0.00024547392938106816,0.00024509474822170807,2.4102904478540407e-06
VTM-002719,DG-fb47cb89546d,2,0.5,0.49999694485482776,4.1140861121169436e-05,3.8085715948932286e-05,6.770281219283163e-08
VTM-002724,DG-5acc5ecbe64b,2,0.5,0.49999998882412944,0.016292956225264166,0.016292945049393603,0.010473548572856239
VTM-002744,DG-aa11d9b1332d,2,0.5,0.5000000702012614,-7.748711895461113e-07,-7.046699281865187e-07,-2.401701441717501e-11
VTM-002759,DG-7a64c18b81e2,2,0.5,0.49999999030478687,-0.018200580714510917,-0.01820059040972405,-0.013025508355484947
VTM-002760,DG-293ba932d10e,2,0.5,0.5000294858750505,-0.00030853632695071465,-0.00027905045190024236,-3.807767752998351e-06
VTM-002762,DG-4eb14b327eab,2,0.5,0.4999975201267355,6.529874054528317e-06,4.050000790012387e-06,1.7055702029409815e-09
VTM-002773,DG-be5bd8e717d0,2,0.5,0.49999957329907113,0.0018109257090717645,0.0018104990081428962,0.00013115571021139053
VTM-002779,DG-5ab0d223c70d,2,0.5,0.5000009387969814,1.1928390769577746e-07,1.0580808890714444e-06,5.691460253182796e-13
VTM-002780,DG-a6e0680f255f,2,0.5,0.49930612448658457,-0.0037151585803445464,-0.004409034093759978,-0.0005517001204329041
VTM-002788,DG-930b91d65f69,2,0.5,0.5000000043655745,0.004141239593854318,0.004141243959428775,0.000685383314931737
VTM-002796,DG-346eb2f923bc,2,0.5,0.5000014017636788,-0.0005717933684868948,-0.0005703916048080959,-1.3077683911925783e-05
VTM-002804,DG-5b2f682dab2f,2,0.5,0.49999999657427446,-1.2532546247667753e-05,-1.253597197320433e-05,-6.282588566722929e-09
VTM-002805,DG-36420c66761c,2,0.5,0.5000007064987222,-3.0845678533619747e-06,-2.378069131170335e-06,-3.8058235349784036e-10
VTM-002812,DG-6f57db62359f,2,0.5,0.49997759918287416,-0.0004326169677975056,-0.00045501778492335054,-7.486224775608964e-06
VTM-002813,DG-cb0236ce7e72,2,0.5,0.5000033779348314,-0.0005550298292901212,-0.0005516518944587157,-1.2322127067185045e-05
VTM-002815,DG-29cc61905c9b,2,0.5,0.49998882107801057,0.059907976471823554,0.059896797549834124,0.12047997022873617
VTM-002816,DG-b37fff84d69a,2,0.5,0.49999962389879193,0.0002493812740685386,0.0002490051728604725,2.487632749400677e-06
VTM-002820,DG-6a08d2b8ad64,2,0.5,0.5001231026078309,-0.0485647602018876,-0.04844165759405672,-0.08387403002452246
VTM-002828,DG-de0572eb5662,2,0.5,0.4999770917773952,9.500717755822619e-05,7.209895495341456e-05,3.6105438203492664e-07
VTM-002830,DG-85c34708e77d,2,0.5,0.499999143785551,0.014109904426550968,0.01410904821210196,0.00788185433297493
VTM-002845,DG-ef0103ff00b8,2,0.5,0.499157549232192,0.05660201099511536,0.05575956022730738,0.10948063320648252
VTM-002847,DG-8d7427a40b6e,2,0.5,0.5000008040386332,0.03651879054000545,0.03651959457863868,0.049852952800042004
VTM-002863,DG-7ce276205cbb,2,0.5,0.5164370971637426,-0.015994924438440528,0.0004421727253021146,-0.010098891543534307
VTM-002867,DG-537a200305ea,2,0.5,0.5000014933137199,-2.0117646206685436e-06,-5.184509007660765e-07,-1.6188787552696468e-10
VTM-002884,DG-36db9fb0e1c5,2,0.5,0.4999998605512767,3.114370070056438e-06,2.97492134676558e-06,3.879720371386562e-10
