image_id,split_group_id,label,gate,effective_gate,pre_gradient,final_gradient,raw_aux_gradient
VTM-003915,DG-30bd0c14ad6f,2,0.00804018136113882,0.008050376669735543,0.0029427703795294026,0.0029529656881261248,-0.06060253446648507
VTM-003923,DG-ae0308d4bea9,2,3.481653266135254e-06,3.4816522089605382e-06,2.40728055059631e-11,2.3015630790254403e-11,-6.914068391394329e-06
VTM-003930,DG-72549233ee8f,2,1.0039787412097212e-05,1.003977279132543e-05,3.650320755488014e-10,3.5041130376701384e-10,-3.635553713690878e-05
VTM-003931,DG-2b32485bb6d3,2,0.0014690834796056151,0.0014684918003896336,9.932360024063553e-06,9.340680808082044e-06,-0.006658078014551013
VTM-003937,DG-9bd0ebb80d97,2,0.015087521634995937,0.015117269779924513,0.011145474949473072,0.011175223094401648,0.013814179970977176
VTM-003947,DG-4cf398ce9157,2,4.748136052512564e-05,4.7481066313801775e-05,1.2981330312480997e-08,1.2687118988618704e-08,-0.00027323588058789946
VTM-003949,DG-5653a4b0159f,2,8.622639143140987e-05,8.622324061251893e-05,2.513868971428581e-07,2.482360782519197e-07,-0.0028980870420905586
VTM-003950,DG-62e1a263b881,2,3.1908362871035933e-05,3.1908235217503854e-05,4.488036627606955e-08,4.4752712743990084e-08,-0.0014025276087776012
VTM-003952,DG-ffdfb246fc28,2,9.781991684576496e-05,9.781951674609682e-05,7.593890826931366e-06,7.593490727263221e-06,-0.06413430939617
VTM-003959,DG-3ab2a8d364a7,2,7.241161074489355e-05,7.24112935552214e-05,2.5078233380589803e-09,2.190633665907619e-09,-3.462798229432325e-05
VTM-003969,DG-ac3c0f8f37f1,2,0.020041106268763542,0.020041108950754172,0.01165119045700458,0.01165119313899521,0.007606775988536505
VTM-003978,DG-e8291e724653,2,0.0006145903025753796,0.0006149451472042882,-4.58080654350397e-05,-4.545322080613107e-05,-0.08406391149615074
VTM-003980,DG-f0dbd99d286a,2,0.00501546636223793,0.005016610264317214,0.0021408830977277366,0.0021420269998070206,-0.04246722259505784
VTM-003988,DG-dd2dc23a1504,2,2.1115965864737518e-05,2.1116040754863388e-05,2.0512504513813623e-05,2.0512579403939492e-05,2.1096876620385463e-05
VTM-004011,DG-6efd677a69a0,2,0.018902488052845,0.018807799323872214,-0.0005600362775639092,-0.0006547250065366966,-0.030817716375387265
VTM-004013,DG-bca63d59cd7e,2,1.6073041479103267e-05,1.6072954647512518e-05,6.140887037089471e-10,5.272571129598055e-10,-3.820259561757288e-05
VTM-004014,DG-fbaf136584e8,2,0.0009757766383700073,0.0009739751621083986,5.843025612821602e-06,4.041549351212941e-06,-0.005909557395164669
VTM-004020,DG-be51c63361e1,2,0.0016440628096461296,0.0016415327684269547,8.667835032127348e-05,8.414830910209855e-05,-0.04657578495408095
VTM-004043,DG-432a9d35fdc8,2,0.0003711879253387451,0.00037118466530567653,-1.13511285565178e-06,-1.1383728887203641e-06,-0.0030755425309692743
VTM-004058,DG-8e2d67a79020,2,0.0008695840369910002,0.00086990250495781,-2.5372620820370223e-05,-2.505415285356037e-05,-0.03076962906085432
VTM-004066,DG-7d4b1ad1b602,2,0.00994416605681181,0.009893754228096727,-0.0011562688184297027,-0.0012066806471447856,-0.1368321775038662
VTM-004070,DG-a336d92a23d5,2,8.5084029706195e-05,8.508342164252608e-05,2.920598298869519e-07,2.914517662180367e-07,-0.003408599986313434
VTM-004072,DG-ea63d262aeef,2,0.0022493982687592506,0.002249226430190049,-5.021491230566659e-07,-6.739876922583557e-07,-0.00022283411362841857
VTM-004078,DG-5586d830e5b2,2,0.0006037709536030889,0.0006035129651090682,0.00013254357882177387,0.00013228559032775326,-0.10273188542001385
VTM-004082,DG-61831ad48c3f,2,0.03169262036681175,0.03169262050792853,0.01056527160175287,0.010565271742869649,-0.05399757311935083
VTM-004087,DG-641cb65a0783,2,2.2719708795193583e-05,2.271969783073378e-05,1.9224267530095033e-08,1.9213303070292977e-08,-0.0008446960028853776
VTM-004089,DG-d41a90ba3775,2,0.004111497197300196,0.004115947111194272,0.003044889410447553,0.003049339324341629,0.0029293405171854268
VTM-004099,DG-6afb2933c592,2,0.00019765655451919883,0.00019762684599261188,3.3260310246483875e-05,3.323060171989692e-05,-0.10034395777401317
VTM-004107,DG-7c31bf45fca2,2,0.0004679637495428324,0.0004679705559801534,0.0001470932626045743,0.00014710006904189535,-0.08363339689749091
VTM-004112,DG-7ad6ffeaeec4,2,0.003830268979072571,0.0038250744599164044,0.00048646211720146035,0.0004812675980452939,-0.08835599452677213
VTM-004121,DG-3fd380fb0729,2,0.6922129988670349,0.6922129981229518,0.2272770321618815,0.22727703141779837,0.6538709540260549
VTM-004122,DG-53ce40210a5a,2,3.949780875700526e-05,3.949721756451829e-05,1.4374596349135107e-08,1.3783403862168385e-08,-0.00036365454954916685
VTM-004126,DG-773ef4a19917,2,0.001273307134397328,0.0012710300991466091,0.0007117805605147814,0.0007095035252640626,-0.013979476090657262
VTM-004142,DG-01763ea704f7,3,0.0027298748027533293,0.0027298653435563563,4.9078717750510644e-05,4.906925855353763e-05,-0.01725750402195153
VTM-004143,DG-66fc193cba37,3,0.8931344151496887,0.8931344124961716,0.020748865973839292,0.02074886332032222,0.23852772945802353
VTM-004157,DG-485571cf8b85,3,0.019382359459996223,0.019381642493803728,-2.5095689784829234e-05,-2.58126559773246e-05,-0.001272723059392722
VTM-004163,DG-813a4d80f759,3,0.0012692211894318461,0.0012688575211971544,4.8433842561860195e-05,4.807017432716847e-05,-0.03500429958994559
VTM-004165,DG-2290624c5d80,3,0.023532221093773842,0.023494160282878533,0.00019482698910115379,0.00015676617820584507,-0.007930535851704865
VTM-004169,DG-6b200c42f08f,3,0.13999423384666443,0.13619814467602964,0.026141416555577862,0.022345327384943076,-0.04165278458403442
VTM-004182,DG-24eebf3c6bf1,3,0.0017233667895197868,0.0017233667873011466,5.844989251933483e-09,5.842770611731371e-09,-3.3857324998092653e-06
VTM-004205,DG-e8495093b9f6,3,0.5925963521003723,0.5925963479126266,0.19272879345057636,0.19272878926283066,0.5245116774357212
VTM-004216,DG-a7b104a9a4ab,3,0.6584292054176331,0.6584292149167655,0.26387115007342826,0.26387115957256074,0.6371655930527792
VTM-004243,DG-18250e3ff879,3,0.016390588134527206,0.016390221036673373,1.684537270455616e-06,1.317439416621824e-06,-0.00010103987000506226
VTM-004246,DG-45f9dca4bb8e,3,0.015857329592108727,0.015856912128357124,6.0880275943760165e-06,5.67056384277384e-06,-0.00037742969838140103
VTM-004249,DG-5d536ffa32e0,3,0.9483163356781006,0.9483163362693837,0.06125915070980814,0.061259151301091275,0.8734650760871177
VTM-004257,DG-d0c6f6529caf,3,0.29647183418273926,0.2970845524102265,-0.007566991157274328,-0.006954272929787064,-0.01786451601841532
VTM-004259,DG-0aec89b9534f,3,0.9765607714653015,0.9765607708166486,0.11268725000142799,0.11268724935277508,0.9754281208302112
VTM-004264,DG-32d88733e811,3,0.8126547336578369,0.8121640985632245,0.0007322710854504866,0.00024163599083804055,0.0030606402373811736
VTM-004284,DG-e160d71ce111,3,0.0326082780957222,0.032034611624181614,0.000675432496649718,0.00010176602510913318,-0.019038177371653118
VTM-004286,DG-93d0f7f589e5,3,0.014861492440104485,0.014861595859805555,-1.613948039822996e-06,-1.510528338752662e-06,-0.00010698568485959444
VTM-004293,DG-f85adff29c42,3,0.10838095843791962,0.10583398168549259,0.0012711318066326305,-0.0012758449457943993,-0.009916995931256653
VTM-004296,DG-875a99cb7ce1,3,0.00018874939996749163,0.00018874942615519077,-5.436097186934329e-07,-5.435835309942883e-07,-0.002896031887680099
VTM-004297,DG-04e6717453bc,3,0.018604934215545654,0.018515961200167592,0.0004704267333992297,0.0003814537180211672,-0.023398187726329213
VTM-004299,DG-c95d4a59d3dc,3,0.05542348697781563,0.055423398135072764,1.8473239950453357e-06,1.7584812521814763e-06,-3.137273021585077e-05
VTM-004303,DG-380de81bcf4a,3,0.04060664400458336,0.044577875591293725,0.025851245820130403,0.02982247740684077,0.034007412398650204
VTM-004305,DG-a86f563a60b2,3,0.029515698552131653,0.02954493131273118,-0.009622034932478714,-0.009592802171879185,-0.41119978313279104
VTM-004312,DG-7b2e3c154dcb,3,0.024813272058963776,0.02482143096320224,-0.03745371520037093,-0.037445556296132464,-0.9261736787667494
VTM-004313,DG-affbf368622e,3,0.042173802852630615,0.04217375609546362,2.215122850285356e-07,1.7475511803616284e-07,-5.0210386665790505e-06
VTM-004317,DG-9e9072db4897,3,0.06167377904057503,0.06132052095186691,0.0007715528576836342,0.0004182947689755148,-0.011304657951376426
VTM-004319,DG-326544f6a0b6,3,0.0854492112994194,0.08543990188722247,0.00037965266770140227,0.0003703432555044739,-0.003976667591395042
VTM-004332,DG-a76e420da6bd,3,0.09133227169513702,0.08686957937756459,0.019051972685044563,0.014589280367472132,-0.05977634731905695
VTM-004342,DG-c46550aa900c,3,0.05767594277858734,0.057676332503475716,-0.0002911178667076436,-0.00029072814181926865,-0.004798552202813063
VTM-004350,DG-692158e6d3c2,3,0.06343498080968857,0.06329855073719569,0.0077114181255681855,0.007574988053075306,-0.07280665013463619
VTM-004354,DG-5e14351aeb33,3,0.24331533908843994,0.24089909787473304,-0.09445092268970762,-0.09686716390341452,-0.4843591250007234
VTM-004357,DG-c446bb19876d,3,0.005322359036654234,0.005322459586022512,-2.557115278866741e-05,-2.5470603420389704e-05,-0.004825284389984158
VTM-004358,DG-bd5d644830a6,3,0.07713431119918823,0.07705180034469351,0.00022942420658962626,0.0001469133520949073,-0.0027033930845644575
VTM-004372,DG-3670380a9694,3,0.8681172132492065,0.8675987927004882,0.0008043578466140344,0.000285937297895722,0.0052815639225958794
VTM-004375,DG-e47a819a9f6a,3,0.14698857069015503,0.14695485772745465,0.08459563968534994,0.08456192672264956,0.13244758796438133
VTM-004376,DG-886233fb86e7,3,0.39720308780670166,0.39516184948463084,0.0032691761336648972,0.001227937811594082,-0.002343337850669989
VTM-004381,DG-ba58feae2ced,3,0.771257758140564,0.7712577561689254,-0.009562605102821586,-0.009562607074460105,0.02224064651424499
VTM-004385,DG-d01eb03c43d0,3,0.24290427565574646,0.2428992649361034,9.032612111187222e-06,4.021892468120125e-06,-2.524957166627061e-05
VTM-004388,DG-330faad25acc,3,0.5911458134651184,0.5906289905216383,0.0008492124043875116,0.00033238946090741184,0.0006711289232083027
VTM-004396,DG-42f71d7c4289,3,0.05967087671160698,0.0596688482901077,-1.9776709363483747e-06,-4.006092435629438e-06,-3.10424393956262e-05
VTM-004401,DG-1b84d8e6a774,3,0.06250639259815216,0.062491747632217175,4.4693638266340985e-05,3.0048672331355053e-05,-0.0006661185655748176
VTM-004411,DG-1a153b913e47,3,0.5168241262435913,0.5183157921900351,0.030677671872191226,0.03216933781863501,0.03986221735023203
VTM-004413,DG-05ccc3b253c0,3,0.008205508813261986,0.008205458252042356,9.959765012242626e-05,9.954708890279676e-05,-0.011729270679397658
VTM-004433,DG-2c8b6d3fa837,3,0.05784013867378235,0.05782495446977709,4.1459281176818574e-05,2.6275077171560024e-05,-0.0006715642393448703
VTM-004442,DG-ba45d67ce550,3,0.8037154674530029,0.8132413695510747,-0.03458937837571152,-0.025063476277639718,0.017054214878869108
VTM-004448,DG-33947014845e,3,0.026520434767007828,0.02652041724506437,1.692706810343947e-07,1.5174873757572982e-07,-6.2086807513025006e-06
VTM-004457,DG-0464ea111075,3,0.00842609815299511,0.00842613068955617,0.0014599907940899626,0.0014600233306510226,-0.09827593215306815
VTM-004491,DG-7d8aeccfb081,3,0.027812229469418526,0.027811805017440013,4.371250758614803e-06,3.94679878010229e-06,-0.0001526200929298356
VTM-004492,DG-f5b56f4e3359,3,0.03262193128466606,0.030925410123791186,0.011658207175392198,0.009961686014517322,-0.04390004401223387
VTM-004493,DG-81d95166980f,3,0.04232143983244896,0.042236812428793805,0.003523352448078519,0.0034387250444233644,-0.062074198543402334
VTM-004501,DG-3790120cd208,3,0.6020201444625854,0.6013853608645832,0.0010300424233057326,0.00039525882530344614,0.0009229593406504417
VTM-004507,DG-0603b3e5b9ab,3,0.15542466938495636,0.15542466776128763,0.07986508496782789,0.07986508334415916,0.12806354164518335
VTM-004509,DG-96ce311e9925,3,0.19199234247207642,0.19199234097763965,0.08340401624927649,0.08340401475483972,0.1373978719743035
VTM-004512,DG-1c2a4bbfb69d,3,0.9102932214736938,0.9102932259619094,0.028533844317377488,0.028533848805593065,0.40237923414007315
VTM-004520,DG-458adee59f98,3,0.1820726841688156,0.18047736432495415,-0.012880987698152657,-0.014476307542014122,-0.07037235731072997
VTM-004521,DG-af9c3486d779,3,0.0647168979048729,0.06347659769886616,0.015771388991155558,0.014531088785148819,-0.06412902803745488
VTM-004526,DG-c8c9c1031d04,3,0.09545567631721497,0.08781555321935658,-0.13828091253020544,-0.14592103562806383,-0.8742031026283109
VTM-004527,DG-e21f52274bb2,3,0.1495790332555771,0.14912134826351806,-0.0036823418202615033,-0.004140026812320535,-0.02211132695201092
VTM-004529,DG-c1e6fe77437a,3,0.002868996700271964,0.002866898436122607,0.0018796448061914966,0.0018775465420421394,-0.0018848643839118775
VTM-004537,DG-46f6cdee5678,3,0.8597466349601746,0.8620753521483254,-0.004023160644357482,-0.001694443456206618,0.021422073421068204
VTM-004558,DG-48deda033538,3,0.03322212025523186,0.033204585978544324,-0.02353540808212251,-0.023552942358810044,-0.7346317742263686
VTM-004563,DG-28aaa6204094,3,0.9410178065299988,0.9365212530908982,0.015534233885058257,0.011037680445957654,0.3326042193811985
VTM-004574,DG-54a8e453fc81,3,0.3927050530910492,0.3925987996639989,0.0001797792549599886,7.352582790970397e-05,-0.0001603563940643348
VTM-004579,DG-12ddea577f43,3,0.9713039398193359,0.9713039386266701,0.0012654731290584476,0.0012654719363925926,0.04670472092330768
VTM-004580,DG-3f27a1650294,3,0.003658582689240575,0.0036585400514329743,0.00015278590828926748,0.0001527432704816669,-0.037841044509719236
VTM-004582,DG-d40b04adc752,3,0.04515606537461281,0.045140034193720424,0.00023047938532722717,0.00021444820443484308,-0.004802583912922354
VTM-004583,DG-0b7377e22063,3,0.8672952651977539,0.8610239496085907,0.009790718045849744,0.0035194024566865822,0.07672786074819025
VTM-004584,DG-f414d38d8087,3,0.002087145810946822,0.0020871458790583707,4.9657586584372915e-09,5.033870206956614e-09,-2.3742226897040374e-06
VTM-004588,DG-f978f8b54508,3,0.008617987856268883,0.00861792899966558,1.369870740487722e-07,7.81304707458963e-08,-1.5756785918812918e-05
VTM-004593,DG-4c7a9dac83e3,3,0.02259042114019394,0.022581072900621696,2.3384798290410763e-05,1.4036558718167474e-05,-0.0010089421913756418
VTM-004599,DG-f564707e3709,3,0.027274198830127716,0.02725995370202891,0.0018367827116340767,0.0018225375835352713,-0.054643879193141835
VTM-004606,DG-ffcfafcb809d,3,0.2279115915298462,0.22769294541720972,0.0005195473267711193,0.00030090121413464677,-0.0015861350278049255
VTM-004610,DG-376cbeab094c,3,0.0030120182782411575,0.003012029572539041,-6.220215940675421e-06,-6.208921642791767e-06,-0.0020674690925846007
VTM-004621,DG-27326198b1a1,3,0.034076862037181854,0.03394261111518919,0.0018521545221653335,0.0017179036001726683,-0.04536488668164984
VTM-004646,DG-59a31ccfd97c,3,0.025799011811614037,0.025797980865053603,0.003426756641263091,0.0034257256947026575,-0.08502696633749281
VTM-004649,DG-6450d41d5ed0,3,0.005305361468344927,0.005305261822927176,-0.0046601731297572085,-0.004660272775174959,-0.8150912638638379
VTM-004655,DG-b2fbb3e9cef9,3,0.6082952618598938,0.606243632048549,0.003283156355248229,0.0012315265439034606,0.003452202418617713
VTM-004666,DG-1d99fd12426d,3,0.06055799126625061,0.060536812064326546,-6.0007611641509084e-05,-8.1186813565573e-05,-0.0009293837938710461
VTM-004673,DG-913e58d759ea,3,0.026000134646892548,0.025986143313529168,0.00030737568220289,0.00029338434883951006,-0.011198525470749166
VTM-004674,DG-13180a16fbd6,3,0.3720495402812958,0.37204956203966266,0.1263094309234405,0.12630945268180738,0.2698598270887887
VTM-004685,DG-6101d025cbf5,3,0.004592642653733492,0.004592552718020795,1.8279282769026461e-06,1.7379925642060923e-06,-0.00039585449884800377
VTM-004690,DG-2a274e16a33e,3,0.029674867168068886,0.02872581251436779,0.01803586117628774,0.017086806522586647,0.02036504073958545
VTM-004698,DG-b91caf52d9b5,3,0.034962669014930725,0.03495690614813295,1.4029542971152886e-05,8.266676173381005e-06,-0.0003863765582800087
VTM-004704,DG-c387377df551,3,0.009048386476933956,0.009045451083738417,5.440119195132716e-05,5.1465798755787745e-05,-0.005882311555981354
VTM-004705,DG-3bac2c2f0966,3,0.04293063282966614,0.04293033308991897,6.458479351385826e-06,6.1587396042173115e-06,-0.00014364024007327086
VTM-004714,DG-408abe499dc0,3,0.002960014156997204,0.0029573518339273104,-0.008930011724314763,-0.008932674047384657,-0.9887721684994604
VTM-004719,DG-cf187bf848c1,3,0.009001169353723526,0.00902264306793149,0.003045496655273379,0.0030669703694813436,-0.06953739540820812
VTM-004724,DG-9a0efe19a414,3,0.015478231012821198,0.015478194995443362,6.226405908894839e-06,6.190388531059424e-06,-0.00039560506200725213
VTM-004728,DG-8608404503bd,3,0.3744964301586151,0.3693956508465774,0.010626443321811785,0.005525664009774056,-0.006253362774343707
VTM-004732,DG-bc3311f64ef6,3,0.043279148638248444,0.04313309573822357,0.002649335732562784,0.002503282832537909,-0.0491714459636642
VTM-004740,DG-52ef2a5acd1a,3,0.0007333666435442865,0.0007333611621492252,-0.00013468666380547117,-0.00013469214520053243,-0.2271770610295716
VTM-004749,DG-0c8260790540,3,0.27651160955429077,0.2708950705801031,0.07655863175638022,0.07094209278219255,0.1172347427427588
VTM-004753,DG-75f83cf07d42,3,0.6931308507919312,0.6931308618851248,0.025475123274731115,0.025475134367924812,0.07724626808635547
VTM-004754,DG-658fabe2bcb8,3,0.14834077656269073,0.1482644355780654,0.007058836069376739,0.006982495084751406,-0.03188687607553333
VTM-004756,DG-27c205ad919b,3,0.2660965621471405,0.253442329869334,0.03159138678322762,0.018937154505421133,-0.011331854040944986
VTM-004777,DG-4184c6b4f909,3,0.7564157247543335,0.7564157274140884,-0.1111200144419956,-0.11112001178224074,-0.1989907681764507
VTM-004779,DG-2fe309c344f0,3,0.977809727191925,0.9778097269778496,0.07561950496412928,0.07561950475005386,0.9736619724214711
VTM-004780,DG-ed8ed7d84ec4,3,0.9066145420074463,0.9066145440124248,0.0711136487581352,0.07111365076311371,0.747788677288834
VTM-004796,DG-b16417696d89,3,0.07953986525535583,0.07825957601959967,-0.01691502802795733,-0.018195317263713498,-0.2645054579088549
VTM-004803,DG-c4f64a7d93f5,3,0.029201507568359375,0.028488159152520294,0.011269854882914213,0.010556506467075132,-0.03571696692481786
VTM-004805,DG-eb1b72fae879,3,0.35035309195518494,0.35035308432410545,-0.0021357781314662594,-0.00213578576254575,-0.0030236825640697295
VTM-004808,DG-c47da0c14ea3,3,0.9122076034545898,0.9122076054543966,-0.022756487993798702,-0.022756485993991937,0.043954667747857175
VTM-004810,DG-3d677eab9be3,3,0.0025832706596702337,0.0025832695736227257,2.2657271560896312e-05,2.265618551338831e-05,-0.008590662921664239
VTM-004818,DG-f8157687dfc1,3,0.0007682962459512055,0.00076829597835416,0.000614930937283487,0.0006149306696864415,0.00045098763893425335
VTM-004824,DG-6ce9003a9f65,3,0.039903778582811356,0.039923894236383525,-0.0018829619492380864,-0.0018628462956659167,-0.049830767687576036
VTM-004841,DG-aebcda10b3b9,3,0.05056857317686081,0.05056846737252953,2.89032317329907e-07,1.8322798604752943e-07,-5.411148322535733e-06
VTM-004843,DG-5c2595c18e3f,3,0.18631067872047424,0.18602997609516922,0.0005554571863461144,0.00027475456104109064,-0.002267677289854174
VTM-004848,DG-e4fd3eac0e65,3,0.33008816838264465,0.31384469453238417,0.18280803575895394,0.16656456190869345,0.3151618201622248
VTM-004851,DG-4f1e813a7b98,3,0.19023773074150085,0.19024779851701956,-0.0010469617086805716,-0.0010368939331618643,-0.004316401383511522
VTM-004868,DG-e8edf69567f8,3,0.03332027792930603,0.033327721279111794,-0.008227923686343785,-0.008220480336538022,-0.31111871308527855
VTM-004871,DG-4ee5f1868644,3,0.38701656460762024,0.37455867598597264,-0.156956254036007,-0.1694141426576546,-0.48968856805693217
VTM-004879,DG-61a43ac05294,3,0.3005838096141815,0.3007018596926452,-0.0002749223656942634,-0.00015687228723060276,-0.0005256897956517915
VTM-004886,DG-80a35928634b,3,0.6441575288772583,0.644157520818522,-0.0034731321551876304,-0.0034731402139239753,0.003800820622432557
VTM-004887,DG-939dd591d49d,3,0.16275323927402496,0.16276903479678248,2.1284396511250803e-05,3.7079919268767636e-05,-0.0001052997526250342
VTM-004898,DG-5cfc70f8dec1,3,0.003191571217030287,0.0034409443977952967,0.0025492894005678794,0.0027986625813328893,0.0028565062931597838
VTM-004905,DG-05ca7939c640,3,0.012623801827430725,0.01262405059466922,0.010088554004741271,0.010088802771979766,0.012274982103460952
VTM-004912,DG-177e70bdf902,3,0.14933033287525177,0.14933033867227713,-0.2737664570842898,-0.27376645128726446,-0.8443234003039685
VTM-004913,DG-b2ffaca5e69f,3,0.06253712624311447,0.06253647532111684,2.446208671458283e-07,-4.063011304900055e-07,-3.6506341796407193e-06
VTM-004914,DG-b2a1b8865757,3,0.031919609755277634,0.03191976602274222,-1.9419716839587375e-05,-1.9263449375001018e-05,-0.0005891480299964195
VTM-004921,DG-f13bf43d5235,3,0.9065702557563782,0.9065702509777571,0.02578273720347657,0.025782732424855515,0.34916635947038793
VTM-004935,DG-abd02bd23736,3,0.2005661129951477,0.2010872595496262,-0.004963288972028995,-0.004442142417550504,-0.020690623012250175
VTM-004938,DG-e54f19d2c8f8,3,0.28787440061569214,0.2871978987920234,0.006683525604316232,0.006007023780647491,-0.011224103510487473
VTM-004942,DG-c9e08e2284b3,3,0.09003763645887375,0.0988897201691729,0.023225186571817852,0.032077270282117,-0.043003317579862685
VTM-004946,DG-2fb237b2a934,3,0.7951936721801758,0.7955465320830694,-0.0017752871527088043,-0.001422427249815228,0.0061565499101552176
VTM-004947,DG-9b8350d11c09,3,0.0006277394131757319,0.0006277513597534262,0.0003670728142693616,0.00036708476084705593,-0.010879917811892657
VTM-004948,DG-f990fe8c9d47,3,0.016030140221118927,0.016031623913794785,0.00030790184183825814,0.0003093855345141158,-0.018096049688574242
VTM-004962,DG-1523a6366a9f,3,0.6141537427902222,0.6153031511313422,-0.009375517279629375,-0.008226108938509391,0.005127192743587499
VTM-004986,DG-2cc79002490e,3,0.006484231911599636,0.006484260960604987,6.607551438064102e-07,6.898041491577508e-07,-0.00010121559026076007
VTM-004990,DG-f9e01f7b92f1,3,0.2211592197418213,0.22045036042468735,0.023615834682371772,0.022906975365237836,-0.029909733217147818
VTM-004994,DG-2af7e0cc0bd0,3,0.5382205247879028,0.5382205312690673,0.10839217253228112,0.10839217901344561,0.3065006402089376
VTM-005001,DG-324943a49a25,3,0.19977012276649475,0.19976964924892415,-2.0238363959063088e-05,-2.0711881529661413e-05,-7.605474879193498e-05
VTM-005006,DG-d5fd4b0a54db,3,0.29178497195243835,0.2904266486229816,0.001208309087012971,-0.00015001424244376338,-0.00235215078489263
VTM-005024,DG-eb4065d4fd35,3,0.04179879650473595,0.03890343248123175,0.010892237803177812,0.007996873779673615,-0.07277259159853879
VTM-005029,DG-8cb379e0c81e,3,0.021529480814933777,0.021552718099369757,0.016469213428505308,0.016492450712941288,0.020751234887102545
VTM-005036,DG-d73c0b1285e5,3,0.011137237772345543,0.011137141006115504,2.296935336444303e-06,2.2001691064050394e-06,-0.0002038284390037485
VTM-005042,DG-d517c06b04eb,3,0.9630674123764038,0.9630674124706052,0.02917046587287897,0.029170465967080395,0.7727467037001864
VTM-005049,DG-e5f9771ff928,3,0.6624661087989807,0.6624661220080965,0.28173159088773386,0.28173160409684966,0.6468795626058802
VTM-005051,DG-97c7ebff3a1b,3,0.00010333864338463172,0.00010333903254573918,-6.937788593384635e-05,-6.93774967727389e-05,-0.7177705199528731
VTM-005058,DG-ffe21902e227,3,0.01856224238872528,0.018534676276636686,0.00010471433869646898,7.714822660787393e-05,-0.005466640272015553
VTM-005092,DG-6dbe82fb3bf7,3,0.8063451647758484,0.8063451674662752,0.22237361762483354,0.2223736203152603,0.7815578881503987
VTM-005094,DG-26be5e639757,3,0.7843271493911743,0.7815465332726351,0.004548680122408499,0.0017680640038693074,0.016937917390972893
VTM-005113,DG-ed8a4022937f,3,0.24295392632484436,0.2398554900041958,-0.011499384602169316,-0.014597820922817889,-0.04083481062930198
VTM-005119,DG-b3bd2c71ec08,3,0.04703386127948761,0.04704649046220149,-0.00072093083090434,-0.0007083016481904611,-0.015098315811619115
VTM-005120,DG-25704769eb80,3,0.03351440653204918,0.03351607896077194,-0.00011061623466984694,-0.00010894380594708708,-0.003210053910478208
VTM-005124,DG-2f6f0442810d,3,0.03117072582244873,0.031137376376265506,-0.007525311140302332,-0.007558660586485556,-0.30385466788219795
VTM-005135,DG-065fa5d9dd1d,3,0.03080369532108307,0.03070258648688037,0.0002442300028249536,0.00014312116862225457,-0.007536971265564185
VTM-005147,DG-3ecb9f7d6191,3,0.07071772962808609,0.0681317620411059,0.010704965985570289,0.008118998398590094,-0.07520635635656285
VTM-005151,DG-f47c67b8cb07,3,0.6506164073944092,0.6406576846137929,0.01735259806679834,0.007393875286182072,0.036553071542387114
VTM-005161,DG-4e910d96392f,3,0.12372586876153946,0.12372586969552976,-0.03074323675826554,-0.03074323582427524,-0.31292749639252965
VTM-005163,DG-bb89a96ed0fc,3,0.005870264954864979,0.005871497401625409,-0.00022027241093137626,-0.00021903996417094607,-0.03997336903486006
VTM-005177,DG-985b88f4c85d,3,0.016914833337068558,0.016914269137639,2.1680973440251633e-05,2.1116774010693923e-05,-0.001256254813319667
VTM-005191,DG-0826139e42dc,3,0.1685594767332077,0.1685567749432431,4.42734665917488e-06,1.725556694559538e-06,-2.0938596532180408e-05
VTM-005195,DG-9c5cf5344ef4,3,0.019431570544838905,0.019431509592492832,1.3514947381360054e-07,7.419712774042742e-08,-6.817219055109004e-06
VTM-005215,DG-96254c6c13de,3,0.03688722476363182,0.036887266291281064,-1.5437731716305692e-06,-1.5022455223875908e-06,-4.025217142286934e-05
VTM-005216,DG-225ca6f8112b,3,0.004611778073012829,0.004616187625835093,-0.002381760929991327,-0.002377351377169063,-0.6062583644803895
VTM-005219,DG-58a7f8468f4b,3,0.007071753032505512,0.007071754237553202,-0.00014382093457921807,-0.00014381972953152796,-0.02100700587792424
VTM-005228,DG-36b9f7daf8a7,3,0.010427294299006462,0.010427441122150802,-3.442654787469239e-05,-3.4279724730352026e-05,-0.003289155067336409
VTM-005230,DG-90d7206dd9ad,3,0.042224325239658356,0.042245471162649165,0.004352481117966059,0.004373627040956868,-0.07126380178579785
VTM-005238,DG-f0ae6ea4b504,3,0.6355869174003601,0.6273421686814098,0.014115160041278663,0.0058704113223283505,0.025341909739576746
VTM-005244,DG-3eb0c9b0d1e0,3,0.00032415418536402285,0.0003241726462773531,-1.8085952072974265e-05,-1.8067491159644018e-05,-0.06136443941893182
VTM-005247,DG-e7e84930210e,3,0.8134042024612427,0.8134042189996713,0.12878737376459248,0.1287873903030211,0.6928945985285082
VTM-005248,DG-cbe1b3e79163,3,0.00015802326379343867,0.00015802180840947906,2.424677073243882e-05,2.4245315348479205e-05,-0.09733411563039404
VTM-005253,DG-240ce043f38e,3,0.8759872317314148,0.8759872274947987,-0.001720501258531959,-0.001720505495148017,0.011342962911489635
VTM-005265,DG-056f55e0af63,3,0.5122813582420349,0.5121544695142483,0.00018434912457021557,5.746039678355963e-05,1.9484217605069006e-05
