image_id,split_group_id,true_label,gate,direct_true_probability,mapped_true_probability,fused_true_probability,hard_oracle_gate,soft_oracle_gate,routing_regret_nll
VTM-002089,DG-f7672d1516db,gangue_negative,0.446973234415054,0.919873297214508,0.597152650356293,0.741400122642517,1,0.896628797054291,0.21569550037384
VTM-002097,DG-2636b3950cdb,gangue_negative,0.392295330762863,0.999999642372131,1,0.999999821186066,0,0.499999523162842,0.000000178813949
VTM-002108,DG-ddd3ce9989df,gangue_negative,0.430959165096283,0.999444782733917,0.999866962432861,0.999685049057007,0,0.499472111463547,0.000181954121217
VTM-002114,DG-7db9e33bd321,gangue_negative,0.459696799516678,0.082368813455105,0.101834386587143,0.092886127531528,0,0.257174730300903,0.091973543167114
VTM-002118,DG-295848eab4a1,gangue_negative,0.449906349182129,0.78585547208786,0.521389842033386,0.640374600887299,1,0.886086463928223,0.204719573259354
VTM-002126,DG-2a7e8ec101c6,gangue_negative,0.479862302541733,0.001427694805898,0.000545950548258,0.000969066342805,1,0.991889417171478,0.3874831199646
VTM-002129,DG-11a86fa5f961,gangue_negative,0.438020139932632,0.973625123500824,0.993881225585938,0.985008656978607,0,0.474283516407013,0.008967278525233
VTM-002130,DG-800cdc022ebb,gangue_negative,0.448899149894714,0.603325307369232,0.824925661087036,0.725449442863464,0,0.173047140240669,0.128501892089844
VTM-002131,DG-8b1fd1e513de,gangue_negative,0.441807508468628,0.028403526172042,0.649823367595673,0.375275433063507,0,0.000000159545266,0.5490403175354
VTM-002133,DG-1b8c4bbc2ef9,gangue_negative,0.491056144237518,0.9999840259552,0.999977707862854,0.999980807304382,1,0.500007927417755,0.000003218707207
VTM-002141,DG-35f878097700,gangue_negative,0.420848071575165,0.995649516582489,0.999686598777771,0.997987627983093,0,0.494942009449005,0.001700949156657
VTM-002143,DG-8784b69efa28,gangue_negative,0.475603461265564,0.999994516372681,0.999997079372406,0.999995827674866,0,0.499996781349182,0.00000125170186
VTM-002159,DG-2085916da613,gangue_negative,0.43636080622673,0.999959111213684,0.999999821186066,0.999981999397278,0,0.499949097633362,0.000017821950678
VTM-002163,DG-22344461dbb5,gangue_negative,0.40871524810791,0.963578283786774,0.963355898857117,0.963446736335754,1,0.500288546085358,0.000136528164148
VTM-002175,DG-01f4fe913adb,gangue_negative,0.45419305562973,0.999994516372681,0.999996304512024,0.999995470046997,0,0.499997735023499,0.000000834468665
VTM-002177,DG-45da50c30754,gangue_negative,0.420167118310928,0.999539136886597,0.999999165534973,0.999805927276611,0,0.499424815177917,0.00019325708854
VTM-002185,DG-154273957ce1,gangue_negative,0.496863961219788,0.999598562717438,0.994861721992493,0.997215270996094,1,0.505937218666077,0.0023870957084
VTM-002191,DG-abd166db4fc9,gangue_negative,0.498838156461716,0.999943256378174,0.999790012836456,0.999866366386414,1,0.500191569328308,0.000076897311374
VTM-002195,DG-5115b71b4066,gangue_negative,0.44705656170845,0.949226081371307,0.991353034973145,0.972519874572754,0,0.445932626724243,0.019180200994015
VTM-002214,DG-5de0e2a4fa96,gangue_negative,0.373859047889709,0.999963879585266,1,0.999986529350281,0,0.49995481967926,0.000013470740669
VTM-002219,DG-4389fca8a08e,gangue_negative,0.393219351768494,0.995943486690521,0.999954760074615,0.998377442359924,0,0.49497577548027,0.001578634488396
VTM-002225,DG-0daca63bbd1a,gangue_negative,0.417825996875763,0.000892991083674,0.001221654587425,0.001084330491722,0,0.172655194997787,0.119243621826172
VTM-002228,DG-c1ac0434b4e0,gangue_negative,0.422223776578903,0.999980330467224,0.999999582767487,0.999991416931152,0,0.499975919723511,0.000008165873624
VTM-002234,DG-18de40885822,gangue_negative,0.456692099571228,0.999866843223572,0.999654769897461,0.999751567840576,1,0.500265121459961,0.00011529737094
VTM-002237,DG-a166010db091,gangue_negative,0.404373943805695,0.999999761581421,1,0.99999988079071,0,0.499999701976776,0.000000119209304
VTM-002245,DG-2bc20953fe0d,gangue_negative,0.469032734632492,0.984173536300659,0.983775198459625,0.983961999416351,1,0.500506043434143,0.000214962288737
VTM-002253,DG-962b2c3b98a9,gangue_negative,0.375015705823898,0.999994993209839,1,0.999998092651367,0,0.499993741512299,0.000001907350452
VTM-002255,DG-659ecd5d0ee4,gangue_negative,0.486773639917374,0.999980092048645,0.999960541725159,0.999970078468323,1,0.500024437904358,0.000010013829524
VTM-002260,DG-a7bb54b8313d,gangue_negative,0.421922355890274,0.552642405033112,0.743642449378967,0.663055300712585,0,0.184786915779114,0.114701956510544
VTM-002261,DG-de4346da0765,gangue_negative,0.480633169412613,0.999009966850281,0.996407747268677,0.997658491134644,1,0.50326019525528,0.001353730796836
VTM-002295,DG-df99ce90452f,gangue_negative,0.383994430303574,0.171955987811089,0.119697697460651,0.139764592051506,1,0.859524369239807,0.207278966903687
VTM-002310,DG-f510cf6a3ee8,gangue_negative,0.425946861505508,0.975031137466431,0.99554431438446,0.986806809902191,0,0.473998218774796,0.008815351873636
VTM-002311,DG-f4b9df0c357d,gangue_negative,0.485778391361237,0.352826863527298,0.151365265250206,0.249230951070786,1,0.985676169395447,0.347597479820251
VTM-002314,DG-57e52c0ccadd,gangue_negative,0.45381772518158,0.99827253818512,0.990427494049072,0.993987679481506,1,0.509860813617706,0.00430151168257
VTM-002316,DG-ab7c6c7aef15,gangue_negative,0.495462477207184,0.999876618385315,0.999779880046844,0.999827861785889,1,0.500120937824249,0.000048763802624
VTM-002318,DG-e488ed2c40b2,gangue_negative,0.441613167524338,0.957321047782898,0.915576457977295,0.934011340141296,1,0.555501461029053,0.024650227278471
VTM-002333,DG-b93f6045b793,gangue_negative,0.408785730600357,0.99997878074646,0.99995881319046,0.999966979026794,1,0.500024974346161,0.000011802039808
VTM-002338,DG-0bcf6571d8b0,gangue_negative,0.46166855096817,0.999846935272217,0.999951362609863,0.999903202056885,0,0.49986943602562,0.000048164056352
VTM-002343,DG-e5ae08946a06,gangue_negative,0.482300043106079,0.999998331069946,0.999985098838806,0.999991536140442,1,0.500016570091248,0.00000679496361
VTM-002383,DG-33b39b4c2a37,gangue_negative,0.45622929930687,0.999434649944305,0.999811589717865,0.999639570713043,0,0.499528616666794,0.000172066211235
VTM-002385,DG-983ad0782334,gangue_negative,0.466014683246613,0.998448133468628,0.996891975402832,0.997617185115814,1,0.501949727535248,0.000832586316392
VTM-002396,DG-d5803d09663f,gangue_negative,0.47518789768219,0.998671293258667,0.987896025180817,0.993016302585602,1,0.513556957244873,0.005678607616574
VTM-002418,DG-0b6681539f23,gangue_negative,0.447989493608475,0.999812543392181,0.996142506599426,0.997786641120911,1,0.504596710205078,0.002028337679803
VTM-002421,DG-aa28c31bc8ed,gangue_negative,0.434017837047577,0.999929308891296,0.999999284744263,0.999968886375427,0,0.499912530183792,0.000030398852687
VTM-002422,DG-9e7825ab007d,gangue_negative,0.468126863241196,0.996852457523346,0.988513588905334,0.992417216300964,1,0.510498940944672,0.00445917295292
VTM-002423,DG-10af8db188f5,gangue_negative,0.446522444486618,0.999873042106628,0.999984979629517,0.999935030937195,0,0.49986007809639,0.000049950689572
VTM-002424,DG-e693242d9d09,gangue_negative,0.448699504137039,0.999906659126282,0.999440431594849,0.99964964389801,1,0.500582933425903,0.000257072242675
VTM-002436,DG-897b03b4035d,gangue_negative,0.485944837331772,0.999969840049744,0.999974310398102,0.999972105026245,0,0.499994397163391,0.000002205431883
VTM-002447,DG-e855736873f5,gangue_negative,0.483900129795074,0.743449985980988,0.129828825592995,0.426760196685791,1,0.999837636947632,0.555079281330109
VTM-002461,DG-ff7b02149e00,gangue_negative,0.466901272535324,0.99998676776886,0.999987006187439,0.999986886978149,0,0.499999701976776,0.000000119211109
VTM-002462,DG-fb5161dae3f2,gangue_negative,0.435124933719635,0.997622787952423,0.999096930027008,0.99845552444458,0,0.498154312372208,0.000642191502266
VTM-002463,DG-46b53f03219c,gangue_negative,0.40642324090004,0.32094618678093,0.658057689666748,0.52104777097702,0,0.026854623109102,0.23345085978508
VTM-002464,DG-fd286d1ff730,gangue_negative,0.466148138046265,0.980381429195404,0.8187255859375,0.894081115722656,1,0.711147487163544,0.092145204544067
VTM-002470,DG-795c0354d5e2,gangue_negative,0.499884277582169,0.999022841453552,0.999298930168152,0.999160945415497,0,0.499654591083527,0.000138091098052
VTM-002471,DG-11b8d5d9b267,gangue_negative,0.460208564996719,0.481722086668015,0.243825644254684,0.353307634592056,1,0.967847049236298,0.310028195381165
VTM-002472,DG-92beb82958cd,gangue_negative,0.449534267187119,0.066107109189034,0.11960931122303,0.095558233559132,0,0.049042969942093,0.224494695663452
VTM-002480,DG-d493a304ed9d,gangue_negative,0.452733069658279,0.960394501686096,0.932717382907867,0.945247769355774,1,0.536487400531769,0.015897054225206
VTM-002493,DG-286240ca3b9a,gangue_negative,0.450234830379486,0.999889731407166,0.999739170074463,0.999806940555573,1,0.500188231468201,0.000082803409896
VTM-002497,DG-e7ca00b17e78,gangue_negative,0.491864085197449,0.994604170322418,0.97259658575058,0.983421325683594,1,0.527940154075623,0.011307198554277
VTM-002509,DG-df7e52dd8b0e,gangue_negative,0.489585727453232,0.998643696308136,0.99523401260376,0.996903300285339,1,0.50427508354187,0.001744280103594
VTM-002517,DG-5d7199d0630a,gangue_negative,0.467702656984329,0.999999761581421,0.999974966049194,0.999986529350281,1,0.500030994415283,0.00001323232209
VTM-002520,DG-38281f3d55d0,gangue_negative,0.412472248077393,0.999576032161713,0.989011645317078,0.993369162082672,1,0.513278305530548,0.006228861864656
VTM-002537,DG-ba22856e28b3,gangue_negative,0.483215093612671,0.999466717243195,0.978977918624878,0.98887836933136,1,0.525867819786072,0.010650512762368
VTM-002538,DG-df7b91204ca1,gangue_negative,0.474322766065598,0.999847054481506,0.999972760677338,0.999913096427917,0,0.499842822551727,0.000059667654568
VTM-002541,DG-55ebe2b18708,gangue_negative,0.463972598314285,0.568591415882111,0.289769381284714,0.419135183095932,1,0.966765940189362,0.304968595504761
VTM-002542,DG-23006691523f,gangue_negative,0.488775134086609,0.999797999858856,0.996661782264709,0.998194694519043,1,0.503927111625671,0.001604916527867
VTM-002552,DG-1500fcb65425,gangue_negative,0.443372428417206,0.998874962329865,0.990788817405701,0.99437403678894,1,0.510158836841583,0.004516177810729
VTM-002555,DG-cab4b7b44364,gangue_negative,0.44946226477623,0.999997615814209,0.999999582767487,0.999998688697815,0,0.499997496604919,0.000000894070467
VTM-002569,DG-1271fa71a27e,gangue_negative,0.445841938257217,0.887500882148743,0.972463667392731,0.93458366394043,0,0.38767021894455,0.039731562137604
VTM-002572,DG-42ba29110a33,gangue_negative,0.463155627250671,0.999985098838806,0.999793648719788,0.999882280826569,1,0.500239312648773,0.00010282482981
VTM-002578,DG-a20ad066dd8a,gangue_negative,0.498435646295547,0.999874711036682,0.999868869781494,0.999871850013733,1,0.500007331371307,0.000002861386747
VTM-002587,DG-1b7ea6b28770,gangue_negative,0.43958768248558,0.998904228210449,0.9940544962883,0.996186316013336,1,0.506083309650421,0.002724601887167
VTM-002592,DG-aaee3eec65de,gangue_negative,0.473762899637222,0.999999523162842,0.999995589256287,0.999997496604919,1,0.500004887580872,0.000002026561106
VTM-002600,DG-2abba89a2814,gangue_negative,0.428204625844955,0.988764047622681,0.950215220451355,0.966722011566162,1,0.549545884132385,0.02254474721849
VTM-002608,DG-7749b62bdba4,gangue_negative,0.476391166448593,0.998560130596161,0.996985912322998,0.997735857963562,1,0.501972138881683,0.000825801980682
VTM-002609,DG-612f23dc2eb7,gangue_negative,0.472237348556519,0.022034073248506,0.014144921675324,0.017870474606752,1,0.90169233083725,0.209439992904663
VTM-002616,DG-6874f6c0eb2c,gangue_negative,0.482711225748062,0.698362290859222,0.754942655563354,0.727630734443665,0,0.40383306145668,0.036848127841949
VTM-002618,DG-ec28e0fd9de0,gangue_negative,0.446144044399261,0.019812392070889,0.019902652129531,0.01986238360405,0,0.494318455457687,0.002025365829468
VTM-002619,DG-5f83fae5d38b,gangue_negative,0.441117495298386,0.266713082790375,0.133218765258789,0.192105442285538,1,0.969848453998566,0.328129053115845
VTM-002638,DG-733d95b61ff8,gangue_negative,0.468243777751923,0.999754011631012,0.999951303005219,0.999858975410461,0,0.499753355979919,0.000092336347734
VTM-002643,DG-9bfa2f4a5092,gangue_negative,0.474995523691177,0.999389052391052,0.998998045921326,0.999183833599091,1,0.500489175319672,0.000205365300644
VTM-002651,DG-8712cf3325f8,gangue_negative,0.486583322286606,0.999936699867249,0.999975621700287,0.999956607818604,0,0.499951362609863,0.000019014527425
VTM-002655,DG-804481c20841,gangue_negative,0.486977785825729,0.999831795692444,0.999965965747833,0.999900579452515,0,0.499832272529602,0.000065390660893
VTM-002657,DG-091da33b89e3,gangue_negative,0.471095025539398,0.999719679355621,0.999991118907928,0.999863266944885,0,0.499660670757294,0.000127861261717
VTM-002658,DG-5b3b867ba618,gangue_negative,0.460388600826263,0.312996596097946,0.070745892822742,0.182275354862213,1,0.999410390853882,0.540673851966858
VTM-002665,DG-b5c7e930c9d2,gangue_negative,0.461075872182846,0.578813314437866,0.838841199874878,0.718948602676392,0,0.135262683033943,0.154231548309326
VTM-002676,DG-f3f358f76444,gangue_negative,0.471529811620712,0.999962687492371,0.999832272529602,0.99989378452301,1,0.500163018703461,0.000068907917012
VTM-002689,DG-ae3f659b5e14,gangue_negative,0.45523065328598,0.968800127506256,0.890807032585144,0.926311850547791,1,0.603400111198425,0.044847372919321
VTM-002698,DG-116bae216c54,gangue_negative,0.413978636264801,0.999998211860657,0.999998033046722,0.999998092651367,1,0.500000238418579,0.000000119209517
VTM-002703,DG-25c231c7460e,gangue_negative,0.465770423412323,0.997763752937317,0.998920083045959,0.998381495475769,0,0.498552232980728,0.000539315282367
VTM-002707,DG-8920070165c7,gangue_negative,0.467342555522919,0.998883783817291,0.954374372959137,0.975175499916077,1,0.556732654571533,0.024020984768867
VTM-002710,DG-f2583bb32b12,gangue_negative,0.483834147453308,0.306327193975449,0.697318315505981,0.508143484592438,0,0.016096265986562,0.316478103399277
VTM-002720,DG-67d2564f4c10,gangue_negative,0.467147290706635,0.971178412437439,0.912072837352753,0.939683854579926,1,0.577849507331848,0.032966699451208
VTM-002723,DG-ca72690481eb,gangue_negative,0.5011146068573,0.999966859817505,0.999922335147858,0.999944627285004,1,0.50005567073822,0.000022233514755
VTM-002729,DG-7cac70e3879c,gangue_negative,0.401845633983612,0.950304508209229,0.380807250738144,0.609657227993011,1,0.989772975444794,0.443885564804077
VTM-002730,DG-bd26cd380703,gangue_negative,0.476845115423203,0.99982762336731,0.99895828962326,0.999372839927673,1,0.501087307929993,0.000454965338577
VTM-002737,DG-259aa440d148,gangue_negative,0.485155701637268,0.041754584759474,0.035765908658504,0.038671348243952,1,0.684400677680969,0.076710224151611
VTM-002739,DG-ff46168434cd,gangue_negative,0.439359724521637,0.99970006942749,0.999932825565338,0.999830543994904,0,0.499709010124207,0.000102293677628
VTM-002742,DG-dbe6401348f0,gangue_negative,0.480961710214615,0.999904870986938,0.999007105827332,0.999438941478729,1,0.501122832298279,0.000466082419734
VTM-002758,DG-8a8089c3889e,gangue_negative,0.465937286615372,0.00695783784613,0.015049817040563,0.011279462836683,0,0.020684203132987,0.288382053375244
VTM-002769,DG-1b9a266dbca8,gangue_negative,0.469763070344925,0.99899297952652,0.983636379241943,0.990850389003754,1,0.519354641437531,0.008184197358787
VTM-002774,DG-098ad45faea0,gangue_negative,0.444747805595398,0.999930381774902,0.999904453754425,0.999915957450867,1,0.500032424926758,0.000014425429981
VTM-002783,DG-baaebb4735b4,gangue_negative,0.497833728790283,0.999965786933899,0.99861091375351,0.999285399913788,1,0.501694798469543,0.000680641911458
VTM-002787,DG-52520dbc2d31,gangue_negative,0.468730002641678,0.999919414520264,0.999982893466949,0.999953210353851,0,0.499920606613159,0.000029684062611
VTM-002789,DG-1af808a1937a,gangue_negative,0.471972346305847,0.999560415744781,0.998959064483643,0.999242901802063,1,0.50075227022171,0.000317704019835
VTM-002797,DG-a9a18dd907ff,gangue_negative,0.491912752389908,0.999999523162842,0.999998807907104,0.999999165534973,1,0.500000894069672,0.000000357628096
VTM-002803,DG-7f59b0a0be25,gangue_negative,0.49756184220314,0.999970316886902,0.999987900257111,0.999979138374329,0,0.499978005886078,0.000008762028301
VTM-002814,DG-222c9600f028,gangue_negative,0.451563566923141,0.328546673059464,0.19491183757782,0.255256444215775,1,0.931544363498688,0.252410292625427
VTM-002821,DG-927c5e7d50ec,gangue_negative,0.495501816272736,0.998961567878723,0.997836649417877,0.998394012451172,1,0.501408398151398,0.000568306772038
VTM-002822,DG-b04f13052973,gangue_negative,0.46353542804718,0.998120486736298,0.999629974365234,0.998930335044861,0,0.498111009597778,0.000700143398717
VTM-002827,DG-e26218b60c26,gangue_negative,0.497417628765106,0.999831557273865,0.998827457427979,0.999326944351196,1,0.501255989074707,0.000504825322423
VTM-002850,DG-2753a7f933d0,gangue_negative,0.460733205080032,0.999992489814758,0.999905109405518,0.999945402145386,1,0.500109195709229,0.00004708913184
VTM-002852,DG-66c4d59527ae,gangue_negative,0.457766711711884,0.999891757965088,0.999984622001648,0.999942064285278,0,0.4998839199543,0.000042559273425
VTM-002856,DG-6e6a8bc957ab,gangue_negative,0.502952218055725,0.009886442683637,0.012828932143748,0.011349000036716,0,0.213712155818939,0.122573375701904
VTM-002861,DG-28906d1ebd76,gangue_negative,0.490841001272202,0.999281585216522,0.999074339866638,0.999176025390625,1,0.500259280204773,0.000105641258415
VTM-002864,DG-4cc9d3a3d398,gangue_negative,0.458340495824814,0.998322665691376,0.993180215358734,0.995537161827087,1,0.50645512342453,0.002794083673507
VTM-002870,DG-ba1876d1c89d,gangue_negative,0.488032102584839,0.999679327011108,0.999657571315765,0.99966824054718,1,0.500027179718018,0.000011090072803
VTM-002872,DG-832ca50bcada,gangue_negative,0.426852852106094,0.999923586845398,0.999946296215057,0.999936699867249,0,0.499971628189087,0.000009596908058
VTM-002875,DG-60c93a68d392,gangue_negative,0.437254726886749,0.997636318206787,0.995631396770477,0.996508061885834,1,0.502514600753784,0.001131569501013
VTM-002882,DG-242be3b3d0f4,gangue_negative,0.441676110029221,0.985367596149445,0.972298920154572,0.97807103395462,1,0.516683161258698,0.007432466372848
VTM-002888,DG-ae648082e74b,gangue_negative,0.45807957649231,0.999423742294312,0.997923851013184,0.998610973358154,1,0.50187736749649,0.000813568360172
VTM-002892,DG-daac49f9f675,gangue_negative,0.483859032392502,0.999955892562866,0.999688863754272,0.999818086624146,1,0.500333845615387,0.00013782150927
VTM-002915,DG-f5ac58c82a76,gangue_negative,0.444446057081223,0.996056437492371,0.95113879442215,0.971102237701416,1,0.557425379753113,0.025372166186571
VTM-002918,DG-0151353fcb6a,gangue_negative,0.39984267950058,0.989069402217865,0.925111472606659,0.950684607028961,1,0.582793414592743,0.039582137018442
VTM-002937,DG-d243ff2a0d18,gangue_negative,0.466909140348434,0.99912041425705,0.996151924133301,0.997537970542908,1,0.503719329833984,0.001585092511959
VTM-002941,DG-64799f28e9f8,gangue_negative,0.515635371208191,0.999445021152496,0.992636859416962,0.996147394180298,1,0.508543193340302,0.003304913174361
VTM-002951,DG-1c5f30c679d6,gangue_negative,0.408962100744247,0.999951362609863,0.99998527765274,0.999971389770508,0,0.49995756149292,0.000013888183275
VTM-002955,DG-a1f1bb2780b1,gangue_negative,0.51978600025177,0.000003000835477,0.000022090498533,0.00001216795954,0,0.000046255488996,0.596342086791992
VTM-002958,DG-631180628bef,gangue_negative,0.449603646993637,0.99080091714859,0.993263244628906,0.992156147956848,0,0.496897399425507,0.001115226652473
VTM-002973,DG-50f0a4681bb3,gangue_negative,0.451321840286255,0.69586181640625,0.893005549907684,0.804030299186707,0,0.223183766007423,0.104955844581127
VTM-002983,DG-8bd6c15a554c,gangue_negative,0.466607332229614,0.999992370605469,0.999203979969025,0.999571919441223,1,0.50098592042923,0.000420542783104
VTM-002997,DG-427de1fe7f59,gangue_negative,0.456575363874435,0.004320846870542,0.013219013810158,0.0091563295573,0,0.003717330051586,0.367210865020752
VTM-003006,DG-d755988174e8,gangue_negative,0.453391849994659,0.995270550251007,0.98596465587616,0.99018383026123,1,0.511740446090698,0.005123996641487
VTM-003008,DG-1dac09c0013f,gangue_negative,0.466140061616898,0.997688174247742,0.997624754905701,0.997654378414154,1,0.500079452991486,0.000033874763176
VTM-003010,DG-9a251ec9a2d1,gangue_negative,0.475135862827301,0.999738156795502,0.999877214431763,0.999811172485352,0,0.49982613325119,0.000066052234615
VTM-003011,DG-41f34c0d2965,gangue_negative,0.4907186627388,0.999941229820251,0.999949216842651,0.999945282936096,0,0.499989986419678,0.000003934117558
VTM-003024,DG-8b5434f20880,gangue_negative,0.497504353523254,0.038464669138193,0.053969174623489,0.046255614608526,0,0.155333921313286,0.154230117797852
VTM-003026,DG-8fcad0fe2aa7,gangue_negative,0.414846509695053,0.984338700771332,0.995747268199921,0.99101448059082,0,0.485599666833878,0.004764331970364
VTM-003027,DG-cb0a83d139e3,gangue_negative,0.470424920320511,0.58974552154541,0.874015092849731,0.740287661552429,0,0.122707977890968,0.166058793663979
VTM-003037,DG-ffac4f130f6b,gangue_negative,0.415919661521912,0.997026979923248,0.95407497882843,0.971939563751221,1,0.554823160171509,0.025484206154943
VTM-003043,DG-052b0d3da9ed,gangue_negative,0.476265877485275,0.005853778682649,0.007456352934241,0.006693101488054,0,0.229719519615173,0.107989311218262
VTM-003051,DG-cf171f93724c,gangue_negative,0.458352088928223,0.923048377037048,0.909354627132416,0.915631175041199,1,0.518674433231354,0.008068010210991
VTM-003057,DG-27464ef1d19f,gangue_negative,0.447533547878265,0.999999523162842,0.999999701976776,0.999999642372131,0,0.499999761581421,0.000000059604645
VTM-003058,DG-bc56afc56994,gangue_negative,0.471998482942581,0.999991178512573,0.999946594238281,0.999967694282532,1,0.500055730342865,0.000023484710255
VTM-003059,DG-9cda6d2dd186,gangue_negative,0.426171153783798,0.186261907219887,0.859543800354004,0.572610437870026,0,0.000477609108202,0.406196177005768
VTM-003066,DG-98a82ca8d635,gangue_negative,0.493404120206833,0.001457758597098,0.011843197979033,0.006718979217112,0,0.000028253441997,0.566817283630371
VTM-003080,DG-dd60edaf25a8,gangue_negative,0.472672939300537,0.999878764152527,0.999962210655212,0.999922752380371,0,0.499895721673965,0.00003946054494
VTM-003087,DG-49e323b10706,gangue_negative,0.429074436426163,0.550842583179474,0.151069149374962,0.322601735591888,1,0.998450875282288,0.535030484199524
VTM-003094,DG-5ceac4cdad9f,gangue_negative,0.445788145065308,0.999507188796997,0.99746298789978,0.998374283313751,1,0.502559125423431,0.001134106889367
VTM-003112,DG-09ceb6f2211e,gangue_negative,0.478059738874435,0.996471405029297,0.999436318874359,0.998018860816956,0,0.496286332607269,0.001419264241122
VTM-003116,DG-8ad445e3a7db,gangue_negative,0.428971588611603,0.997104704380035,0.980174481868744,0.987437009811401,1,0.521393418312073,0.009743076749146
VTM-003117,DG-df2d805235f9,gangue_negative,0.471571803092957,0.999920129776001,0.999943196773529,0.999932289123535,0,0.499971151351929,0.000010908330296
VTM-003125,DG-c9b2d3401c6f,gangue_negative,0.48396834731102,0.999963283538818,0.999976098537445,0.999969840049744,0,0.499983966350555,0.000006258656867
VTM-003128,DG-e17802d16c27,gangue_negative,0.397388726472855,0.917342603206635,0.48892217874527,0.659171640872955,1,0.958766222000122,0.330497056245804
VTM-003139,DG-bc87b0ed26a0,gangue_negative,0.439808756113052,0.998915314674377,0.999870657920837,0.999450504779816,0,0.498805105686188,0.000420295807999
VTM-003140,DG-5e075b369ca7,gangue_negative,0.425151795148849,0.999608814716339,0.999975502490997,0.999819576740265,0,0.499541521072388,0.000155941728735
VTM-003141,DG-c70639c9d921,gangue_negative,0.439891338348389,0.998341679573059,0.999853253364563,0.999188303947449,0,0.498108834028244,0.000665268278681
VTM-003148,DG-1ea8b182bbc8,gangue_negative,0.463775396347046,0.019687419757247,0.043428171426058,0.032417796552181,0,0.018786676228046,0.29240083694458
VTM-003162,DG-051a001789df,gangue_negative,0.4887755215168,0.994112432003021,0.99428129196167,0.994198799133301,0,0.499787658452988,0.00008297059685
VTM-003168,DG-9c24fc84c1d6,gangue_negative,0.445584625005722,0.996643781661987,0.99592649936676,0.996246099472046,1,0.500899970531464,0.000399101059884
VTM-003169,DG-e283dbef65a9,gangue_negative,0.476005256175995,0.999978303909302,0.999990403652191,0.999984622001648,0,0.499984860420227,0.000005781722393
VTM-003174,DG-b0545ce32a3c,gangue_negative,0.437434136867523,0.998992264270782,0.997734546661377,0.998284697532654,1,0.501574695110321,0.000708531355485
VTM-003176,DG-7e5695103279,gangue_negative,0.491934269666672,0.001220132224262,0.00058718456421,0.00089855317492,1,0.974836587905884,0.305928707122803
VTM-003182,DG-dd5902cafe5b,gangue_negative,0.452992141246796,0.999989867210388,0.999995648860931,0.999993026256561,0,0.499992787837982,0.000002622618922
VTM-003185,DG-aae4ea4771a3,gangue_negative,0.41644424200058,0.999999284744263,0.999998450279236,0.999998807907104,1,0.500001072883606,0.000000476837556
VTM-003189,DG-becf8df85499,gangue_negative,0.473861545324326,0.999999642372131,1,0.999999761581421,0,0.499999523162842,0.000000238418608
VTM-003199,DG-2a15cc84dab2,gangue_negative,0.449411541223526,0.999826729297638,0.999973058700562,0.999907314777374,0,0.499817073345184,0.000065747852204
VTM-003230,DG-705afb38a1be,gangue_negative,0.477909415960312,0.999994397163391,0.999950528144836,0.999971508979797,1,0.500054836273193,0.000022888572857
VTM-003232,DG-875dddd71e99,gangue_negative,0.437428206205368,0.998907327651978,0.99972128868103,0.999365210533142,0,0.498981893062592,0.000356240867404
VTM-003233,DG-3e55478ea055,gangue_negative,0.442880004644394,0.995557367801666,0.949144244194031,0.969699621200562,1,0.559395670890808,0.02631639316678
VTM-003236,DG-9302df13e91e,gangue_negative,0.37149253487587,0.963169693946838,0.99682891368866,0.984324812889099,0,0.457168310880661,0.012623216956854
VTM-003238,DG-7d1b71b97faf,gangue_negative,0.50144237279892,0.753691732883453,0.661040127277374,0.707499563694,1,0.658326268196106,0.063246428966522
VTM-003242,DG-c6623afb44e0,gangue_negative,0.465851306915283,0.999992728233337,0.999980509281158,0.999986171722412,1,0.500015258789062,0.000006556580047
VTM-003249,DG-2ed269e24836,gangue_negative,0.445629209280014,0.864302933216095,0.810213267803192,0.834317207336426,1,0.580086648464203,0.035309642553329
VTM-003251,DG-85aa94456f85,gangue_negative,0.449789494276047,0.002552080433816,0.00391365820542,0.003301234915853,0,0.105475276708603,0.170175552368164
VTM-003264,DG-3ec644767e20,gangue_negative,0.470466196537018,0.958241939544678,0.940876066684723,0.94904613494873,1,0.522845149040222,0.009642880409956
VTM-003282,DG-4c4bdae41fb2,gangue_negative,0.488247185945511,0.999975085258484,0.999983310699463,0.999979376792908,0,0.499989748001099,0.000003933979315
VTM-003289,DG-77df5f4dc9ad,gangue_negative,0.450099468231201,0.981004297733307,0.981904029846191,0.981499075889587,0,0.498854041099548,0.000412501394749
VTM-003290,DG-b253c5bd2688,gangue_negative,0.451348215341568,0.891691207885742,0.989012360572815,0.945086598396301,0,0.373335301876068,0.045430265367031
VTM-003294,DG-1f5fa6f03b55,gangue_negative,0.476800292730331,0.999988317489624,0.999971270561218,0.999979376792908,1,0.50002133846283,0.000008940841326
VTM-003305,DG-3d2ee9433731,gangue_negative,0.483944803476334,0.999957799911499,0.998908996582031,0.999416589736938,1,0.501311779022217,0.000541379558854
VTM-003308,DG-963e48f5b80c,gangue_negative,0.461036562919617,0.99985933303833,0.999153554439545,0.999478936195374,1,0.500882685184479,0.000380522746127
VTM-003318,DG-0a4aa623ff3f,gangue_negative,0.45082038640976,0.871462762355804,0.448063641786575,0.638940572738647,1,0.965316355228424,0.310361683368683
