image_id,split_group_id,true_label,gate,direct_true_probability,mapped_true_probability,fused_true_probability,hard_oracle_gate,soft_oracle_gate,routing_regret_nll
VTM-002088,DG-3fc3524fb57d,gangue_negative,0.40177458524704,0.864939212799072,0.992236018180847,0.941091418266296,0,0.334810137748718,0.052920714020729
VTM-002089,DG-f7672d1516db,gangue_negative,0.458435565233231,0.000034459611925,0.000051182767493,0.00004351628013,0,0.121524393558502,0.162267684936523
VTM-002097,DG-2636b3950cdb,gangue_negative,0.385561376810074,0.998236179351807,0.999837040901184,0.999219834804535,0,0.497996985912323,0.000617497309577
VTM-002108,DG-ddd3ce9989df,gangue_negative,0.418596476316452,0.999847769737244,0.999995410442352,0.99993360042572,0,0.499815404415131,0.000061812213971
VTM-002114,DG-7db9e33bd321,gangue_negative,0.453980296850204,0.987090826034546,0.933362126350403,0.957753896713257,1,0.569507956504822,0.03017120808363
VTM-002118,DG-295848eab4a1,gangue_negative,0.409487783908844,0.015121357515454,0.00070937583223,0.006610906217247,1,0.999999761581421,0.82738733291626
VTM-002126,DG-2a7e8ec101c6,gangue_negative,0.461014658212662,0.009243797510862,0.003659259760752,0.006233813706785,1,0.990372538566589,0.393964290618896
VTM-002129,DG-11a86fa5f961,gangue_negative,0.463131904602051,0.024314187467098,0.064156331121922,0.045704163610935,0,0.007757451850921,0.339133262634277
VTM-002130,DG-800cdc022ebb,gangue_negative,0.399091005325317,0.623024225234985,0.917934596538544,0.800238490104675,0,0.125900357961655,0.137216344475746
VTM-002131,DG-8b1fd1e513de,gangue_negative,0.47753232717514,0.000280540407402,0.005635152105242,0.003078151727095,0,0.000000305807418,0.604694843292236
VTM-002133,DG-1b8c4bbc2ef9,gangue_negative,0.458480566740036,0.99999737739563,0.999662637710571,0.999816060066223,1,0.500418484210968,0.000181334253284
VTM-002141,DG-35f878097700,gangue_negative,0.470868557691574,0.986665010452271,0.984502375125885,0.985520660877228,1,0.502742826938629,0.001160488463938
VTM-002143,DG-8784b69efa28,gangue_negative,0.482304483652115,0.999470293521881,0.999655365943909,0.999566197395325,0,0.499768614768982,0.000089203269454
VTM-002159,DG-2085916da613,gangue_negative,0.38454657793045,0.999986529350281,0.999999940395355,0.99999475479126,0,0.499983191490173,0.000005185617738
VTM-002163,DG-22344461dbb5,gangue_negative,0.466486990451813,0.000122833400383,0.00084046437405,0.00050569884479,0,0.000066673972469,0.508013248443604
VTM-002175,DG-01f4fe913adb,gangue_negative,0.398291856050491,0.999463856220245,0.999725639820099,0.999621391296387,0,0.499672621488571,0.000104282575194
VTM-002177,DG-45da50c30754,gangue_negative,0.398015558719635,0.999988436698914,1,0.999995410442352,0,0.499985575675964,0.000004589568107
VTM-002185,DG-154273957ce1,gangue_negative,0.480220228433609,0.99931526184082,0.989013195037842,0.993960499763489,1,0.512950360774994,0.005372839048505
VTM-002191,DG-abd166db4fc9,gangue_negative,0.4433334171772,0.99480140209198,0.988933145999908,0.991534769535065,1,0.507394969463348,0.003289106767625
VTM-002195,DG-5115b71b4066,gangue_negative,0.454296976327896,0.793348491191864,0.958561778068542,0.883505880832672,0,0.27971875667572,0.081536062061787
VTM-002214,DG-5de0e2a4fa96,gangue_negative,0.380202353000641,0.999748766422272,0.999971985816956,0.999887108802795,0,0.499720960855484,0.000084882994997
VTM-002219,DG-4389fca8a08e,gangue_negative,0.414775013923645,0.90227735042572,0.998658537864685,0.958682060241699,0,0.375790357589722,0.040853429585695
VTM-002225,DG-0daca63bbd1a,gangue_negative,0.474601268768311,0.001599313458428,0.001388505566865,0.00148855522275,1,0.669678747653961,0.071768283843994
VTM-002228,DG-c1ac0434b4e0,gangue_negative,0.415698051452637,0.991668105125427,0.988771975040436,0.989975869655609,1,0.503655850887299,0.001707911491394
VTM-002234,DG-18de40885822,gangue_negative,0.371247708797455,0.999999165534973,0.999999642372131,0.999999463558197,0,0.499999403953552,0.000000178814048
VTM-002237,DG-a166010db091,gangue_negative,0.412046939134598,0.999992728233337,0.999999582767487,0.999996781349182,0,0.499991416931152,0.000002801423534
VTM-002245,DG-2bc20953fe0d,gangue_negative,0.493434518575668,0.656502366065979,0.668871223926544,0.662768006324768,0,0.476685374975204,0.009166538715363
VTM-002253,DG-962b2c3b98a9,gangue_negative,0.403821408748627,0.999883413314819,0.999999701976776,0.999952733516693,0,0.49985459446907,0.000046969576943
VTM-002255,DG-659ecd5d0ee4,gangue_negative,0.456421256065369,0.998939216136932,0.999701201915741,0.999353408813477,0,0.499046832323074,0.000347957597114
VTM-002260,DG-a7bb54b8313d,gangue_negative,0.375979244709015,0.871157586574554,0.789331376552582,0.820096373558044,1,0.620856046676636,0.060401022434235
VTM-002261,DG-de4346da0765,gangue_negative,0.460156351327896,0.781345725059509,0.533492207527161,0.647543609142303,1,0.87077921628952,0.187831595540047
VTM-002295,DG-df99ce90452f,gangue_negative,0.452801406383514,0.262619078159332,0.161389008164406,0.207226127386093,1,0.919415652751923,0.236894011497498
VTM-002310,DG-f510cf6a3ee8,gangue_negative,0.397653967142105,0.99974125623703,0.99976259469986,0.999754190444946,0,0.499973297119141,0.00000840627763
VTM-002311,DG-f4b9df0c357d,gangue_negative,0.464325487613678,0.008302289061248,0.020353352651,0.014757737517357,0,0.011166893877089,0.321478128433228
VTM-002314,DG-57e52c0ccadd,gangue_negative,0.46819281578064,0.988341391086578,0.943434536457062,0.964459598064423,1,0.557866036891937,0.024460233747959
VTM-002316,DG-ab7c6c7aef15,gangue_negative,0.469046711921692,0.999924898147583,0.99884021282196,0.999348998069763,1,0.501356720924377,0.000576109276153
VTM-002318,DG-e488ed2c40b2,gangue_negative,0.486971259117126,0.065273642539978,0.0851039737463,0.075447171926498,0,0.209750920534134,0.120441198348999
VTM-002333,DG-b93f6045b793,gangue_negative,0.434725016355515,0.999986171722412,0.999950170516968,0.999965786933899,1,0.500045001506805,0.00002038527964
VTM-002338,DG-0bcf6571d8b0,gangue_negative,0.45118448138237,0.996134996414185,0.992441773414612,0.994108080863953,1,0.504642963409424,0.002036852994934
VTM-002343,DG-e5ae08946a06,gangue_negative,0.469506233930588,0.989077806472778,0.979525566101074,0.984010338783264,1,0.512128412723541,0.005136596038938
VTM-002383,DG-33b39b4c2a37,gangue_negative,0.455786377191544,0.983459055423737,0.983756363391876,0.983620882034302,0,0.499622166156769,0.000137727707624
VTM-002385,DG-983ad0782334,gangue_negative,0.470602065324783,0.849625408649445,0.696017026901245,0.768305420875549,1,0.730489432811737,0.100608229637146
VTM-002396,DG-d5803d09663f,gangue_negative,0.468662768602371,0.993151664733887,0.972975313663483,0.98243123292923,1,0.525633335113525,0.010853037238121
VTM-002418,DG-0b6681539f23,gangue_negative,0.462439894676208,0.998695909976959,0.993164777755737,0.995722651481628,1,0.506941735744476,0.002981581259519
VTM-002421,DG-aa28c31bc8ed,gangue_negative,0.475577622652054,0.960764646530151,0.978886425495148,0.970268130302429,0,0.476659268140793,0.00884317047894
VTM-002422,DG-9e7825ab007d,gangue_negative,0.474656909704208,0.82509583234787,0.98451817035675,0.908847212791443,0,0.292501866817474,0.079975359141827
VTM-002423,DG-10af8db188f5,gangue_negative,0.449369072914124,0.978833615779877,0.945647835731506,0.960560500621796,1,0.543007791042328,0.018844705075026
VTM-002424,DG-e693242d9d09,gangue_negative,0.475973039865494,0.99879252910614,0.999975085258484,0.99941223859787,0,0.498520880937576,0.000563019188121
VTM-002436,DG-897b03b4035d,gangue_negative,0.479350686073303,0.999904751777649,0.999972522258759,0.999940037727356,0,0.499915242195129,0.000032485950214
VTM-002447,DG-e855736873f5,gangue_negative,0.477233588695526,0.130217924714088,0.086955308914185,0.107601687312126,1,0.882785379886627,0.190773010253906
VTM-002461,DG-ff7b02149e00,gangue_negative,0.480823576450348,0.989330768585205,0.984223604202271,0.986679196357727,1,0.506469130516052,0.002683765254915
VTM-002462,DG-fb5161dae3f2,gangue_negative,0.483639717102051,0.963033378124237,0.969661116600037,0.966455698013306,0,0.491427600383759,0.00331118516624
VTM-002463,DG-46b53f03219c,gangue_negative,0.481239378452301,0.437880486249924,0.730315864086151,0.589584469795227,0,0.071913860738277,0.214059144258499
VTM-002464,DG-fd286d1ff730,gangue_negative,0.463784664869308,0.670904755592346,0.64368611574173,0.656309723854065,1,0.551585733890533,0.021994352340698
VTM-002470,DG-795c0354d5e2,gangue_negative,0.463552445173264,0.999921560287476,0.999611794948578,0.999755382537842,1,0.50038731098175,0.000166204583365
VTM-002471,DG-11b8d5d9b267,gangue_negative,0.444556564092636,0.011561896651983,0.024135800078511,0.018545988947153,0,0.024604650214314,0.263442754745483
VTM-002472,DG-92beb82958cd,gangue_negative,0.459864944219589,0.011226576752961,0.051129952073097,0.032779786735773,0,0.000510079960804,0.444558382034302
VTM-002480,DG-d493a304ed9d,gangue_negative,0.470877230167389,0.951315402984619,0.756139516830444,0.848043382167816,1,0.759163439273834,0.114913865923882
VTM-002493,DG-286240ca3b9a,gangue_negative,0.485293954610825,0.997905373573303,0.996921062469482,0.997398734092712,1,0.501233577728271,0.000507831806317
VTM-002497,DG-e7ca00b17e78,gangue_negative,0.466264098882675,0.998772919178009,0.999036848545074,0.998913764953613,0,0.499669700860977,0.00012320978567
VTM-002509,DG-df7e52dd8b0e,gangue_negative,0.451038271188736,0.997640371322632,0.979226052761078,0.987531661987305,1,0.523271083831787,0.010184302926064
VTM-002517,DG-5d7199d0630a,gangue_negative,0.457595705986023,0.999912858009338,0.998149752616882,0.998956561088562,1,0.502206027507782,0.000956837844569
VTM-002520,DG-38281f3d55d0,gangue_negative,0.438390076160431,0.95710676908493,0.790718376636505,0.863661408424377,1,0.722092568874359,0.10273415595293
VTM-002537,DG-ba22856e28b3,gangue_negative,0.448142439126968,0.990638852119446,0.987421333789825,0.988863289356232,1,0.504066407680511,0.001793949864805
VTM-002538,DG-df7b91204ca1,gangue_negative,0.456964552402496,0.999569118022919,0.998652398586273,0.999071359634399,1,0.501146912574768,0.000498096924275
VTM-002541,DG-55ebe2b18708,gangue_negative,0.490453124046326,0.355515033006668,0.421114802360535,0.388941198587418,0,0.300127685070038,0.079477310180664
VTM-002542,DG-23006691523f,gangue_negative,0.46172821521759,0.912473082542419,0.793160200119019,0.848250329494476,1,0.668335616588593,0.072982788085938
VTM-002552,DG-1500fcb65425,gangue_negative,0.468982696533203,0.999644637107849,0.999431192874908,0.999531328678131,1,0.500266909599304,0.000113355141366
VTM-002555,DG-cab4b7b44364,gangue_negative,0.506911158561707,0.999799907207489,0.999985218048096,0.99989128112793,0,0.499768376350403,0.000093942719104
VTM-002569,DG-1271fa71a27e,gangue_negative,0.450085163116455,0.933975875377655,0.916645109653473,0.924445390701294,1,0.523395657539368,0.010256625711918
VTM-002572,DG-42ba29110a33,gangue_negative,0.442298084497452,0.999951839447021,0.999928891658783,0.99993908405304,1,0.500028669834137,0.000012756088836
VTM-002578,DG-a20ad066dd8a,gangue_negative,0.484216541051865,0.999654293060303,0.999447464942932,0.999547600746155,1,0.50025862455368,0.000106734893052
VTM-002587,DG-1b7ea6b28770,gangue_negative,0.443901628255844,0.990498006343842,0.756320834159851,0.860272407531738,1,0.793918788433075,0.14095875620842
VTM-002592,DG-aaee3eec65de,gangue_negative,0.463865250349045,0.989459037780762,0.981226325035095,0.985045194625854,1,0.510442495346069,0.004470844753087
VTM-002600,DG-2abba89a2814,gangue_negative,0.468658208847046,0.981524288654327,0.937375247478485,0.958066046237946,1,0.55727630853653,0.024190044030547
VTM-002608,DG-7749b62bdba4,gangue_negative,0.478103995323181,0.996678590774536,0.993515133857727,0.995027601718903,1,0.503973722457886,0.00165786431171
VTM-002609,DG-612f23dc2eb7,gangue_negative,0.430638492107391,0.163956210017204,0.011818677186966,0.077334955334663,1,0.999998092651367,0.751453280448914
VTM-002616,DG-6874f6c0eb2c,gangue_negative,0.472296595573425,0.174159854650497,0.081925638020039,0.125487551093102,1,0.977485120296478,0.327766895294189
VTM-002618,DG-ec28e0fd9de0,gangue_negative,0.480502188205719,0.309604674577713,0.49163031578064,0.404166579246521,0,0.090121373534203,0.195899903774261
VTM-002619,DG-5f83fae5d38b,gangue_negative,0.452960669994354,0.047134198248386,0.103853978216648,0.078162148594856,0,0.018892180174589,0.284200191497803
VTM-002638,DG-733d95b61ff8,gangue_negative,0.477108895778656,0.997703731060028,0.985201239585876,0.991166353225708,1,0.51575779914856,0.00657398533076
VTM-002643,DG-9bfa2f4a5092,gangue_negative,0.475185215473175,0.991916954517365,0.975859403610229,0.983489751815796,1,0.5203897356987,0.008532171137631
VTM-002651,DG-8712cf3325f8,gangue_negative,0.506657183170319,0.999476253986359,0.999745011329651,0.999608874320984,0,0.499663949012756,0.000136181013659
VTM-002655,DG-804481c20841,gangue_negative,0.474027574062347,0.795603692531586,0.71526026725769,0.753345251083374,1,0.630013227462769,0.054577559232712
VTM-002657,DG-091da33b89e3,gangue_negative,0.469981878995895,0.990827739238739,0.995955884456635,0.993545770645142,0,0.493547528982162,0.002422832883894
VTM-002658,DG-5b3b867ba618,gangue_negative,0.502761423587799,0.129256904125214,0.01720822788775,0.073541983962059,1,0.999958157539368,0.563945531845093
VTM-002665,DG-b5c7e930c9d2,gangue_negative,0.4450304210186,0.108416020870209,0.121060878038406,0.115433529019356,0,0.365495920181274,0.047598838806152
VTM-002676,DG-f3f358f76444,gangue_negative,0.506781160831451,0.99843031167984,0.998746812343597,0.998586416244507,0,0.4996038377285,0.000160610186867
VTM-002689,DG-ae3f659b5e14,gangue_negative,0.432862550020218,0.998249053955078,0.998846232891083,0.998587727546692,0,0.499252438545227,0.000258837360889
VTM-002698,DG-116bae216c54,gangue_negative,0.440629631280899,0.996860504150391,0.996707558631897,0.996774911880493,1,0.500191807746887,0.000085865613073
VTM-002703,DG-25c231c7460e,gangue_negative,0.463927686214447,0.931048452854156,0.64921760559082,0.779966711997986,1,0.858479261398315,0.177060082554817
VTM-002707,DG-8920070165c7,gangue_negative,0.475986450910568,0.998966574668884,0.970682561397552,0.98414534330368,1,0.535840690135956,0.014947725459933
VTM-002710,DG-f2583bb32b12,gangue_negative,0.475982666015625,0.456601321697235,0.388462364673615,0.420895338058472,1,0.691698491573334,0.081426441669464
VTM-002720,DG-67d2564f4c10,gangue_negative,0.463174134492874,0.367351144552231,0.437014311552048,0.404748141765594,0,0.295620918273926,0.076700985431671
VTM-002723,DG-ca72690481eb,gangue_negative,0.467486411333084,0.999949336051941,0.999867081642151,0.999905526638031,1,0.500102818012238,0.000043812589865
VTM-002729,DG-7cac70e3879c,gangue_negative,0.428239464759827,0.968505561351776,0.771569013595581,0.855905055999756,1,0.757062315940857,0.123594775795937
VTM-002730,DG-bd26cd380703,gangue_negative,0.446799516677856,0.999736607074738,0.998667597770691,0.999145269393921,1,0.501337349414825,0.000591668474954
VTM-002737,DG-259aa440d148,gangue_negative,0.459980487823486,0.700828611850739,0.810315251350403,0.759953498840332,0,0.326117068529129,0.064166143536568
VTM-002739,DG-ff46168434cd,gangue_negative,0.446236252784729,0.935574948787689,0.863859891891479,0.895861744880676,1,0.598388135433197,0.04337515681982
VTM-002742,DG-dbe6401348f0,gangue_negative,0.450665771961212,0.995798647403717,0.983894526958466,0.989259302616119,1,0.515028417110443,0.006588592194021
VTM-002758,DG-8a8089c3889e,gangue_negative,0.521866977214813,0.993377268314362,0.995351612567902,0.994321286678314,0,0.497518092393875,0.001035673543811
VTM-002769,DG-1b9a266dbca8,gangue_negative,0.484904319047928,0.999997973442078,0.999985218048096,0.999991416931152,1,0.5000159740448,0.000006556546396
VTM-002774,DG-098ad45faea0,gangue_negative,0.453996121883392,0.999999403953552,0.999921500682831,0.999956846237183,1,0.500097334384918,0.000042558647692
VTM-002783,DG-baaebb4735b4,gangue_negative,0.482411473989487,0.991043329238892,0.955361664295197,0.972574889659882,1,0.545707404613495,0.018811175599694
VTM-002787,DG-52520dbc2d31,gangue_negative,0.463631391525269,0.999393463134766,0.999962031841278,0.999698400497437,0,0.499289095401764,0.000263676105533
VTM-002789,DG-1af808a1937a,gangue_negative,0.443689674139023,0.99934858083725,0.99988454580307,0.999646663665771,0,0.499329745769501,0.000237937900238
VTM-002797,DG-a9a18dd907ff,gangue_negative,0.507625758647919,0.999614119529724,0.999359667301178,0.999488830566406,1,0.500318229198456,0.000125345162814
VTM-002803,DG-7f59b0a0be25,gangue_negative,0.43857416510582,0.999596774578094,0.999357879161835,0.999462604522705,1,0.500298798084259,0.000134233210701
VTM-002814,DG-222c9600f028,gangue_negative,0.480250597000122,0.894147455692291,0.94803774356842,0.922156929969788,0,0.427363038063049,0.027678895741701
VTM-002821,DG-927c5e7d50ec,gangue_negative,0.444192260503769,0.996173202991486,0.999108672142029,0.997804701328278,0,0.496322065591812,0.001305986661464
VTM-002822,DG-b04f13052973,gangue_negative,0.472680389881134,0.999811828136444,0.999812126159668,0.999812006950378,0,0.499999642372131,0.000000119223841
VTM-002827,DG-e26218b60c26,gangue_negative,0.481630206108093,0.999742567539215,0.999700248241425,0.999720633029938,1,0.500052928924561,0.000021940388251
VTM-002850,DG-2753a7f933d0,gangue_negative,0.445024102926254,0.999787271022797,0.999357581138611,0.999548733234406,1,0.50053733587265,0.00023861702357
VTM-002852,DG-66c4d59527ae,gangue_negative,0.460561126470566,0.9891197681427,0.999271750450134,0.994596123695374,0,0.487238615751266,0.004690015222877
VTM-002856,DG-6e6a8bc957ab,gangue_negative,0.457237184047699,0.00745419645682,0.005281406454742,0.006274886894971,1,0.848504900932312,0.172221660614014
VTM-002861,DG-28906d1ebd76,gangue_negative,0.474407374858856,0.999091506004333,0.997390925884247,0.998197674751282,1,0.50212949514389,0.000895044417121
VTM-002864,DG-4cc9d3a3d398,gangue_negative,0.476112753152847,0.949075639247894,0.905169546604156,0.926073789596558,1,0.558932602405548,0.024534579366446
VTM-002870,DG-ba1876d1c89d,gangue_negative,0.462621331214905,0.999715387821198,0.997472822666168,0.998510301113129,1,0.502807140350342,0.001206156914122
VTM-002872,DG-832ca50bcada,gangue_negative,0.445833891630173,0.996968328952789,0.992438495159149,0.994458019733429,1,0.505692183971405,0.002521118149161
VTM-002875,DG-60c93a68d392,gangue_negative,0.443729192018509,0.603881657123566,0.454476833343506,0.520772099494934,1,0.805519700050354,0.148065745830536
VTM-002882,DG-242be3b3d0f4,gangue_negative,0.448358118534088,0.999931573867798,0.999968886375427,0.99995219707489,0,0.499953389167786,0.000016689959011
VTM-002888,DG-ae648082e74b,gangue_negative,0.429382115602493,0.999939441680908,0.999976634979248,0.999960660934448,0,0.499953508377075,0.000015974546841
VTM-002892,DG-daac49f9f675,gangue_negative,0.459337055683136,0.997537612915039,0.997760653495789,0.99765819311142,0,0.499720484018326,0.000102695543319
VTM-002915,DG-f5ac58c82a76,gangue_negative,0.477235496044159,0.983700096607208,0.970825850963593,0.97696989774704,1,0.516461491584778,0.006865231320262
VTM-002918,DG-0151353fcb6a,gangue_negative,0.431659758090973,0.864364922046661,0.601671159267426,0.715065479278564,1,0.859533429145813,0.189620912075043
VTM-002937,DG-d243ff2a0d18,gangue_negative,0.424433380365372,0.613871395587921,0.271183252334595,0.416631549596786,1,0.983454465866089,0.387583196163177
VTM-002941,DG-64799f28e9f8,gangue_negative,0.488168865442276,0.993303596973419,0.940952360630035,0.966508626937866,1,0.567269444465637,0.027346128597856
VTM-002951,DG-1c5f30c679d6,gangue_negative,0.416971027851105,0.999817669391632,0.999992966651917,0.999919891357422,0,0.499780863523483,0.000073078481364
VTM-002955,DG-a1f1bb2780b1,gangue_negative,0.47418749332428,0.00011197017011,0.000342759361956,0.000233322003623,0,0.003706405870616,0.384609699249268
VTM-002958,DG-631180628bef,gangue_negative,0.447694003582001,0.983193159103394,0.898165762424469,0.936232030391693,1,0.611175179481506,0.048942260444164
VTM-002973,DG-50f0a4681bb3,gangue_negative,0.418796330690384,0.347344130277634,0.45509597659111,0.409969925880432,0,0.205713152885437,0.10442453622818
VTM-002983,DG-8bd6c15a554c,gangue_negative,0.469910025596619,0.999062597751617,0.974257171154022,0.985913515090942,1,0.531386315822601,0.013248799368739
VTM-002997,DG-427de1fe7f59,gangue_negative,0.433241099119186,0.003459409577772,0.002388017484918,0.002852188423276,1,0.864499151706696,0.193011283874512
VTM-003006,DG-d755988174e8,gangue_negative,0.474233686923981,0.196579560637474,0.442628264427185,0.325943678617477,0,0.016984639689326,0.306005716323853
VTM-003008,DG-1dac09c0013f,gangue_negative,0.501760363578796,0.82395601272583,0.812546074390411,0.818271160125732,1,0.517423570156097,0.006923377513885
VTM-003010,DG-9a251ec9a2d1,gangue_negative,0.471478819847107,0.996411263942719,0.994378745555878,0.995337009429932,1,0.502552330493927,0.001078705303371
VTM-003011,DG-41f34c0d2965,gangue_negative,0.417432397603989,0.999684810638428,0.999950885772705,0.999839782714844,0,0.499667316675186,0.000111114684842
VTM-003024,DG-8b5434f20880,gangue_negative,0.502001523971558,0.49606791138649,0.515460729598999,0.505725502967834,0,0.452210932970047,0.019067108631134
VTM-003026,DG-8fcad0fe2aa7,gangue_negative,0.441941946744919,0.997583746910095,0.999815762042999,0.998829305171967,0,0.497206419706345,0.000987125677057
VTM-003027,DG-cb0a83d139e3,gangue_negative,0.483246147632599,0.935660600662231,0.79739373922348,0.864210665225983,1,0.689872026443481,0.079436235129833
VTM-003037,DG-ffac4f130f6b,gangue_negative,0.475769400596619,0.766730189323425,0.461403012275696,0.60666835308075,1,0.926852464675903,0.23415270447731
VTM-003043,DG-052b0d3da9ed,gangue_negative,0.426128536462784,0.43716287612915,0.239068403840065,0.323482125997543,1,0.953370928764343,0.301162004470825
VTM-003051,DG-cf171f93724c,gangue_negative,0.484216660261154,0.952978134155273,0.973058640956879,0.963335275650024,0,0.473958104848862,0.01004283875227
VTM-003057,DG-27464ef1d19f,gangue_negative,0.466333627700806,0.999979734420776,0.999978065490723,0.99997889995575,1,0.500002086162567,0.000000834481398
VTM-003058,DG-bc56afc56994,gangue_negative,0.437539905309677,0.999875426292419,0.99975574016571,0.999808073043823,1,0.500149667263031,0.00006736391515
VTM-003059,DG-9cda6d2dd186,gangue_negative,0.474902033805847,0.010050414130092,0.008666533045471,0.009323740378022,1,0.677154123783112,0.075049877166748
VTM-003066,DG-98a82ca8d635,gangue_negative,0.481466442346573,0.000009932748981,0.000150004707393,0.000082564765762,0,0.000001272981876,0.597084045410156
VTM-003080,DG-dd60edaf25a8,gangue_negative,0.457549184560776,0.99878054857254,0.999932110309601,0.999405145645142,0,0.498559594154358,0.00052713934565
VTM-003087,DG-49e323b10706,gangue_negative,0.498698174953461,0.001851727603935,0.032675124704838,0.017303552478552,0,0.000000584518887,0.635702133178711
VTM-003094,DG-5ceac4cdad9f,gangue_negative,0.467970758676529,0.999118149280548,0.992475926876068,0.995584309101105,1,0.508337080478668,0.003543229075149
VTM-003112,DG-09ceb6f2211e,gangue_negative,0.448133915662766,0.999520540237427,0.999979019165039,0.999773502349854,0,0.499426782131195,0.000205542251933
VTM-003116,DG-8ad445e3a7db,gangue_negative,0.448766440153122,0.977055847644806,0.831407487392426,0.89676958322525,1,0.69149523973465,0.085744857788086
VTM-003117,DG-df2d805235f9,gangue_negative,0.443910181522369,0.990159332752228,0.99174177646637,0.991039335727692,0,0.498003840446472,0.000708541832864
VTM-003125,DG-c9b2d3401c6f,gangue_negative,0.472922801971436,0.999959826469421,0.999703228473663,0.999824643135071,1,0.500320792198181,0.00013519791537
VTM-003128,DG-e17802d16c27,gangue_negative,0.469011902809143,0.000734394125175,0.000325207482092,0.000517120875884,1,0.983257353305817,0.350769519805908
VTM-003139,DG-bc87b0ed26a0,gangue_negative,0.463084548711777,0.999401450157166,0.999406576156616,0.99940413236618,0,0.499993562698364,0.000002445245627
VTM-003140,DG-5e075b369ca7,gangue_negative,0.494051903486252,0.001399163505994,0.000482370320242,0.000935313757509,1,0.995153188705444,0.402747631072998
VTM-003141,DG-c70639c9d921,gangue_negative,0.417025029659271,0.99858546257019,0.99981963634491,0.999304950237274,0,0.498456001281738,0.000514911487699
VTM-003148,DG-1ea8b182bbc8,gangue_negative,0.463708221912384,0.63288551568985,0.692447900772095,0.664828300476074,0,0.389428019523621,0.040704190731049
VTM-003162,DG-051a001789df,gangue_negative,0.433400988578796,0.981693685054779,0.998714983463287,0.991337954998016,0,0.478525638580322,0.00741393584758
VTM-003168,DG-9c24fc84c1d6,gangue_negative,0.458795309066772,0.597598195075989,0.259675949811935,0.414713084697723,1,0.984744131565094,0.365331709384918
VTM-003169,DG-e283dbef65a9,gangue_negative,0.449001371860504,0.999953269958496,0.999972939491272,0.999964118003845,0,0.499975442886353,0.000008821765732
VTM-003174,DG-b0545ce32a3c,gangue_negative,0.455485552549362,0.997743010520935,0.987631499767303,0.992237091064453,1,0.512729823589325,0.00553365657106
VTM-003176,DG-7e5695103279,gangue_negative,0.404097437858582,0.981825947761536,0.989303946495056,0.986282110214233,0,0.490516662597656,0.003059181384742
VTM-003182,DG-dd5902cafe5b,gangue_negative,0.479037135839462,0.999825298786163,0.99991637468338,0.99987268447876,0,0.499886184930801,0.000043694810302
VTM-003185,DG-aae4ea4771a3,gangue_negative,0.440297514200211,0.999877333641052,0.999916851520538,0.999899506568909,0,0.499950587749481,0.000017346545064
VTM-003189,DG-becf8df85499,gangue_negative,0.457084655761719,0.999938607215881,0.999996900558472,0.999970257282257,0,0.499927163124084,0.000026643712772
VTM-003199,DG-2a15cc84dab2,gangue_negative,0.453937351703644,0.999781668186188,0.999979853630066,0.999889850616455,0,0.499752283096313,0.000090008878033
VTM-003230,DG-705afb38a1be,gangue_negative,0.460607051849365,0.999624490737915,0.989505648612976,0.994166433811188,1,0.512715041637421,0.005475068464875
VTM-003232,DG-875dddd71e99,gangue_negative,0.458062082529068,0.422775089740753,0.386440634727478,0.403084099292755,1,0.610475301742554,0.047695100307465
VTM-003233,DG-3e55478ea055,gangue_negative,0.494187414646149,0.998607218265533,0.991369009017944,0.994946002960205,1,0.509092330932617,0.00367305893451
VTM-003236,DG-9302df13e91e,gangue_negative,0.413002640008926,0.031639497727156,0.017999332398176,0.023632757365704,1,0.943766057491302,0.291772365570068
VTM-003238,DG-7d1b71b97faf,gangue_negative,0.50332772731781,0.000027784984923,0.000147920494783,0.000087452957814,0,0.000233780025155,0.525574684143066
VTM-003242,DG-c6623afb44e0,gangue_negative,0.446593850851059,0.999452650547028,0.995285153388977,0.997146248817444,1,0.505222916603088,0.002310331445187
VTM-003249,DG-2ed269e24836,gangue_negative,0.429230958223343,0.970626890659332,0.926789343357086,0.94560581445694,1,0.557514071464539,0.026116345077753
VTM-003251,DG-85aa94456f85,gangue_negative,0.485603153705597,0.000590631330851,0.002917820122093,0.001787729910575,0,0.000339736317983,0.489890098571777
VTM-003264,DG-3ec644767e20,gangue_negative,0.453286200761795,0.519918084144592,0.370632946491241,0.438301861286163,1,0.844525814056396,0.170763432979584
VTM-003282,DG-4c4bdae41fb2,gangue_negative,0.475821971893311,0.999673008918762,0.999602794647217,0.999636173248291,1,0.500087797641754,0.000036848417949
VTM-003289,DG-77df5f4dc9ad,gangue_negative,0.454653829336166,0.997552216053009,0.986794769763947,0.991685628890991,1,0.51354968547821,0.005898343399167
VTM-003290,DG-b253c5bd2688,gangue_negative,0.475331246852875,0.158455178141594,0.12774358689785,0.142341762781143,1,0.745970070362091,0.107240915298462
VTM-003294,DG-1f5fa6f03b55,gangue_negative,0.446138113737106,0.999980330467224,0.999982118606567,0.999981284141541,0,0.499997735023499,0.000000834479579
VTM-003305,DG-3d2ee9433731,gangue_negative,0.458357274532318,0.989502251148224,0.980388998985291,0.98456609249115,1,0.511563658714294,0.005001011304557
VTM-003308,DG-963e48f5b80c,gangue_negative,0.443563163280487,0.695436418056488,0.551816046237946,0.615520715713501,1,0.760718762874603,0.122070997953415
